chunk_id,window_start,window_end,text,binary_hit,confidence
94,3:08:00,3:10:00,"[03:08:30–03:09:00]
Or 1,700 teachers in that bucket, 2500 times that goes into this bucket. That total is $38 million
for us. And then we spread it the way we want to spread it. If we want to increase new teacher
salaries by $5,000, we could. But you know, probably not gonna do that. Moving on. All right. Um so
let me let me stop the slides and then show you the spreadsheet, and then we'll be done.

[03:09:00–03:09:30]
Well, I will be done, but I'm not sure what I'm saying.

[03:09:30–03:10:00]
And our assumptions to get a pretty good idea of what the revenue side will be, and even a better
idea of what the expenditure side could be. And um that this is not the budget. This is the
assumptions. And the one thing both Jim and I will say, and Jim more more than anybody, and pretty
soon he will he will say something. Right now is just eye candy. But um for y'all. Okay, you will at
least you",0,
95,3:10:00,3:12:00,"[03:10:00–03:10:30]
at least you guys got it. Okay. Um but on the on the the one thing we both will say is that these
numbers will change, okay? So let's let's be careful about you know buying property based on this
information. Um so decrease in enrollment you see there, I'm I'll start with the left hand side. I
won't go through every line. But the biggest thing there is the decrease in enrollment, so that's a
negative. That's why it's in red in parentheses. The next two lines is the increase in the basic
allotment. That's based on two hundred fifty dollars per kid. We already know it's two twenty.

[03:10:30–03:11:00]
Know it's 220, so we might be a little off there, but again, let's wait till the end. And then on
the state entitlements, we put 250. We think it's going to be more than that. Um, but just to be
conservative, and state entitlements are things like state comp ed, those are materials and
equipment and curriculum. It's uh dyslexia, it's safety and security, as Rick was saying, and it's
uh other things like that. Um teacher apprentice money, uh things things like that. So all these
entitlements, these are monies in certain buckets that the state.

[03:11:00–03:11:30]
will give. And then as it was moved down, you see some other revenue is in black, and the the
decrease in revenue is in red. A couple other things to note. This school calendar, we're budgeting
conservatively, but there is legislation right now that decreases the number of days over which you
need to be in order to get extended.

[03:11:30–03:12:00]
Extended school year money for every day you're over. And the the legislation is to decrease the cap
from 180 to 175, which means that we would be six days over instead of one day over. So which means
we get more money. And then the other thing is the teacher incentive.",0,
96,3:12:00,3:14:00,"[03:12:00–03:12:30]
Incentive allotment. I point this out only to say the NES schools have a teacher incentive
allotment, but all schools will have it, not this next year, but the following year. We are leaving
close to $30 million on the table, or $15 million if you take the 14 out, every year that we don't
have a pay-for-performance system. Every year. And this year, the legislature is going to increase
the amount in the teacher incentive allotment, so it will be even more than 30 million.

[03:13:00–03:13:30]
And so it's a good thing. Hopefully the the board will pass the TES in next month, and then we tie
the compensation to it, and we that will more than cover the increases uh due to TES. But um this
year it will only be $14 million for us. So altogether on the on the revenue side, we expect a
revenue increase, money coming from the state and other places, of $75 million.

[03:13:30–03:14:00]
25 million. On the expenditure side. Hey, Mike, before you jump into that, may I ask the I don't
know the answer to this one. It bugs me. CCMR bonus, is that another state bucket of money that we
have in here somewhere, or is there a reach for that that we're making? Yeah, there's no uh yes is
the answer, but it's not reflected here because it's not a difference from last year. This is this
is assumptions and methodology that that points out increases or decreases to the budget. So we have
we have that built into our uh revenue assumptions now.",0,
97,3:14:00,3:16:00,"[03:14:00–03:14:30]
like we already had it. It's still in there. Okay. And then on the expenditure side, you see there
that the teacher salary increases, these two numbers, is reflected here in this number. Because it's
a wash. If we get it from the state, we have to give it out to the teacher. So it's budget neutral,
really. It doesn't add to the general fund. Um I mean it adds to the general fund, but it also uh an
expenditure to the general fund.

[03:14:30–03:15:00]
Fund. Oops, what happened here? The only other thing I would point out is we have if we have
maintenance tax notes, we're estimating high on the interest rate. And then we're estimating health
insurance increase and increases in insurance utilities. These are normal increases that we pay
every year. So we are increasing expenditures.

[03:15:00–03:15:30]
Expenditures, not totally. This is the increase, and then we have a huge decrease in expenditures.
So you can go through this. I'll just point out a couple things. While we lose $67 million based on
enrollment, we also will be we won't have this the teachers and the custodians and and others,
office managers, uh, because we have 8,000 fewer kids. And as a result of that, and as a result of
other uh savings.

[03:15:30–03:16:00]
savings we actually decreased expenditures by forty seven million. Uh we can go into recapture if
you want. Uh it's a complicated process. We're not done with the legislation. We think we will not
have to do recapture this year, which means the difference in the in the two budgets last year to
this year is a a savings of fifty seven million. And then we we always have this amount or something
close to this amount because of vacancies during the year. And then one time expenditures that we
won't have to do this year.",0,
98,3:16:00,3:18:00,"[03:16:00–03:16:30]
and thus is a difference in expenditure. So all total, we decrease expenditures by 137 million. That
is huge. And if you notice, the one other thing I'll point out is the cuts to central office
departments only 30 million. You heard from Alvarez and Marcel there's actually more to cut if we if
we enforce some fiscal dis more fiscal discipline. But right now, during this transformation, in the
second year, if we can stay stable.

[03:17:00–03:17:30]
with just $30 million worth of cut to central office, that would be a good thing, just to stabilize
a little bit more. That would bring our deficit or our expenditures over revenue at only $33
million. I said only because it's a $2.1 billion budget, and $33 million is very close. And this is
a this is a conservative estimate. If we come over in our fund balance, more than $830 million.

[03:17:30–03:18:00]
More than 830 million, that every dollar takes this dollar, this amount down. That's why we're
pretty confident that uh we will either balance the budget this year or next year. Uh that's a huge
uh feat that has happened, but it started with spring of last year when we cut all those positions.
And the little known story is the second biggest thing, most important thing we did last year that
went mostly uh unheralded was uh turning a budget to this board that protected an 800 million.",0,
99,3:18:00,3:20:00,"[03:18:00–03:18:30]
Protected an $800 million fund balance, right size the ship, and got rid of all the ESSER recurrent
expenses with a lot of pain, but we did it, and now we're in a better position to serve our district
and serve and keep the monies in the classroom. Any questions on this? Because I'm almost done with
the presentation. Mike, I didn't understand your your point around recapture. Could you please
explain that again on that assumption? Recapture is a uh uh balance act.

[03:18:30–03:19:00]
So what happens is the T uh TEA calculates uh what we uh uh will get uh what we're entitled to, it's
a dollar amount. And then they look at our cash flows. And if our cash flows are greater than our
entitlement, that's recaptured. If our cash flows are below uh what we're entitled to, we get a
little bit more from the state. If it's even, then there's still we don't get recaptured. But what's
going to happen?

[03:19:00–03:19:30]
we think it's going to happen, we're confident about it, they uh in the Senate Bill uh four, they
they are going to do a constitutional amendment that will be voted on that will allow homestead
exemptions another 40,000 increase, just like they did in the last biennium. And um so when they do
that, that means our collections are going to be less uh because of that homestead exemption, and
therefore we think.

[03:19:30–03:20:00]
that we will have no recapture. So we think we will avoid recapture based on that Senate bill
assumption. Yes. Okay. Okay. Thank you. Yeah, and and the revenues would be low. Right? No. No, but
so let me let me explain it the way I I explain it to my daughter, because she she uh is not a math
person. So so she is not. My daughter is not. Okay. So so we we uh we our our revenues come from
everybody's property tax bill, correct? There's an H I S D. If you live in H I S",0,
100,3:20:00,3:22:00,"[03:20:00–03:20:30]
If you live in H H I C's district, you pay a property tax, right? And that property tax is your
revenue. The state gives us an allotment. If you're above, if you divide the number of students and
average daily attendance into our taxes and our and we're more than the state allotment, we that's
for capture. If it's less than the state allotment, they send us money. So so ultimately when you
get to this position where you're at break even, you're you're basically getting the same amount
that every other school district is getting. If we're and this is the this used to be called Robin
Hood, right? Because the idea

[03:20:30–03:21:00]
is rich school districts that have more than the than than poorer school districts, you would
equalize that out by virtue of making the the one the school districts that were that had more money
than the state was giving everybody else. You give that to the state, and then the state allocates
it out to the other schools, right? So in the and what he's talking about here in this additional
homestead exemption is if you think about what's going to happen if they're gonna raise the
homestead exemption by exemption by $40,000, that means you that you used to pay HISD school tax on
that.

[03:21:30–03:22:00]
forty thousand dollars of value so our revenue is gonna go down yeah okay and but and so what
happens then is even if it goes let's just say it goes down by fifty seven million dollars total
that means we break even we don't have to pay recapture and it they call it compression which is
lowering the they're basically giving a tax break to all all homeowners uh that that equal to forty
thousand dollars assuming the home is m is worth more than forty thousand dollars right and and that
way you end up you end up in a situation where we get less revenue",0,
101,3:22:00,3:24:00,"[03:22:00–03:22:30]
So we're not a rich school district anymore because we got our revenue compressed to this level, and
that means you don't have to send money back to the state. That's why that's why recapture could be
zero. But again, you have to wait until the legislature and it also depends on what the what the
value of the underlying real estate is. And Jim, remind me, it's like $240 billion plus or minus of
total taxable values, something like that. $230 billion. Yeah, $230 billion. And then you put the
tax

[03:22:30–03:23:00]
rate on that. And so if our tax if our property values go up and the compression comes down, you
still might have to have recapture property taxes go up dramatically. But on a relative basis, when
you're we had to pay $57 million of recapture this year, you're talking about not having to pay it
next year because of what is going on in the legislature today. And for cleared for clarity, I am
sorry, Alger, were you both putting the question? The $57 million documented here is a change. So
you are not saying that.

[03:23:00–03:23:30]
So you're not saying we're we're not paying this year, you're saying we're not paying next year.
Right. Correct. Okay. Are you finished with your presentation? Do we want to go around for Yes, sir.
Or you want to talk about tax notes to start with? So we can get it get it all, and then we'll just
do a round robin of questions. I I have a question, please, before we are we leaving this? No, we're
I I just wanted to make sure that we got to what your where where you were uh you your stopping
point so that we can then open it up for questions on anything. Yeah. I'm good. Um go ahead. Okay.
So let's

[03:23:30–03:24:00]
go. Who's first? Sir, you oh, I'm sorry, you want to kick it off with that? Yeah, go ahead. Thank
you. Sir, you mentioned that um there would be a reduction in personnel department budgets because
of personnel and purchases based on our declining enrollment. I don't know if I missed this, but I
was wondering, is there a rule about the number of teachers that will also that we won't need with
our declining enrollment? I'm not sure if I saw that anywhere or we're making an assumption around
that.",,
102,3:24:00,3:26:00,"[03:24:00–03:24:30]
That's so what we're going to do is every school will get a um their enrollment projection and we'll
give that to them uh after spring break. And based on that, we'll do budget. We'll also do NES uh
schools. And we what we we call it a crosswalk. Number of number of kids, number of teachers needed,
number of language arts teachers, et cetera. And if you have 8,000 fewer kids, that means

[03:24:30–03:25:00]
when we do that crosswalk and when the PUA schools do their budgeting, if they for the sake of
argument, they lose a hundred kids, they won't have as many teachers. And so they'll have to budget
and they'll have to decrease staff because there's no or purchase services. But most of the money is
is in staff at the school level. So that's where we're going to see the decrease in the overall
number of teachers. And where is that in here? So it's in line, let's see, on on the screen, it is.

[03:25:30–03:26:00]
17. Yeah, 17. Uh row 17 all the way to the right, decrease in budget due to loss of decrease in
budget due to loss of market. Most of that's in salaries. And and what was that number last year
with our loss in enrollment? How much do we decrease? I don't know the number. I can I can do quick
math though. 800 teacher positions. Multiply that by somewhere around 80,000 county benefits. So
you're talking about sixty-four million. Okay. Thank you.",0,
103,3:26:00,3:28:00,"[03:26:00–03:26:30]
And then um I'm not sure about this. I know I received an intent for my children to return. Is does
do all parents across the district receive that so we can get a projection? So I don't know. I'm
looking for somebody from schools. That may have been just the your schools. I got one too. I always
get one. Raise your hand if you got one. Rolando, did you get one? I'll find out for you if it's
just your schools or it's well I'm curious because just like the teachers, I mean we can we can get
a view of we can start with something, right? So okay. Thank you.

[03:26:30–03:27:00]
So if the bill works make it really every school can get one. So we have one, every school will get
one. Thank you. If it's via email, I'm probably not gonna see it. We're working on that. Are you are
you uh done? Adam, you want to go? Sure. Go ahead. Good afternoon and thank you for the presentation
and also for bringing uh the external folks. That was very helpful. Um so I I wanted to kind of
start at the high level and then

[03:27:00–03:27:30]
I I don't need to answer I have all my questions at first, so I can kind of circle back um to make
sure we've got enough coverage. Um but in fiscal year uh 2025 the fund balance the one that we're
that you're showing here is 830. The one we approved in December was eight oh two, roughly. And um
and so there's a twenty-eight million dollar difference in the initial uh fund balance for twenty
twenty-five. The um in contact.

[03:27:30–03:28:00]
In context, you know, it it's a pretty sizable amount, and then the against the maintenance notes,
it could, you know, significantly impact some things. Acknowledging that 2026 ending balance. So
you're showing the fund balance for 25 but not 26. So based on this one, it's it would essentially
put us at 770 is where we're starting, um, roughly, um, assuming that we make an adjustment to the
ending fund balance.",0,
104,3:28:00,3:30:00,"[03:28:00–03:28:30]
800. Calculated fund ending fund balance for set 26 is 796 million, so almost 800 million. Remember,
these are these are estimates. Jim can can tell you about the adjusted budget that you all approved
and what the fund balance is. Go ahead. They didn't include everything into uh from an accountant's
point of view in the balance sheets, what he referred to as you know what we consider the the total
fund balance, our fund balance that we ended with in twenty four. We we can't hear you, Jim. Chief.
It's on

[03:28:30–03:29:00]
Yeah, just be just holding closer. Okay, well that's probably good you didn't hear me. That was a
joke. Uh and anyway, our fund balance that we ended up with last year was one billion um uh and uh
forty seven million. Uh that's what we ended up. They did not show that. What they showed is
essentially expendable fund balance, uh cash that is uh that is available. And so that's that's what
they that's what they showed you. Uh understood. No, I

[03:29:00–03:29:30]
I'm just referring to the budget adjustment we made last uh in December. So that was showing it at
eight oh one dot something, and this one is showing at eight thirty. So what we did is we started
with uh $131 million uh use of the fund balance, uh and then we brought you a uh an amendment of a
hundred I think it was a hundred and um twenty four million, uh which increased the use of the fund
balance to two hundred",0,
105,3:30:00,3:32:00,"[03:30:00–03:30:30]
balance to $246 million and that took it down uh to the uh 801. 801. Right. Okay. And so all I'm
saying is now we're expressing it on this spreadsheet is $830. Yes. So that's a $28 million
difference. Yes. So when I take that out, that puts us below Right. So our estimate is that in fact
we will end this year better than what our current budget is. Okay. So we think we're actually going
to end at 830 and not at 801. Yes. Got it.

[03:30:30–03:31:00]
It um and then we don't need to go into why, but maybe at the next budget adjustment um amendment we
can we can talk about that. Um okay so the so just on the assumptions I'll hit these real quick and
then we'll um and hopefully we can move to the next person. Uh slide 10 and it may not be the same
on yours, so I apologize. Uh the one that you shared with us initially. Um it outlines the core
assumptions on the guiding budget, um and after

[03:31:00–03:31:30]
reviewing the line items adjustment, I'm my concern is around whether the assumptions hold up fully
under scrutiny to what is presented here. So for example, you've got um sixty-seven million uh based
on the decrease uh in enrollment. Um you know, so it when we attribute to the decline, that equates
to about eight hundred and thirty eight hundred eighty three hundred and seventy-five dollars per
student, which is less than the total um allotment for.

[03:31:30–03:32:00]
students, which is roughly like 10,900 what we get on average for students. So I'm trying to
understand where the gap exists and why we we set it as such. Additionally, I appreciate the
explanation on the recapture, so we un so I can uh I can not highlight that. And then yeah, so if
you can just kind of help me understand why when we look at 8,000 in decrease, where you",0,
106,3:32:00,3:34:00,"[03:32:00–03:32:30]
Decrease, we're using an assumption of $870 or $8,300 instead of the total allotment. And then that
will be very helpful. And thank you for also looking into the disaster relief piece and bringing
that into the assumption. So what happens is that the basic allotment is $6,160. So that's the
majority of that decrease. But there's also other entitlements that are tied to that.

[03:32:30–03:33:00]
that also uh increase that. And so uh we may have been a little bit conservative, but that's
essentially what we did. There is a model out there that's used across the whole district. It's
called Omar's Omar's model. It was built by a fellow by the name of Omar Garcia. He's been in the
business as long as I have, so he's got gray hair. And that model, which uh uh consists of, and let
me all introduce you all uh to Daniel uh Flores, who is our new um

[03:33:00–03:33:30]
uh uh executive director for budgets and uh how many uh spreadsheet pages is that forty, uh Daniel?
Is that correct? Yeah, that's a lot of all tied together. And so you know to go into the nuances
would take several days. No, and I and I get that in general, and I'm just saying at a big picture
level, there's a two two thousand dollar difference between total allotment and what we're using in
our assumption. Right. But the but the",0,
107,3:34:00,3:36:00,"[03:34:00–03:34:30]
reason is among those eight thousand, just to give you one example, you have to estimate how many
special ed students there are. So there's a percentage. And for that group of kids, it's a different
amount. And then you have to estimate how many emergent bilingual kids and et cetera, et cetera. So
that's that's why it's not a straight multiplication. But your model, the the way you do it and the
way we do it, uh it's gonna be close uh anyway. And you know, at this point it's just an assumption.
So we w you know, I think the you know, if we're off by a million or two, it's still gonna be okay.

[03:34:30–03:35:00]
Okay. Okay. Um I think though, just to highlight, I think it's more than a million or two. We're
talking about two thousand dollars per student and times eight thousand. That's that's sixteen
thousand that we're saying we're not gonna lose, so that's less conservative. Yeah, I'm you see what
I'm saying? I I uh uh I don't know how you get that, but uh I I trust the finance department who
have done this a lot to to do it right. I I get that and I'm not I'm not I'm not

[03:35:00–03:35:30]
trying to throw off the assumption. What I'm trying to do is just understand. And I get that Omar's
model, and I've got the spreadsheets and I've seen how they're built up. I guess where I'm going
though is if we've got a $2,000 difference per student, we do the math, that comes out to about $16
million. That we're underestimating the reduction or the loss overall. You see where I'm going? So
if if that's not the case, it's fine. Because maybe we offset it another way. I'm just wanting to
make sure we're not.

[03:35:30–03:36:00]
Wanted to make sure we're not missing 16 million dollars that we're gonna lose for these 8,000
students. So uh we we ran Omar's um model, and what we did is we put in 250, one of the inputs, and
then we put in the loss of the 8,000 students, but we broke the loss into the kinds of students in
terms of the they all have different weights as as uh the superintendent has pointed out. We spit
out that model was that number. Okay, those three numbers.",0,
108,3:36:00,3:38:00,"[03:36:00–03:36:30]
and that's what we do. Guarantee you those numbers will change. Sure, sure. Depending on what
happens with the with the legislature. We know we don't know there's going to be a change in the
model, but right now I I talked to Omar today and they're they are afraid to uh make uh changes
right now because they are they are arguing over what is called hold harmless and with the hold
harmless uh begins and uh they don't know if they want to go back because

[03:36:30–03:37:00]
of what uh Senate uh Senate Bill um uh Senate Bill four has written in there or actually Senate Bill
two and whether it goes back to twenty twenty nineteen or twenty twenty-three and so that model has
not been changed but right now that was the best numbers we have got running through that model.
Okay. And keep in mind guys the the point the point of this exercise, this is not a budget. This is
a this is getting us close to what we might get on the revenue side and what we might expend on the
expenditure side. It's

[03:37:00–03:37:30]
It's just an estimate. You gotta start somewhere. We try to make the best assumptions we can, but
even the projected enrollment number might change, right? And then the homestead exemption might
change. So there's there's a lot of ways these numbers won't be exactly the same and they'll change.
But as we go along, we'll tighten it as as we get more information from the legislature. Anyone
else? You look like you'd have one? Thank you, Superintendent. Thank you, Chief Terry. Um slide
number 11 when it talks about uh assumptions um specifically.

[03:37:30–03:38:00]
for PUA campuses. So just to be very transparent and very clear, last year my concern was that we
weren't allocating enough funds to the uh PUA schools. And so for this year, you've referenced uh
will receive one hundred percent of the money that they're entitled to. So for example, and this is
just an example, if they have a thousand students, can we expect that they're still and they didn't
zero, right? They didn't lose any students, can we expect that they're still gonna receive the same
amount of money total? Or just what entitlements are you referring to? Okay. And by the way, we have
a whole session on school budgets. Yeah, yeah. So I don't want to get too far into it tonight.",0,
109,3:38:00,3:40:00,"[03:38:30–03:39:00]
tonight um that's a whole whole workshop but what what i meant by what they're entitled to and prior
to covet they received yeah the per pupil allocation from the state which means the the basic
allotment plus the entitlements etc times the enrollment times ad they're going to get that that's a
hundred percent of what they're entitled to you last year we gave them more than they were entitled
to

[03:39:00–03:39:30]
Right? In other words, when there was a de when they should have decreased, we didn't decrease them
all the way. We only did we capped it at a 12% loss. That's huge. And as you notice, every school
was able to do what they you know that what they what they needed to do to keep their programs, to
keep their teachers and everything else. But now we're saying we're you're gonna get 100% plus, and
we'll talk more about the percentage, the the increase, an increase of 10% of the loss.

[03:39:30–03:40:00]
So it's not the same as if this is where they are, this is a hundred percent, they're gonna get more
than a hundred percent. But they will not get up here, most likely. Okay. Are you following me? I I
think I think what your question was, and correct me if I'm wrong, is if they have a thousand
students last year and they got a thousand students this year, okay, and what we would do is we say
you're getting a thousand this year, and if their their average daily attendance percentage is the
same, you're right, they will get the same.",0,
110,3:40:00,3:42:00,"[03:40:00–03:40:30]
amount of money. No, Jim, they will not get the same amount of money. Meaning this, last year they
got a hundred percent plus uh an amount that's over that hundred percent. So a thousand kids times
PUA times ADA. Right. And then they got uh uh a hundred and fifteen percent, fifteen percent more,
or something like that. Uh uh we'll have to calculate each school is a little bit different because
it's capped at twelve percent loss.

[03:40:30–03:41:00]
In any case, it was more money than this hundred percent. And I'm saying they're gonna get if they
keep the same amount of kids in the same ADA, they're gonna get that hundred that's entirely plus
they're gonna get more. But that more, that ten percent more, may be less than last year. Last
year's budget. Okay. So I'll I'll have more questions when we talk about campus. Let me uh let me
just clarify too some of the discussions that we've had about what what we're gonna see when we
start getting more detailed into the budget through the budget what workshops is we're gonna see uh

[03:41:00–03:41:30]
So we will be able to drill down into where what the PUA schools are getting versus the NAS schools.
And when we get to the school budget, you'll have every school and the amount. And you'll have last
year's amount. Yeah, and my concern isn't so much about per pupil. It's making sure that we have the
appropriate funds for the appropriate initiatives that we have at that particular program, the needs
at the school. So whether that is the same as last year, again it could be the same, but I am more
concerned is are are we addressing

[03:41:30–03:42:00]
the needs of every campus, NES or P UA? Yep. Yeah, and then one of the questions, just to follow up
uh with uh Jeanette's question about um uh CCMR bonus, are uh have we pivoted anything are we
planning to pivot anything? Well I guess not, because we're gonna keep I answered my own question.
Thanks. Okay. I have several questions. Um but just to go back and I must be missing something. So
when you're talking about the 10 percent or the do you I just want to make sure we're talking the
same language, because I was with Jim when he said they're getting the same amount of money. Are you
saying that last",0,
111,3:42:00,3:44:00,"[03:42:30–03:43:00]
year there was um more money than the allocated amount, even for the non-subsid, I'm gonna call them
non-subsidized campuses. So you have 3,500 kids. Yes, that's what was so um frustrating last year is
we were giving more than the hundred percent. We were giving more than 100 percent last year, we're
gonna give more than 100 percent this year. The more may not be as much as what they got last year.
And how is that calculated? I guess you said each campus.

[03:43:00–03:43:30]
was different. I mean we I we can let's wait till if you don't mind. Well, I think it's really
important because if you're saying that on the whole, PUA campuses are going to lose X percentage,
so that's important. Okay. So the uh first of all, I don't word it that way because I want people to
understand they're getting 100 percent. But just to give you an example, Audrey, uh if you want to
want to know, let's use big numbers and exaggerate for effect a little bit. Sure. This this school
was getting five million this year. And that was because they got 100 percent of what

[03:43:30–03:44:00]
100% of what they're entitled to plus you know five hundred thousand dollars more. Okay. Because of
because of the this formula that we have. The twelve percent. The twelve percent cap cap. But that
the twelve percent cap was a decline from the prior year, right? Decline from the prior year, right.
But built up over many years of where they should have been. Right. Okay. So if they had declined
enrollment for five years, that that that difference, but let me finish. Okay. So here's five
million.",0,
112,3:44:00,3:46:00,"[03:44:00–03:44:30]
That's what they're getting this year. This year, PUA times ADA times enrollment is 4 million. Let's
just, for the sake of argument, say it's 4 million. Because they lost 200 kids. Can we use the same
number? So the 450,000? You just said the lot or four four point five million. I'm saying that PUA
times enrollment is um is four million. Or four hundred. Four point five, because the same same
exact situation. Okay.

[03:44:30–03:45:00]
Now we're going to give them 10 percent of the difference. So 5 million from 4.5 million is
$500,000. 10% of $500,000 is $50,000. So they're going to get $4.6 million. Or $4.5 million. Can you
let me let me say it another way, perhaps? And tell me if this is correct. Try not to get into this
discussion. No, I know, but but it we were already in this in this uh discussion. So so if a school
uh a school got the uh the

[03:45:00–03:45:30]
actual enrollment times ADA, right? And and they were and they were in excess of that number by some
amount, right? Today what you're gonna do is or in this new budget, you're gonna do the same math.
Enrollment times ADA times the basic alignment. And if there is a still a if the the the amount of
the gap, you're gonna give those schools 10 percent of that gap. Yes. Right? So if the gap was in it
let's just use the four and a half million number and that gap was a

[03:45:30–03:46:00]
12 percent number before the or the cap that we had last year was 12 percent. Now some schools
didn't get the 12 percent because they didn't need it, right? They didn't have a big thing. And the
same thing will be happened here. Right. So it's not gonna be it's not gonna be applied evenly to
every school. It'll be depending on what happened to their enrollment. But but the math is what your
allotment is plus ten percent of what the gap was that you got last year. Yes. So I I would suggest
would give you real numbers so that nobody panics. Uh and remember the panic last year.",,
113,3:46:00,3:48:00,"[03:46:00–03:46:30]
did not pan out. The sky did not fall. And the other thing is you want a balanced budget. At some
point, you have to balance the budget. And the balanced budget for the school is that you get what
the state gives us for that school. Yeah, I I look, I think it's and and they still get the
subsidies like magnet subsidy, fine arts subsidies, EB subsidies. So there's still those subsidies.
That's that hasn't changed. That's part of the PUA. So um

[03:47:00–03:47:30]
with those subsidies you should be able to run your school with a hundred percent, not a hundred and
ten percent. But we're gonna do a hundred and ten percent. I think I I think that the the the
confusion was is because last year the the max that you could lose was the twelve percent. Um you
you wouldn't lose more than twelve percent. It was capped. This is a different animal completely.
Okay. Well that's different than what we talked about before. Not not completely, but yes, different
animal. Okay. Um with respect to the

[03:47:30–03:48:00]
Materials the same things are going to be paid out of central office as la as currently are. Is that
true? Yes. We are well, we haven't finished our budgeting process, so I want to reserve judgment on
that, but the answer is generally true. Like high quality instructional materials would be covered
by central office. Yes, the yes, generally true. Let's wait till we have our let's wait to the
budget before.",,
114,3:48:00,3:50:00,"[03:48:00–03:48:30]
I am definitive on that. Okay. Because we that's another way where we we spent more than our you
know uh a balanced budget would dictate okay. Can I ask a question about the spreadsheet, please?
The um the decrease in budget due to lost enrollment, that 47 million estimated number, that is just
so I'm clear, that's to be absorbed through teacher salaries and other things, right? Correct. Which
that'll

[03:48:30–03:49:00]
be determined both in school budgets and then adjustments to NES school budgets, I guess. Or the NES
program. Okay, got it. Um hold on. You wanna go to somebody else and come back? Or you want me to
flip their anybody else? Go ahead. We've talked a lot tonight. I've I've heard this formula a lot,
so I'd like

[03:49:00–03:49:30]
to maybe get this clarified for those few people who might be listening to this recording. PUA times
enrollment times ADA. Could we just get some definitions for those, please? And when we get those
definitions, and I think we've we've said them throughout, but there's something here about a sense
of the things that the state controls, the things that you or the administration, the district
controls, and there's a sense of maybe some levers that I have a little bit of influence in.

[03:49:30–03:50:00]
In as a parent in the school, um a parent of a child in HISD. I influence attendance. So um by
getting my kid to school, right? So if you could just maybe clarify a little bit about those
definitions and maybe something that we all maybe need a reminder of about what that ADA means and
how we influence that number. Yes, I I can get that to you. I mean I I can tell you right now. Just
the definitions, the definitions, understanding what they mean, like PUA, my understanding is that's
a state number, right?",0,
115,3:50:00,3:52:00,"[03:50:00–03:50:30]
We talked a lot about those levers. It's a state thing. Yes, and yes and no. So the state, the PUA
number that we calculate for schools is based on the basic allotment plus entitlements for the for
the students who have special conditions, uh, plus our own subsidies and entitlements. So we have a
magnet school subsidy, we have a small school subsidy, we have other subsidies, and every school is
a little bit different. And I don't know if you remember, last year we added all that up and

[03:51:00–03:51:30]
And then we said that's your PUA. And that number is different for every school. It'll be close, but
it's different for every school because the number of SPED students, the number of EB students is
different for every school. Manual subsidy, et cetera. So that's what we call PUA. So that that
number that PUA number won't change a lot. It probably will go up if the basic allotment goes up.
But it won't change a lot. Then it's multiplied by the number of kids who are enrolled. We will use
the PEME.

[03:51:30–03:52:00]
Use the PEMS number times ADA, which is average daily attendance. So yes, the attendance of students
matter. We'll use a a general ADA before October to to determine the budget. I think we use March
4th ADA number, an average of ADA for the year. And that and then if it goes up, we get would you
get more money. If the enrollment goes up, you get more money, et cetera. So that's what we mean by
PUA times enrollment.",,
116,3:52:00,3:54:00,"[03:52:00–03:52:30]
What I'm looking for you to say is people need to show up to school. That's a lever that we can
control, right? Like we can we can do something about that. We can't control the state legislature,
but we can make sure our kids get to school every day. I love that. Yes. Get your kids to school
every day. That's the problem. We have lots of swings at this. Any other anybody else on this line?
You find your question? Um let me

[03:52:30–03:53:00]
Mm, let me ask just one last question. On the on the maintenance expenditures, I know we have a
hundred million over the next two years. I know there's a lot more work that needs to be done. Um
can you just briefly explain how that's gonna be determined? Who how we're gonna to be that up?
We're gonna try to get maintenance tax notes. This is an effort to try to uh do our most severe
needs uh and to try to improve uh some of the things that are that will help our kids down the road.
So um part of it is health and safety, that's the 40 million.

[03:53:00–03:53:30]
I was talking about, and probably 60 million the following year, so 100 million over two years. Uh
and then uh our kids desperately need upgrades to career tech ed. And so even though the bond didn't
pass, doesn't mean we should just throw up our hands. So we're gonna try to upgrade Barbara Jordan a
little bit because that's we already have facility there. And then also CCMR and CTE improvements
and include programs of study that are more geared to a year 2035. Those are redound to our kids
down the road.

[03:53:30–03:54:00]
Um and then we have a huge systems problem with IT. We have a deadline on the program that we're
using. So we need to upgrade that um urgently. So that's the other thing on the maintenance tax
notes. I see. Thank you. Thanks. Just one last thing on the assumptions or or one and a half. So on
the um total estimated revenue for twenty six we got two million two thirty uh I'm I'm sorry two
million",0,
