chunk_id,window_start,window_end,text,binary_hit,confidence
86,2:52:00,2:54:00,"[02:52:00–02:52:30]
rules, but the appendix provides no explanation for those changes. For example, 23 to 24 middle of
the year data jumped from 4% in October 2024 to 17% of June 2025 with no justification. In fact,
every single data point increased from October 24th to today with no transparency. Worse, the report
only shows percentages, not total student numbers. That's misleading. 10% of 100 is 10 students. 10%
of 10 is just one. We can't access impact, we can't assess impact without knowing how many students
we're talking about. We can't know

[02:52:30–02:53:00]
You can't make good decisions with bad data. I urge you to reject item two today and until the
district provides clear explanations and complete numbers. Our students deserve truth and
transparency, not manipulated data concealed by fine print. Thank you. Thank you. Brianna Van
Borsum, please begin. Good evening. My name is Brianna Van Borsum, a parent advocate and proud
member of the school community. To the four newly appointed board members, welcome. You now carry
the responsibility to lead with integrity and courage.

[02:53:00–02:53:30]
I urge you to ask hard questions. Don't accept vague answers or rubber stamp decisions. This
community deserves transparency, not behind behind closed doors leadership, not unexplained budget
shifts, and certainly not silence when we ask for clarity. We need leaders who will push for truth,
demand accountability, and restore trust. You were appointed to represent families, students, and
teachers, not to protect power or uphold the status quo. Please be the voices that challenge, the
votes that question, and the change our community so urgently needs. We're watching.

[02:53:30–02:54:00]
we're engaging, and we're ready to work alongside you if you choose to lead with honesty, vision,
and true public service. Thank you. Thank you. Franklin Tamborello, please begin. Yes, thank you. Uh
I noticed there are four new board members who have to vote on a budget that they probably haven't
yet had a chance to question so far. One good question to ask might be: why do SPED students at PUA
schools get just forty-two percent of the",1,5
87,2:54:00,2:56:00,"[02:54:00–02:54:30]
funding that SPED students and NES students NES schools get. I don't think a SPED students need
changes much because of what school category they hopen to they happen to be in. I think you should
question that. Thank you very much. Thank you. Dr. Anita Wardwell, please turn your camera on and
you may begin.

[02:54:30–02:55:00]
We aren't able to hear you. Dr. Wardwell, we're not able to hear you.

[02:55:30–02:56:00]
Liz Silva, please begin. Hello. My third grader came home upset because his dyad project, one of the
only hands-on projects done all year that he's done yesterday, was ripped off the wall and shoved
into a closet to make the school look tidier for a second. On across HISD rushed repairs gone
through show, not for the students, but for show. Work kids were proud of was ripped off the walls.",0,5
88,2:56:00,2:58:00,"[02:56:00–02:56:30]
Classrooms were micromanaged, offer appearances. How does this help student outcomes? It doesn't. It
sent a message to kids that optics matter more than their learning. My son felt that a lot of
students did. This is an S with image management. We need real leadership that centers students, not
staged methods and scripted success. That starts with a certified superintendent, not another
contract extension because somebody cosplaying a superintendent. Our kids deserve better. Thank you.
Thank you.

[02:56:30–02:57:00]
Dr. Wardwell, can you turn your volum volume up? Can you hear me now? Yes, ma'am. Okay, I apologize.
I was on the road. Hello, my name is Anita Vatva. I have two daughters in HISD, and welcome to the
new um board members. I was just wondering about the budget item where you're considering spending
$2.25 million to give people in Dallas.

[02:57:00–02:57:30]
Um insight into how to keep people in the district, you can pay us $2.25 million. We're here for
you. We can provide you that for free. We provide it for you regularly. We'd love for you to hear
what we have to say. The people closest to the problems are the people closest to the solutions. So
we told you it was not a good bond. Give us a good bond and we'll vote for it. We told you we don't
have trust. Do the things that we're saying. I I say I like books. I've written books. My daughter
likes books, but somehow we don't have a librarian.

[02:57:30–02:58:00]
Librarian, please listen to us. I know I sound so sarcastic, it's because I'm so tired. I'm
genuinely not hateful towards anyone here. I'm just hateful of the actions. Please listen to us.
Thank you. That concludes our speakers for group eight. Okay, we've uh we've completed the uh group
one speakers. Um before we go on to the other items, we're gonna take about a 10 minute break. Okay.
Yep. Everybody's computer good? Okay, the first thing we're gonna do um is we are",0,5
89,2:58:00,3:00:00,"[02:58:00–02:58:30]
now going to um take a vote on the discussion and the reports. Do I have a motion uh to accept the
board monitoring up update on goal prog goal three progress measures three point one and goal four
progress measures four point three? Is there a motion? Okay. I have a motion and a second. Any
questions or comments? Okay, then please vote. Okay, the motion passes.

[02:58:30–02:59:00]
Okay, do I have a motion to accept board monitoring update and constraint progress measure 3.1?
Okay, I have a motion and a second. Any questions or comments? If not, uh please vote. Uh the motion
passes. Okay. Um

[02:59:30–03:00:00]
Um the next item on our agenda is a public meeting to discuss the budget and the proposed tax rate.
We'll hope we will now hold a our public meeting to discuss the budget and the proposed tax rate.",0,5
90,3:00:00,3:02:00,"[03:00:00–03:00:30]
Members of the board. We're here to uh talk about the budget, but there's three different budgets
we're asking you to adopt at the end. So the first part of my presentation I'll go through very
quickly. Um as we have had five budget workshops, and board members, the new board members, I know
you weren't part of those five. Um you did have a crash course in uh budgeting uh a couple hours
last week, and then um I think most of you watched some of the videos of the budget workshops.

[03:00:30–03:01:00]
And just like the original Board of Managers, the state law requires us to approve the budget in
June. And so the original board of managers also only had uh three weeks before they had to vote on
it. Um this year we also, as always, try to prioritize our resource resources so that we can indeed
transform the district. And uh this year we also uh wanted to focus on sustainability since we
started the year.

[03:01:00–03:01:30]
off with a $246 million budget deficit, having been left a pretty bad financial situation from the
last administration, the last board. Still, having said that, we did keep the cuts as far away from
the classroom as possible. We prioritize our resources since they're scarce, and then we made
decisions to be sustainable. And in order to be sustainable, you have to get close to a balanced
budget, if not a balanced budget, and I said at the beginning.

[03:01:30–03:02:00]
of the budget process back in February, we were going to try to get to a balanced budget this year
or next year. So you'll see we we did a great job getting close to that. So these were the dates of
the budget workshops. This is the timeline. The board of managers, the the rest of the board has
seen this slide five times. So I'm not going to spend too much time on these. So we're asking for uh
the",0,5
91,3:02:00,3:04:00,"[03:02:00–03:02:30]
The adoption of three funds: the general fund, debt service fund, nutrition services fund, and I
will be the one going over the general fund, and CFO will go over the debt service fund and the
nutrition services fund. Of course, the general fund is tied to property values. You see there $241
billion in property values after the assessed valuation. What that means for us is 1.558.

[03:02:30–03:03:00]
$558 billion in maintenance and operations tax revenue. So on the revenue side, we received $1.56
million on, or billion dollars rather, on our M and O. For our INS, which is different fund, uh $367
million. I know this slide is uh tiny, but you have it in front of you. Uh and we went over part of
it last time.

[03:03:00–03:03:30]
time at during the budget workshop but let me go over the big numbers as you requested President
Campo so these are the big numbers from that same sheet on the revenue side on the revenue side you
see that we started uh this uh fiscal year with one point nine billion dollars in revenue and then
we also uh added to that revenue of course the um taxes and

[03:03:30–03:04:00]
interest earnings. From the state side, the numbers you see there, we've given you some indication
of that, but the legislature just finished a little over a week ago or a week ago. So we now know
that the basic allotment and state entitlements is indeed $55 per student increase. So these are
increases to the budget from the revenue side. That's $83 million.",0,5
92,3:04:00,3:06:00,"[03:04:30–03:05:00]
Additional dollars. The teacher retention allotment, that's the the amount we were talking about
regarding teacher salary increases required by the state under this teacher retention allotment.
That'll be $36 million. There's a support staff retention allotment. That's $50 per support staff
person, that's six million. The school safety allotment that also increased. You can see that there.
And then this fund or allotment called allotment for basic.

[03:05:00–03:05:30]
costs, where insurance, utilities, those basic things that districts have to spend money on, that
amount is $106 per student. So that's a that's sizable, and that makes up for the lower basic
allotment per student that you see on that first line under state funding. So it's not an increase
in revenue. That's why you see it in parentheses there. All total

[03:05:30–03:06:00]
our revenue, the revenue side increase will be $175.4 million. So that's a little bit more than what
we had planned when we started back in February, partly because of the base the basic allotment for
basic costs, partly because of uh school safety allotment and a few other things. Not far off, but a
little bit more money uh than we had anticipated. So that's a very good thing, bringing our",1,5
93,3:06:00,3:08:00,"[03:06:00–03:06:30]
total estimated revenue to $2 billion $82 million. That number, by the way, is correct on your
sheet. And on this slide, of course, but in the agenda or posted agenda, it says $2,080,000 or $2
billion 80 million. It should be $2 billion 82 million. So it's correct what you have is correct.
What's on this slide is correct, but on the agenda it's $2 million off. Doesn't affect the

[03:06:30–03:07:00]
bottom line because on our reports we we had it correct. So that's the revenue side. On the
expenditure side, you see at the top the expenditures anticipated for this fiscal year, fiscal year
25, estimated to use 2 billion 176 million. And then you see the things that we're going to increase
expenditures for. Pre K.

[03:07:00–03:07:30]
Pre-K expansion, the district action plan, teacher pay raises, and you can see the rest there. And
we we've been over this in the last couple workshops, so I uh unless there's a question, I'm going
to keep moving. So the increase in expenditures is $67 million. At the same time, this district went
through uh an exercise last year, and then this year we did the same thing to try to cut expenses at
central office.

[03:07:30–03:08:00]
And so because of those cuts, we cut $29 million from central office departments. We also cut from
PUA campus because the enrollment's going down, $14 million. From NES campus, also because declining
enrollment, and so that we don't have as many teachers, we won't have as many teachers, $21 million.
One time expenses from last year, because they were one time, are are decreased to the expenditures
from last year. So",1,5
94,3:08:00,3:10:00,"[03:08:30–03:09:00]
you see a decrease of 12 million. And then last year we paid for recapture. This year we will not
have to. So that's a decrease of 44 million in recapture. All total, you see down at the bottom of
the slide, we reduced expenditures 122 million. And therefore, if you take our increase in
expenditures and then the decrease, the reduction expenditure.

[03:09:00–03:09:30]
The reduction expenditures, the total amount there is a decrease of fifty-four million dollars in
expenditures. That brings the estimated expenditures for to $2.1 billion. So the revenue side, this
screen here. Expenditure side, this screen here. So you can see that again, the revenue
expenditures. So we have uh

[03:09:30–03:10:00]
$39 million more in expenditures than revenue. However, we have other sources of revenue spelled out
there in the middle section, which is $25 million. So all total, we will expend about $14.6 million
more than on the revenue side, making our deficit $14,683,000. We went",1,5
95,3:10:00,3:12:00,"[03:10:00–03:10:30]
from $246 million in deficit, and by the way, I'm looking at the new board members, that seems like
a big number, it is. We started the year off with $540 million less in revenue. How's that possible?
The end of Esther dollars. And the enrollment catches up with us. So between enrollment decline,
that was paid for by Esther Dollar in the past.

[03:10:30–03:11:00]
but needed to be paid for now by general fund dollars, and the um uh recurrent expenses when Esther
finished, we had fifty five hundred and twenty-eight million dollars fewer this year at the start.
So being able to turn in a budget with an $800 million fund balance and $246 million deficit was
what we had to do at the beginning of this year. Now, at the end of this year, beginning for for
next year, we're only going to be

[03:11:00–03:11:30]
We're only gonna be $14 million in deficit, and we're gonna have uh $800 million fund balance that
we'll finish this year, which means we'll have $785 million next year. Uh Jim Terry thinks we'll
probably capture, recapture um that $14 million by tightening our belt just a little bit this coming
year. Um and we'll be right back at $800 million by the end of the year. So essentially a balanced
budget. Um that that's a credit.

[03:11:30–03:12:00]
For those on the board, you probably know that's a huge effort. Uh and it comes at belt tightening
but also good financial management. And the the the CFO and his team doing a great job uh in
managing this these uh funds in the district. That's all I have for the general fund. Uh sir, do you
want me to stop for questions on the general fund? Yes, any questions? Go ahead, board member you
sent. Uh just to be clear, you're",1,5
96,3:12:00,3:14:00,"[03:12:00–03:12:30]
So you're sorry, my guy. You're trying to keep three to four months of revenue in the reserve
balance, right? Yes, sir. Thanks for asking that question. Because TEA's guidance is 90 days
operating revenue, that would put us at about 550 million for a fund balance. We want to be at least
four months of operating revenue uh in the fund balance. That's more like six hundred and fifty
almost seven hundred million dollars in the fund balance. So we're well over that, but if we want to
keep our triple A rating, if we want to uh

[03:13:00–03:13:30]
If we want to um keep our um uh double A plus with S P, then we should turn in a balanced budget uh
when we can. And the key to that, the key to keeping the AAA rating is is critical critically
important to be able to ultimately when bonds are sold, you can get the bonds done at the lowest
interest rate and the most effective cost for the district. So that's one of that's why we're
keeping that excess funds there, correct? It will save, yes, sir. It will save the the community
hundreds of millions of dollars.

[03:13:30–03:14:00]
when it when and if uh the district goes out for a bond because of the triple A rating and the
better uh uh interest rate that we'll get. Other questions? I just want to make one comment. Um the
the discussion that we when we started this budget process, we started with a hundred million dollar
deficit when your the original kind of first draft. And of course, we didn't know what the state
money was, how what how the state money was going to come out, came out higher. We we took you your
pos your um uh your",1,5
97,3:14:00,3:16:00,"[03:14:00–03:14:30]
Your um your uh administration took the position of we need to tighten the belt and we need to
figure out what how where we can be more efficient, including with NES structures and PUA schools as
well. And have to get this budget deficit down from the original budget that was presented, which
was a hundred million ish of deficit, to a $14 million deficit is pretty amazing and and twofold. We
have better revenue, but also uh reasonable and and and reasonable expense management as well,
because uh it is critical to have a balanced budget and to have a strong fund balance so that we can
keep that.

[03:14:30–03:15:00]
triple rating so that ultimately we can, in fact, um rebuild our schools when we get to that point.
So it's really important to not lose sight of the fact that it's not easy to do in this environment.
And so I appreciate the team for the hard work that you all have done to get us to this point. If I
if I may, um also there was there's a lot of worry about the legislature not coming through on the
for the public ed side, especially after the vouchers passed, and then there was a back and forth.

[03:15:00–03:15:30]
from both the Senate and the um uh House on the budget. And um, you know, we we stayed focused on
what they were doing. Jim went up there a couple times, I went up there a couple times, and so did
Matthew Giles and a few other folks. Um Rick, you uh President Campbell, you went up more than a
couple times, and I'm I'm I don't know if the others did, but in any case, um they also listened and
uh to get more money than we expected, I think, is a testament.

[03:15:30–03:16:00]
to uh the lobbying that the or the advocacy from in our case because you don't get paid, nobody here
gets paid for that, uh, for the advocacy, and that the the leaders heard us. Leaders uh and I'll
just praise uh I'm not a politician, but on both sides of the aisle, Chairman Creighton, um uh
Chairman Buckley, uh Speaker Burroughs, uh even Lieutenant Governor Patrick all um worked hard to
get public ed uh the money.",0,5
98,3:16:00,3:18:00,"[03:16:00–03:16:30]
that you see on the screen so uh we're thankful for that uh better than what we predicted or
expected so uh I'm thankful for the advocacy but also the legislature agreed agreed any other
questions go ahead uh I just wanted to say thank you to the staff for taking the time to meet with
me and answer my questions uh as I was getting up to speed very quickly your availability and
responsiveness was outstanding thank you

[03:17:00–03:17:30]
Okay, well let's uh go go to the next fund then. Oh somebody else? I'm sorry? Go ahead. You gotta
wave your hand, otherwise I can't see. Sorry about that. Just wanted to say echo what uh uh Mr.
Rosales just said. Uh thank you so much for the uh crash course on budget, and also thank you to
your staff for giving us the resources and being available to answer our questions. Obviously, you
know the four of us had to catch up pretty quickly. And I think that uh we have so thank you so
much.

[03:17:30–03:18:00]
Anybody else? What one last thing I would say is that is that whenever you do a budget like this,
when you have to balance the budget at some point and you have the financial pressures of triple-A
ratings, bonds in the future, the cost of funds for rebuilding schools in the future, you have to
make tough decisions. And tough decisions mean you have to prioritize where cuts are made. And to
the to the point that was made earlier, you try to keep the cups cuts farthest away from the
students and from the schools as possible. But there's no easy way to balance a budget.",0,5
99,3:18:00,3:20:00,"[03:18:00–03:18:30]
that like this without cutting things and make and taking priorities and creating creating those you
know tough decisions and I know you all did that and we appreciate you that you um making that
happen thanks thank you sir okay let's move on to the debt service then that's what we're here um
good evening um uh Ms. Chairman and board members thank you for this opportunity I want to take uh
uh just a second to thank Dan

[03:18:30–03:19:00]
Dan Daniel Flores, who led the charge in bringing the budget in, especially on the general fund
side, and uh Earl Powers, uh, our treasurer on the debt service side, and Betty Wigan's on the uh
nutritional service side. Uh so with that uh let's look at the debt service. The debt service, which
is called the INS Interest and Sinking Fund, pays for uh our debt that established essentially was
established before uh we came. Um the debt service uh uh tax rate is uh point uh one six six seven
has been that way.

[03:19:00–03:19:30]
for a number of years. We think that we can uh maintain that and pay off the debt. As uh the
superintendent has pointed out, our Mooney's rating is uh triple A. There's very few school
districts in uh Texas that have a triple A rating, Standard and Poor's uh double A plus, and as was
pointed out, uh that means that uh when we go out for a bond and issue more bonds, we will pay less
uh interest, which means uh that will be a relief to the taxpayer. This year is essentially.

[03:19:30–03:20:00]
Here is essentially showing you uh all our bond uh series. And let me focus in on the graphs of the
same uh same graph, but it shows uh the uh debt payments that we have to make that's made up of
interest in uh interest in principle. Uh we're less than uh 18 years paid off, and our tax rate is
probably the lowest tax rate in and around Harris County, and if not in the state for INS, and also
having a debt that only goes out 18 years is incredibly uh short.",0,5
100,3:20:00,3:22:00,"[03:20:00–03:20:30]
Short, most school districts are uh debt up for 30 to 40 years. Uh this uh here on the look at the
Would you go back to that slide for a minute? Yeah previous slide. So uh if you look at the bottom
bottom uh would be bottom left. The thing that's amazing about this slide to me, being a financial
person, is the blue the dark blue are principal payments. So you see that we are paying down our
debt incredibly fast and with with a substantial

[03:20:30–03:21:00]
amount of our of this uh money going to pay principal not interest so what the w the thing that's
really important I think for people to take away from this is that this district is going to be
strong financially for a long time. So when we can get get uh to the point where it makes sense to
issue bonds to improve our schools and to improve air conditioning and heating and all the things
that we know that need to be done, we are going to be in a position to be able to do that. And that
will be uh a good good news and I think that schedule really shows shows this really clearly

[03:21:30–03:22:00]
I would also like to point out that uh uh under the leadership of the treasurer, we did three
refinancing uh this year. We saved the taxpayers close to $500 million into the future and
contributed another nine million into the uh fund balance uh for the uh debt service. Uh this year
is the income statement uh for the debt service. Uh you will uh notice on on the uh uh right side,
the bottom uh is the uh fund balance of a hundred and",1,5
101,3:22:00,3:24:00,"[03:22:00–03:22:30]
hundred and eighty plus million dollars. So we're in in good shape because we know the structure of
our debt. This statement is uh will be a real good reflection of what will happen in terms of
revenue and our expenditures. Let's talk about nutritional service. Nutritional service is a third
fund that you will have to approve. And this again is the income statement showing on the far right
the proposed budget. Uh you've got the revenue uh followed by the expenditures and again.

[03:22:30–03:23:00]
the very last uh number on the far right side is uh $54 million fund balance. We've actually been
trying to uh uh bring down that fund balance because it is more than healthy for nutrition services.
Uh they do just a great job in in conserving their uh cost and and bringing in a little extra
revenue. They've got a little uh catering program going on. Um so those are the three funds here
that you are uh who have.

[03:23:00–03:23:30]
Uh it's a good thing I'm not driving. Let's see. There we go. Okay. All right, good. So these are
the three funds that you have to approve. This is the form that you have to approve. This is all
laid out by the Texas Education Code, which means those numbers on the far far left are function
codes. And the first one is the general fund, the debt service fund, and the nutritional service.
And that is what we're asking you to approve as the proposed.

[03:23:30–03:24:00]
the uh proposed budget uh as laid out uh prescribed by text education agency any questions anybody
have questions okay uh thank you uh we uh we are uh going to now um go to uh the remaining speakers
that we have signed up to the rest of to the board tonight so we'll go ahead and start that process
again so miss smith you want to call the speakers please and please as we as I discussed earlier we",1,5
102,3:24:00,3:26:00,"[03:24:00–03:24:30]
We we're happy to be here all night, but but when somebody goes over the one minute, you're
disrespecting the other speakers behind you and the people who who aren't who don't need to be here
all night. So that's why I'm gonna call you out if you're over a minute. Okay?

[03:24:30–03:25:00]
We are. All right. My name is Josh Wallenstein. I'm uh my son and I are products of public schools.
And last year, this body rated itself a one out of ten on community engagement, the very worst grade
you could have received. And you were right. Exhibit A is the state's replacement of almost half of
your body with no local consultation and no explanation. This is not community engagement. What is
your community telling you? What are these 127 individual speakers telling you?

[03:25:30–03:26:00]
They're telling you that your model is not in the best interest of the students. It's not defended
by teachers. It's not supported by parents. And it's not in the best interest of the taxpayer. Well,
I'm also a lawyer, I'm sorry. And I've researched the Texas Education Code to come up with
strategies for returning local control to local schools. And one option is in your inbox today. We
want local accountability. We want local control. Thank you.",0,5
103,3:26:00,3:28:00,"[03:26:00–03:26:30]
Hi, my name is Benjamin Mayer. Thanks for the opportunity to speak. Um, I'm gonna change my speech a
little bit following your budget. Um, I think what you need to do is um uh uh go in addition to
lobbying the state, you also need to go to the county and find a way to get more money. People need
to start paying their fair share of taxes to go to public education, and that's where the priority
needs to be. Not cutting costs, but finding ways to get new revenue. Um the main reason I'm here
today is to tell you that that my daughter.

[03:26:30–03:27:00]
was going to HISD? Not anymore. We have decided to go to private school at a huge cost to my family,
changing our budget and our conveniences and our our priorities. We are making those sacrifices
because she is not getting a worthy education at Lanier Middle School, which I believe is really one
of the better schools in HISD. Sorry for those not at Lanier. So I'm really saddened by that we had
to make this decision. I am saddened that you guys seem to be more focused on just saying yes, yes,
rather than doing what.

[03:27:00–03:27:30]
Rather than doing what's in the best interest of our children. Thank you. Go ahead. Hi, my name is
Austin Breyer. I'm a Harvard parent and a teacher. I'm here to speak on behalf of my colleague, Ms.
Dania Garcia, and to express my appreciation for the contribution she makes to our school community.
Unfortunately, Dania's not here this evening to speak. That's because she's currently leading a
four-day school trip to Boston with our newly graduated fifth graders, a trip she plans almost
entirely on her own, beginning when the students are in fourth grade.

[03:27:30–03:28:00]
She goes far beyond her contract hours to make the trip happen, which speaks volumes about the kind
of educator and leader she is. Dania, in in many ways, is the heart of our campus. As you've heard
tonight, Danya leads and organizes many school wide programs Book Fair, name that book club, One
Book, One School, Literacy Fair, Talent Show, Spelling Bee, Harvard Hurrah, Storybook Character Day,
40 Book Challenge, author visits, not to mention the other uh countless celebrations and events that
help make meaning for our students and community. This year alone, she has given over 21 extra hours
for these events, all of which would simply not be the same without.",0,5
104,3:28:00,3:30:00,"[03:28:00–03:28:30]
her leadership. More than anything, Danya builds community. Please understand removing someone like
Dania would be a profound loss. Thank you. Hi, my name is Ann Eagleton, and I am respectfully
requesting that the contract for groundwork DFW be removed from the consent agenda. It is a very
problematic contract.

[03:28:30–03:29:00]
Contract. I pulled that organization's 990. They are related to a political action committee in
Dallas, and they are doing community outreach in a time when we are having an election for four
elected trustee positions in Houston. This is beyond the pale, it's horrible optics, and it further
sows the seeds of distrust. You need to pull it off the agenda, and someone needs to look into why
we have political operatives masquerading as trying to help us with our.

[03:29:00–03:29:30]
enrollment. They have DFW in their name. That implies they're Dallas. Are we having the Dallas
Cowboys come down and teach our the Texans how to play football? I mean, what is happening here?
Thank you. I'm Christy Michelle Brewster, the retired school nurse, certified, third to five years
of service. Welcome, newbies. I checked your CVs, and it seems like you've had some professional,
quality professional careers.",0,5
105,3:30:00,3:32:00,"[03:30:00–03:30:30]
Careers, but I couldn't see if you're caring and compassionate people. Do you like school age
children? Well, I got a few questions. Are you ready to act like you care and bring back librarians
and the librarians? Can you bring back wraparound? The kids can't get to the sunset center through
some hoops they have to jump. They need services at the campus. Can you give me some busing
services, real transportation, so you don't have to leave home at night and come back at night? Can
you give me a maintenance department, a real one?

[03:30:30–03:31:00]
where we can have cold when we need cold, hot when we need hot. Can you do custodial so they can
quit mopping whole floors? Are you gonna be our academic saviors or are you gonna be academic
destroyers? We know who sent you. Thank you. Thank you. My name is Tumani. I'm the founder of the
Grofer Care Alliance. Fourteen months ago it was brought to my attention that in the legislature

[03:31:00–03:31:30]
Attention that an alleged sexual predator was removed from Worthing High School campus. Twelve
months ago, I appeared here and shared information with most of you that the community had obtained
information about this alleged sexual predator in the Worthing High School community. None of the
board members offered us assistance at that time. One month after that initial appearance, I invited
all of you, well, aside from the new board members, to a Zoom call to learn more about what we had
learned. No one accepted the invite. One month after that, we learned more information. I invited
you guys to a second Zoom call. Nobody replied to that. From the time I first appeared here 14
months ago, evidence came to light.

[03:31:30–03:32:00]
evidence that was signed by Mr. Miles, that there was, in fact, a sexual predator on the Worthing
High School campus and in the Worthing High School community. I've emailed all of you copies of the
evidence, and you should have it as a handout this evening. Many things have fallen through the
cracks, and we'd like to know why, because this predator is still in the community. There is much
this board can do this time of time. My ask is that you not ignore our belief for leadership,
accountability, and assistance that you helped this predator to light. Thank you.",0,5
106,3:32:00,3:34:00,"[03:32:00–03:32:30]
Good evening. Uh, my name is Felicity Pereira. I'm an HISD alum, Jobiban El Northside, and I'm a mom
to a future HISD student who's zoned to Jefferson Elementary, an NES school. I started researching
what life was going to be like at an NES school, and I became really concerned, not only for my own
kid, but for kids all across the district. And you don't even have to be an HISD parent to see the
chaos that has erupted under Mike Miles' installation as an uncertified superintendent of the
largest school district in Texas.

[03:32:30–03:33:00]
I've spent nearly two decades at the nexus of community engagement and data science. So I understand
how to measure what works and what doesn't work. And the data is clear. Just take it from Houston's
own Kinder Institute. Quote, there is no research, evidence that state takeovers improve academic
outcomes, end quote. Our children deserve educators who are empowered to meet students where they
are, and a board that is accountable to the community. And I'm here tonight because our children
deserve better. Thank you.

[03:33:00–03:33:30]
Hi, I'm reading a speech written by Rachel Walmer, a teacher at Harvard Elementary. I did not come
here to speak when you walked my principal, assistant principal, and magnet coordinator off campus
with no explanation, or when you changed our principles twice in one week with not so much as an
email to staff. But I stand here now to speak in protest of the proposed termination of Dania Garcia
Giampetro. Dania is everyone's favorite teacher and colleague. She is a model employee and
unfailing.",1,4
107,3:34:00,3:36:00,"[03:34:00–03:34:30]
And unfailingly positive. She can't be here to speak for herself because she's with fifth graders in
Boston on a field trip she organized. I also want to speak on the district's rigid absence policy,
which is why Dania is being targeted for termination. Teachers are disproportionately working
mothers. We and our children are constantly exposed to illness and should not have to choose between
our jobs and taking care of ourselves and our families. Please retain Dania Garcia at Harvard. The
loss of her would be catastrophic to our campus, which I fear is exactly the effect.

[03:34:30–03:35:00]
Thank you. Speaker nine, Lisa Riley. Okay. Speaker ten, Lizette Prestwich. Hi. Hello to the
appointed superintendent and appointed board of managers. Many contested and uncontested decisions
made at all levels of government have brought us to the

[03:35:00–03:35:30]
Have brought us to this moment. Long before you sat in these chairs, our kids and schools face
obstacles, many caused by social economic circumstances beyond our control. Despite this, the will
of the parents, principals, and teachers to advocate for our students has never wavered. In what
capacity we can, we show accountability to our kids, whether it's through fundraising, to close
financial gaps, volunteering our time and skills, or community engagement.

[03:35:30–03:36:00]
Advocacy and accountability go hand in hand. You are appointees. Who do we hold accountable for the
mass exodus and firing of teachers? For the loss of libraries, removal of a thank you. Speaker 12,
Jose Cantu, followed by Greg Keir. Thirteen. Isaiah Martin.",0,5
108,3:36:00,3:38:00,"[03:36:00–03:36:30]
Y'all hear me? Yep. In the 50 HISD schools with the fewest low-income families, 88% have libraries.
In the 50 HISD schools with the most low-income families, 10% have libraries.

[03:36:30–03:37:00]
88%, 10%. In Brownview Board, 1954, the Supreme Court determined where a state provides education in
its public schools, such an opportunity is a right which must be made available to all on equal
terms. 88%, 10%. Sound like equal terms? The 14th Amendment of the U.S. Constitution says no state
shall deny to any person the equal protection of the laws.

[03:37:00–03:37:30]
88%? 10%. Sound like equal protection? I have a hunch every individual on this board might need a
lawyer. I am every school needs a library. Thank you. Well, I'm Isaiah Martin, and I decided for the
last school board meeting in a long time, I wanted to give you guys

[03:37:30–03:38:00]
a report card. You get an F. Nobody voted for you. Nobody voted for you. And you stand here today. I
watched you. As many of you sat on your phones, as so many people came on and to talk to you today.
And the reason is because you already know exactly how you're going to vote. Nobody voted for you.
And you forget that in this country, you guys have to go and be accountable to the people of our
country. What we have right now is taxation without representation. You forget that. You forget that
you're the ones that serve us.",1,5
109,3:38:00,3:40:00,"[03:38:30–03:39:00]
the people. And every single day, we the people are gonna be counting down the days until we get you
out. Because those days are coming, whether you like it or not. Thank you.

[03:39:00–03:39:30]
Could make a difference. If this hasn't made a difference yet, then nothing I say will. So instead
of complaining or vitriol or anything else, I propose a challenge. HISD employees get a 30 minute
lunch break. Every single one of you needs to, in this coming summer in school year, take a single
30 minute HISD lunch break, find one of these people, and engage in a conversation and listen.
That's all they want. Everybody that's come here tonight to speak would be willing to give you.

[03:39:30–03:40:00]
all 30 minutes. And all we want is to give y'all want to have just that time with us to listen. Not
60 second sound bites, not making us watch a countdown clock because there's this many of us that
want to have a discussion. Thank you very much. Thank you. I'm a first time in person speaker, so
I'm a little nervous. I thought",0,5
110,3:40:00,3:42:00,"[03:40:00–03:40:30]
of what topic to bring your attention to, and I was honestly overwhelmed. What to prioritize in 60
seconds? Is it the lack of funding for our schools to have adequate learning environments? I.e.,
HVAC systems breaking down on our children and teachers sitting in Houston humidity and heat? Is it
the rising number of non-certified teachers filling the hundreds of open slots, i.e., letting go of
and running off seasoned teachers who have years of report in their schools? That would detail.

[03:40:30–03:41:00]
That with detail create lesson plans that are hands on and interesting and not a worksheet on a
timer. The wiping out of custodial staff and much need a wraparound specialist. Is it the rising
number of schools being stripped from libraries and librarians? Or is it the poorly managed budget
across the district, starting with the useless NES career? Thank you.

[03:41:00–03:41:30]
That concludes our in-person speakers. We have one speaker on Zoom. Audrey Nath. Please unmute
yourself. Hello, my name is Audrey Nath. Uh, I'm a parent of a student at uh Wharton Dual Language,
and I just want to express my frustration uh at the removal of wraparound coordinators and
librarians. These are essential. Librarians do so much more than checking out books. My son has
dyslexia, and librarians have helped him come up with books that are appropriate for.

[03:41:30–03:42:00]
his reading level and really giving him that confidence to learn to read. So I'm just expressing my
frustration as a parent that we need our librarians and we need our wraparound specialists. Thank
you. Thank you. Good to go. Okay. Uh next we'll consider uh action items on the agenda. Uh board
board policy requires board members to abstain from all discussions uh and votes pertaining to
contracts that might involve a conflict of interest. Board policy BBFA local defines a conflict of
interest.",0,5
