chunk_id,window_start,window_end,text,binary_hit,confidence
83,2:50:00,2:52:00,"[02:50:00–02:50:30]
Group uh projected a ten point eight million dollar loss that we will and that's a function of
contributions and claims uh submitted to the plan. Here you will see um the district contributions,
uh the annual projection, and um employee contributions, and and I will note and I'll talk to this a
little bit later in the presentation. The total projections of you know, we projected there be about
sixty-six uh uh million dollars in uh

[02:51:00–02:51:30]
Contributions where we ended up the year with 62, and that's a function of migration. As people, as
we adjusted the plan, people left the plan and sought uh health care within the ACO and the high
deductible plan. You will see that the medical increased a good bit, and pharmacy did as well. And I
will comment that uh as we look a little bit later, we'll look at uh our large losses. Um those are
relatively flat, but we had a lot.

[02:51:30–02:52:00]
of losses that were just on the threshold of being categorized as a 70 is that $75,000. So there was
a lot of frequency and a lot of severity going on in that that window, if you will. So how'd the
plans do? Year over year we're seeing that the Memorial Herman ACO is doing well. We had a negative
243,000. High deductible plan took a little bit of a hit, and I would and I would remind you that.",0,5
84,2:52:00,2:54:00,"[02:52:00–02:52:30]
typically, and you can validate this for me, uh in plan years, you see every three years or so,
you'll see a dive. We've seen that here in Katie. Um so and then we had our choice PLS two take the
big hit. And I will remind everybody, I've been here since 2012, and that has been the loss leader
year over year over year. And that's a very broad uh network. Uh it cost employees to to pay in that
uh in that arena, uh, but that's is

[02:52:30–02:53:00]
That's where we stood. And here's some interesting uh data. Uh the district I alluded to earlier is
36.4 district contribution. Employees contributed 25.8. The cost per covered employee was 10,103,
and cost per covered member was $6,200. On an average day per day, we spend $147,000 in medical
bills. That's everything from ER, diagnostic, everything other than

[02:53:00–02:53:30]
uh pharmacy claims. And pharmacy we spent forty three thousand nine hundred and eighty two dollars.
As you can see here, we we tend to look at measurement uh on a per employee per member, per employee
per month uh participation. And you'll see uh it's you can kind of tell what was those two years, 22
and 23. We were coming out of COVID and people were delayed in getting their treatment that they
needed and we had a spike in 23. But that PEPM on medical began to drop and the

[02:53:30–02:54:00]
pharmacy began to drop as well. And I'm very, very proud, and I'm gonna speak to this a little bit
later. You will see the continued growth and acceleration of our virtual medicine. In 22, we had
9,800 visits a year. 23 we had 16,000, and in 24, we had 21,000. And I'll speak to that a little bit
later and how that has impacted the plan significantly. As I mentioned earlier, these are our large
losses by member by",1,5
85,2:54:00,2:56:00,"[02:54:00–02:54:30]
spouse, by child. So it went down a little as you will see. But as I mentioned earlier, it's in that
that window of not being categorized. It doesn't meet that $75,000 threshold. There was a lot of, I
want to call it $30,000 to $74,499 in claims that took a spike, which helped drive the the loss of
the plan. This is just a simple exhibit of what our employees pay per month. And as you can see, the
Memorial Herman.

[02:54:30–02:55:00]
ACO is a closed network only for Memorial Herman. The only way an employee can leave the network to
seek treatment is if it's an emergency or if it's something with there's not a doctor that can
handle a specific or unique uh set of treatment plans. The high deductible plan is what it is. It's
very high deductible, but it's a broad access network. The choice POS2 is expensive, but it's free
uh access. You can go wherever you want.

[02:55:30–02:56:00]
This is something that we're looking at expenses and things are growing, inflation, and I'll speak
to that a little later. But something I want I want I'm very proud of the fact if you will look at
uh the specialty and non-specialty PEP PMPM uh, it they did jump. There was significant. Those are
our GLP ones, those are our uh specialty meds that are just going through the roof. But compared to
our peers in the Express Grip's book of business, we are significantly.",0,5
86,2:56:00,2:58:00,"[02:56:00–02:56:30]
better, as you will see across to the side. Also, our pharmacy uh fills went up 3.84%. That is also
attributable to seeing our uh virtual medicine increase because people are utilizing that tool to
get their automatic refills, which our virtual medicine provider reaches a partnership with Express
Grips and coordinates with those employees to say, is this the best medicine? So our genetic generic
fill rate increases.

[02:56:30–02:57:00]
Rate increase to 1.37. So those are good. And just some other interesting points of other plan
costs. So what do we do? In terms of pharmacy, we do a lot of pre-authorizations. We don't you might
have heard of things called step therapy, where there may be four medications to treat diabetes. We
will step therapy up to that final med to control what the employees' needs are and make sure the
efficacy of those medicines are on track.

[02:57:00–02:57:30]
Or on track. We never deny medicine. We want to encourage people to get medicine because if you're
taking your medicine, you're less likely to have a diabetic event and get to the ER. And I would
rather pay medicines than I would an ER or a standalone or an urgent care. And we've also, I think I
mentioned this last year, we've reduced almost by 50% our pain management program significantly.
Rebes have increased, and uh I want to speak just to a minute on the Save On RX program. This is a
program.

[02:57:30–02:58:00]
where uh Save On, who is a contracted vendor through Express Scripts, our PBM, reaches out to the
manufacturer to find deeper discounts with some of those medications. It also benefits the employees
by seeing, I think you've seen commercials, if you're unable to afford this medication, allow uh
AstraZeneca to assist with the copay. That's what this program does, and we saw significant savings
in helping our employees uh do that. And as I mentioned, our generic rate was up.",1,4
87,2:58:00,3:00:00,"[02:58:00–02:58:30]
which equaled to about one point right at a million dollars. When we started looking at ways to
improve improve the experience for the employee, so many times people forget, oh, I've got to go to
the doctor because I've got to get my diletin, you know, whatever the pill is, because they're in
the classroom, they're trying to get across town, and it becomes very, very difficult. And they go,
oh,

[02:58:30–02:59:00]
I'll just I'll I'll wait. And it gets past their mind and they get off. So what we've done is Red
EMD and Express Scripts and Katie have partnered together to identify and provide support to those
employees and in advance have those medications if they're within their normal limits, those
prescriptions can be filled, sent to their house, or be ready for pickup. And we've started a very
aggressive program with HEB because they become they've become a tier one provider on our plan. Um
and it allows the employee to not have to spend money.

[02:59:30–03:00:00]
on expensive urgent care or primary care because, as we all know, it takes it can take a month or
Sunday just to get and see your primary care for him to check the box and go get the medicine. It's
time away from the the campus, and we've always tried to bring those little things to the table to
make the experience better for our employees. GLP 1s, that's the Ozim.",0,5
88,3:00:00,3:02:00,"[03:00:00–03:00:30]
And the non juros of the world accounted for 16.3% of the net increase in pharmacy. Within the top
25 drug suspense, 18 are designated as special specialty medications, resulting in a 67.5% of the
top 25 spent. What's going on in the future, besides those two big ones, as I think I've called them
the Saturday morning drugs, because you're drinking coffee and you hear about those, is there
additional GLP ones that are entering the marketplace now? Yeah.

[03:00:30–03:01:00]
We'll be hitting and we'll have to manage the same thing. We do have controls in place. It's not a
you have to submit preauthorization to approve that. Did you try? Did you try this and this before
we would go to the GLP ones? And at the time I was preparing this, and then with the announcement
from the president today, my phone has been blowing up. We have no way to predict what's going to
happen with tariffs, and all I can say is just kind of sit and wait in terms of what big farm.

[03:01:00–03:01:30]
What big pharma does in the next 30 days and six months. I don't know. That's that's uh that's just
being honest and sincere with you. I do think that big pharma is big pharma for a reason, and I
think I think we're gonna continue to have a struggle. I really do. I hope not. I'm trying to be
optimistic about that. TRS active care update. Um as of the writing of this uh presentation, I have
not seen the new rates for.

[03:01:30–03:02:00]
TRS active care. They just were given an infusion of $485 million into their plan year to subplant a
10% increase in premiums. They needed that to maintain a 10%. And while I can't speak for them, I
mean that still doesn't account for any deductible changes, network adjustments that they make. But
that's that's kind of where we are, and I think a lot of people are sitting wondering in terms of
budget, and uh it's yet to be seen.",1,5
89,3:02:00,3:04:00,"[03:02:00–03:02:30]
So I I've mentioned this word before and I'm going to reiterate it. What is what is health trend?
That's a felt a fancy word for inflation. We currently have 5.4% on our medical trend, claims
increasing. But when compared to Aetna's book of business, they're seeing 5 to 10 percent, more in
the window of 8 to 10 in their K through 12 book of business across the country.

[03:02:30–03:03:00]
The reason our trend is staying as good as it is is the fact that we're doing these things, as I
mentioned earlier, about virtual medicine, making sure the employee doesn't have to go to a
standalone ER. They don't have to go to an ER because they're taking their medications. All those
little things add up to keep that trend rate um at 5.4. Can you make a comment about that? What what
have you seen with with your clients? Is is that is that a good number or is that Yeah, y'all are
have trend that is better than most of the clients we're seeing.

[03:03:00–03:03:30]
I think on the on the good end we're seeing six percent, generally six to eight percent on medical,
and probably nine to ten percent on the pharmacy. So y'all are doing really well. The retrospective
risk scores is is a is a baseline of 1.0 that tells us basically how healthy our population is and
we're at a 0.95 uh which is helps drive that 5.4 uh so that's that's positive

[03:03:30–03:04:00]
This is also an interesting fact. Members continuously enrolled for the 12 months increase from 72.9
to 76.8. People are staying in the plan longer. They're not because other life changing events,
they're having not making the quick decision to leave their spouse's plan because the private sector
seed astronomical rate increases as well. Can you make a comment about that? Yeah, we're we're
seeing that. Um the rate increases probably over.",1,5
90,3:04:00,3:06:00,"[03:04:30–03:05:00]
In the double digits lots of times. 15 to 20 percent is common, and right now a good one, uh a high
single digit is a good increase right now. Um and as I mentioned earlier, our ER visits are down by
9.6 percent, and our primary care visits are 4.6 percent, supported with our chronic disease
management. Um we don't want I don't want to prevent employees from getting that primary care if
needed, but if it's something simple, it's just an automatic refill, we can take steps to keep that
employee on their

[03:05:00–03:05:30]
meds, get it delivered to their house or wherever they need to pick it up at the local HEB and keep
moving to keep them out of the ER. And just for your purvey, this is a comparison of current uh
districts in our area. And I would also put a little caveat to this there's a lot of these districts
that are still waiting uh to make final determinations in terms of premiums. Uh I'm sure that will
be coming short with. But um, as you can see, we're

[03:05:30–03:06:00]
we're we're doing really well. And I think I want to talk to something upon I think this would be a
a good point to make is, and it's very important for employees to understand that since 2014 the
district has contributed over $61.4 million. Am I correct, Mr. Smith? Closer. Above the $385 that we
contribute year over year, month to month. That amount was not passed on to the employees.",1,5
91,3:06:00,3:08:00,"[03:06:00–03:06:30]
Employees. And that is significant because it's been able to keep our plan moving and keep employees
in a competitive market. Said a little differently, that first slide that Mr. Nauman showed showed a
$13.7 million operating loss. We used underspending as much as we could within to try to cover some
of that. So that's an expense of the district, and we expensed that in order to provide additional
funds to the health fund to keep it healthy.

[03:06:30–03:07:00]
so to speak. So at two $13.7 million losses in a row, that well fund would be bankrupt. But over
those last how many years did you say? 2014. Since 2014, we've either done it through a fund
transfer when the when the health fund was breaking even, we would transfer funds from the general
fund to the health fund to help build it up for a rainy day. And then when the fund started losing
money, you can no longer make that fund that transfer from one fund to the other. You had to show
that as an expense to the district. So we've been showing that as

[03:07:00–03:07:30]
So we have been showing that as an expense to the district. So when you look at our spend per
student or our fund balance, if you will, the expenditures above are showing a little bit more than
uh because we go in after the fact to try to keep that fund afloat. If not, the fund would be
bankrupt and didn't not have the cash. So the general fund has helped out to the tune of about $60
million over the last 10 years. The next slide, up until, correct me if I'm wrong, two years ago, we
were to be compared in terms of compatibility to TRS Active.

[03:07:30–03:08:00]
care. Every year in later October after we set our rates, we do an analysis. They will do an
underwriting analysis to see if we meet the guidelines. Two years ago, the state said, hit us from
left field and said, your compare compatibility is now with the state of Texas. So we I present this
slide to you to show our three plans against the plans of TRS, but also to look at what plans are
with ERS, which is the state of Texas, where you see",1,5
92,3:08:00,3:10:00,"[03:08:30–03:09:00]
a significant difference in the amount of funding that state employees get compared to school
districts. I think that's we've all had those discussions, but when you see it in the black and
white, it's really kind of it gives you a reality check of the not being fair. So where do we stand
with 25? Uh we had an annual projection of a negative ten point eight. Year to date would be two
point seven, and we're at four point one right now. Um I I have to be

[03:09:00–03:09:30]
real careful, but I think that is a result of uh one large loss. Uh but uh we still have rebates
coming in uh in this next quarter that will help hopefully offset that trend. As I mentioned earlier
in this presentation, one of the things that we have done is over the last two years, three years
really, is put uh pressure on the PLS to increase premiums, change deductibles to see people migrate
more to the Memorial Herman ACO.

[03:09:30–03:10:00]
You will see in this in 24-25 during open enrollment, we had a 20 point one, excuse me, a 20.13
migration out of the POS with a corresponding 9.2% migration to the ACO. I think this is it there's
really a it's it's economic pressure. I think people are buying on price point and they're trying to
get the best care that they can from their money.",1,4
93,3:10:00,3:12:00,"[03:10:00–03:10:30]
Mm Mr. Nauman, not to interrupt you. This is dollars on a couple of these. These are actually like
members, right? I've got some dollar signs. That's that's I own that, I'm sorry. Okay. I've looked
at the thing a hundred times and that's my bad. Just making sure, because I was like, why is our ACO
more expensive than the POS? But okay, those are those are people, those are employees moving from
one to the other. Okay. My my bad. So what are we doing uh in terms of current health plan? Uh right
now uh we have got a lot of people who are not a good thing.

[03:10:30–03:11:00]
Now uh we have gone to the market for the health plan administration. We are evaluating those uh
results. We had how many did we have? Six six. We had six uh respondents to that. I was very
encouraged by that, so we're evaluating that. And uh the pharmacy plan closes tomorrow uh at two,
and we will begin to evaluate those results. And we will our goal is to bring to you in June a
comprehensive result of those those findings and um see what

[03:11:00–03:11:30]
See where we stand in terms of plan savings. I'm seeing some indications that it's very positive. So
I say that with an asterisk and a footnote. But it's we've seen some positive things come through.
And lastly, next steps we'll present to you in 25, and then as we get closer in August, we'll just
come back in August to present premiums for the plant for 2026.

[03:11:30–03:12:00]
And that's all I have. Board, any questions? Yes, Mr. President. Ms. Kazella? Thank you so much.
That was very detailed and well presented and understandable for me. So I appreciate that with a lot
of numbers. So uh and Mr. Christmas, thank you for explaining the um amount that we've contributed
from general fund over ten years to I guess to fund what we're talking about here. Right. Um so
thirteen point seven loss.",0,5
94,3:12:00,3:14:00,"[03:12:00–03:12:30]
1.7 loss in 2023, the same loss in 2024, which is strange. And we're projecting a 10.8 almost 11
million loss for 2025. Is that something we were expecting? How do how are we planning for these
losses uh moving forward? During uh if you'll recall, during when we set our premiums um back in
October, when we came to or September, October, I present that to you to say this if we do this
increase in premiums, this plan design change.

[03:13:00–03:13:30]
this equates to this dollar loss based on actuarial studies that Baldwin does through their
software. So it's it's it's best predictive modeling that we can we can get. Um and I think I think
one thing that you'll see is could be could be wrong here, but I I think we're seeing some
stabilization come out of 23 into 24 um in terms of um expenses. Okay. Like should we just always be
expecting

[03:13:30–03:14:00]
a loss or when when are we going to get out of this? Well, I I I I just want to say that, just add,
I guess, that until until COVID, our plan was kind of breaking even. Okay. Okay? And there was a
time there, I would say back in 2017-18 that we were making a conscious decision not to pass on
premium increases to our employees. And we knew that the day of reckoning would come where all of a
sudden we weren't going to be able to do that. That's when we started the $3 million, it was in your
budget every year when you adopted a $3 million transfer.",0,5
95,3:14:00,3:16:00,"[03:14:00–03:14:30]
million dollar transfer to provide cash to when we got to the point where we started losing money in
the fund that we it would have cash to to to to fund it to get us through that tough time. Well then
COVID hit and all of a sudden immediately we started losing stop started losing money. Correct me if
I'm wrong at any point I'm just trying to tell a high level story. And and we started losing money.
Well then we had to we were forced to do one of two three three things really plan changes, um
increased premiums

[03:14:30–03:15:00]
Premiums to ourselves at the 385 contribution a month, increase premiums on our employees, or cover
the ex cover the loss like and like we've done. Those four things are were considered quite a bit.
And we've been able, fortunately, to we've had to result to increasing it to the premiums. We've not
increased our monthly contribution of 385 because we're covering it on the back end, that loss. So
if you did the math on that, and I've done it, I can't remember it right now, but it's significantly
higher than 385. What we're

[03:15:00–03:15:30]
covering each month to our employees. We're just doing it in the rears, if you will. Okay. Does that
make sense? No, it does. I'm just trying to. So we're forced to have to come up with those. And
that's similar to what Mr. Nauman showed on the State of Texas that $485 million at House Bill 1 and
Central Bill 1 that's already been signed into law, this the state's budgets gave $485 each to cover
similar to the way we've been covering the state of Texas covering TRS active care. Insurance is
tough. Insurance is expensive. We're in a time where it's really tough on school districts for
funding.

[03:15:30–03:16:00]
for raises and for insurance coverages and so we're doing as much as we can as just like the state
of Texas is trying to keep TRS active care afloat. We're trying to keep ours afloat as well and and
uh we've been blessed to be able to do that. Um but it's just a tough a tough time to administer
insurance. We are better off than TRS Active Care, I think. Oh, without hands down because uh if you
TRS has recently in the last two years, three years, has gone to regional pricing.",0,5
96,3:16:00,3:18:00,"[03:16:00–03:16:30]
Pricing. Uh region four, which would be Houston, then you've got San Antonio, Austin. They're trying
to balance their loss. And for the longest time, you know, people in Houston were paying for the
losses in San Antonio. That's kind of yet to be seen what the long-term impact will be. But I think
it's important to know that we have the flexibility to turn on a dime if needed in terms of
programs. We don't have to go through a bureaucracy of uh

[03:17:00–03:17:30]
What if we're able to turn on a dime just to support our employees by bringing things to the table
for them when what we identify? So looking forward going forward, you know, we're already projecting
$11 million for 2025 loss. Is this just like you expected that? I mean, this is what you budget, if
you will? Yes. Or prepare for? It is what we prepare for. But I will tell you this: over the last
three years, we have been trying to claw back a little bit, trying to increase.

[03:17:30–03:18:00]
trend to try to get flatten it flatten that trend out in terms of contributions uh and plan design
changes but not be so um devastating to the employees we want to try to we want to try to motivate
people to high efficiency health care which is really seen at Memorial Harmon. We're uh it's been a
few years ago I was at a presentation TRS invited me to to present to 300 school districts and they
were talking about leaving TRS and they were",0,5
97,3:18:00,3:20:00,"[03:18:00–03:18:30]
jokingly saying, well, we'd we'd like Katie's money. Uh and I said, I'm sure you would. But we're
really special because we have a unique set of circumstances. We have our own medical center, if you
will, with Memorial Herman, Methodists, Texas Children's, all in a hub that it gives our employees
easy access to health care. A lot of these plans have to go downtown. How difficult is it to go
downtown? Just to find a place to park, you know. So so those are some advantages that I wish I
could say that's a cost benefit, but that'd be hard to quantify. But I just know that.

[03:18:30–03:19:00]
from talking with people that's a benefit that they really appreciate. Yeah. All right. Thank you
very much. Thanks. Mr. President. Thank you for the presentation. Uh it it's just really hard
because the thing we hear from our teachers all the time is is that it's killing them, you know. And
I know insurance for everybody it's is like that. But we give a raise and they they're making less
now than they did last year because insurance.

[03:19:00–03:19:30]
goes up so much. Or or they're making six dollars a paycheck more, right? With with a three percent
instead of a two percent raise. It it's I don't know, it's I just feel like we have to do something
because even though we might be doing better than somebody else, we're s it's still it's breaking
them. Right? They can't take their kids to the doctor. They they go and it's three hundred they have
to pay three hundred dollars cash because they can't afford the the anything except the catastrophic

[03:19:30–03:20:00]
insurance. So there is a slide I'd like to ask you about. It's the one that compares us to Fort Bend
and Houston. Where's that one? And let me just see if I understood any of that correctly. Where is
it? Okay. It's number 17 on mine. 17 of 24. Mm-hmm. So from what I can tell, Fort Bend is cheaper in
almost every category, is that? With the exception of one or two in that MHACO?",0,5
98,3:20:00,3:22:00,"[03:20:00–03:20:30]
So what are they doing if theirs is cheaper? Well, they're contributing more, they're they're
contributing more to their health plan per member per month. Um and 385? More than more it's right
with this, it's 475. Um and they're it's they're in a unique situation uh because they have
Methodists similar to us, they have Methodists in their back door. Uh so their deal is influenced by
Methodist Um Hospital there in Sugar Lane. Um we do too.

[03:20:30–03:21:00]
And we do too on 910. Yes, but not as strong a presence as here in Katie. Does that make sense? No.
Okay. Memorial Herman ACO has it the m the Methodist program, the Methodist Hospital, is not part of
the ACO. It's in the high deductible and the POS two for here at Katie. So I mean it's uh and they
they I think they still have an HRA where they give employees, and that's we look

[03:21:30–03:22:00]
We looked at that several years ago and that was unsustainable. That just added more to it. And
really, when you when you calculate district contributions with the deficit that Mr. Smith was
applying to, you know, we're actually contributing more in terms of $531. Uh I mean at $531 compared
to the $475. And these rates are going to be subject to change here probably in the next month or
so. So that's kind of where we are. That's not told in this story is is some of the details of the",0,5
99,3:22:00,3:24:00,"[03:22:00–03:22:30]
plan, like what's the deductible, the copays, um what else am I thinking that that that change these
plans? Uh so it's very hard to compare apples and apples and apples because everybody's plan, their
pricing's different, but their plan is different too. Right. And teachers have all of the examples,
right? So they come to us. I'm gonna say me, they come to me with examples. Did you know that Fort
Bend has this and they're doing that, and they can go to the doctor and they've got a thirty-five
and dollar and we're paying like they do, they bring me all the examples and we and

[03:22:30–03:23:00]
And we every time we come here and we see what you're telling us and we try to explain it to them as
you've explained it to us and and I get that. And and it's so complex that there is no breakdown of
just because that family has better means that you're not getting the best we have. And being self
insured is of course better than TRS. We we know that. And the state is doing for their state
employees, but not our state employees. Right. Our teachers, our people who work here are state
employees. They should be getting what the state gets. That's that's

[03:23:00–03:23:30]
my own horse. But one of uh one of my uh people who gave me input said if we had less options, like
instead of having three options, if we only had two, would that make it better? Like we're trying
help me with that because I told him I'd get back to it. Let me let me kind of go back. Try to get
to a slide that would help you see that. Uh this is slide 112, I think. If if if

[03:23:30–03:24:00]
we went to two plans, okay, if we eliminated the POS two, okay, which all of our losses happen,
those claims are going to have to migrate somewhere. They'll have to go to the high deductible plan
or they'll have to go to the ACO plan. And in theory, correct me if I'm wrong, you will see a
substantial increase in the premiums and deductibles on the ACO and the high deductible plan. Is
that is that safe to say? Yes. Yes. Because what happens",0,5
100,3:24:00,3:26:00,"[03:24:00–03:24:30]
is the only real difference if someone leaves the POS2 plan and goes to the Memorial Herman, what's
your real you know, a $500,000 claim is still $500,000. The only difference is the employee pays
$6,000 out of pocket versus $8,000 or vice versa. So what you're going to see is that those large
claims are, you know, by large it could be $75,000 and above, is typically where we start looking at
a claim and monitoring it. That, you know, you'll have some savings because the employee will pay
more out of pocket.

[03:24:30–03:25:00]
but um but the claim is still going to be the claim. So we don't see a lot of savings. We don't
offset this kind of deficit by eliminating one plan. And more plans gives more variety depending on
the family, their needs, how many is in there, right? So I like a lot of options for what's best for
me as an empty nester versus someone with lots of children. But but someone who knows insurance said
we offer too many plans and that would help. So I just wanted to put that out there.

[03:25:30–03:26:00]
Well we we've tried to create an offering, if you will, that is very consumer-driven, which is the
high deductible, excuse me. The ACO, which is a closed Memorial Harmon network, which is more cost
effective, and then we have the broad network, the POS two, given those those three scenarios for
employees to uh participate in. Mr. Norman, can you go to that slide that showed the comparison of
districts? And while you",0,5
101,3:26:00,3:28:00,"[03:26:00–03:26:30]
And while he's getting there, I want to I want to state that the state of Texas, through I don't
know, back in 2006, I believe it was, they said that you had to pay $225 a month towards employ each
employees per month insurance. $225 is the minimum. And then they basically abandoned that. But
that's still written in there somewhere. So uh if you look uh at the bottom of that, uh $225 is the
minimum amount and the district could make per month. So if we made $225, if we only paid $225 per
month, obviously the the premiums for

[03:26:30–03:27:00]
every one every one of our employees that you see above that number, that 531 number on our column,
would go up substantially to cover that, right? And that's the key is is that $225 a month. What can
we do? Advocate with the state to say we need more than $225 a month. Yes, salary is important, and
we're working really hard with the state to try to advocate to get salary increases for teachers
across this state. But it's also what are we doing for health care? And that $225 a month minimum
needs to be raised.

[03:27:00–03:27:30]
They need to prov in my opinion, they need to provide more to that just like they do on salaries.
Just like they're doing if you're a teacher, you're working for the state of Texas. But if you're a
work for DPS, you're working for the state of Texas, but the state of Texas is contributing
significantly more to that DPS worker. They're no more healthy than teachers. But they're paying
less because they're contributing the state of Texas is contributing more. And it's very hard to get
that word out because the minutiae no offense guys of all this health insurance and all the moving
parts make that big picture

[03:27:30–03:28:00]
really hard to see. You gotta contribute more. It's only going to get more expensive. The fact is,
is when I said those four things, some one of those four or a combination of all of them are going
to have to pay for this for health insurance. It's true with oil and gas, it's true with any
business. It's a tough time to administer health care in a rising environment that we're in. And the
only way to for an employer to do their part is to have access to more money. And I know this board
would do it, but unfortunately it's limited to the funding formula",0,5
102,3:28:00,3:30:00,"[03:28:00–03:28:30]
The funding formulas that the state provides us. And until those funding formulas help, there's
really not much we can do other than massage and try to do as best that we can making chicken salad.
And and and I would add to support that comment, we are constantly peeling the onion back to what
we've over the years we've tried to reduce administrative costs and burden to help lower those
premiums, you know, in terms of the ASO fee. The all the pharmacy things, levers that we can pull
that don't cost the employee anything.

[03:28:30–03:29:00]
Anything that that actually save that are hard savings. I think I brought to you last year our we
change benefit platforms that saved us nearly one point four million dollars to the plan. So it's
it's things like that that we're constantly and that we're doing with this uh RFP that we're doing.
We do it every five years. And so and I think I brought that to your attention last October that we
in January would start this process. And we have, and I'll be bringing those results to you
hopefully next month. Mr. President. Mr. Champagne. So I know that I know.

[03:29:00–03:29:30]
We know that you're doing all that you can and but I I also echo what Mrs. Fox is saying because we
hear from the people. But so I learned something today, and I didn't know that the state, so the
state contributes 225 per month. I mean per back back in the day, and it's been over well over 15
years ago. They they said a minimum amount and they put it in the basic allotment. Oh at one point
it was three thousand dollars. Uh I'm sorry. Uh it was is they put it in the basic allotment.",0,5
103,3:30:00,3:32:00,"[03:30:00–03:30:30]
and said, okay, we put it in a basic allotment, you must cover $225 per employee per month. And
that's not changed ever since then. So this is so interesting. So they gave us they give us a basic
allotment, but they say from that basic allotment, we have to take $225 out per employee that is on
this cover. At one point, they baked it into the basic allotment. All right. But that's been so long
ago. A very interesting thing that I just learned. So I see what you're saying. So basically, if
they would increase the basic allotment, we could increase that that part of the formula. So the way
I kind of

[03:30:30–03:31:00]
explain it to people, and y'all can tell me if I'm wrong about this, I'll tell them, okay, well, we
can only contribute so much amount per per employee, and if we were going to contribute to
contribute more, would mean that we'd have to pay you less, which would be less money for other
people who don't even participate in this. So that wouldn't be really fair if we said, okay, well,
we're gonna contribute five hundred dollars more a month, let's act like to uh everybody who has
insurance, but we have to take the five hundred dollars out of the of

[03:31:00–03:31:30]
of the income and then people who don't use the insurance would also have to lose the $500 a month.
Then when you present it like when I present it like that, people don't like that. So that's how I
kind of present it. But I just but that's just a statement. I do have a question and I ask this
every year. So I love that we're doing the virtual medicine and the virtual all that but can there
ever be an incentive tied to that? Like if if a person would only use or 90% of the time would use
virtual office visits, we'll you'll get some kind of discount.

[03:31:30–03:32:00]
You know, because it's saving everybody money by doing that. Why can't they get we provide virtual
medicine for our employees? But then why but they have to have insurance, right? Yes, they have to
be on the plan. But why can't they get a discount on their insurance if they're using virtual? It's
it's not a it's not a discount. It's it's something of benefit that we say to the employee, use
this. This is 100% funded by the district. And the the the the logic is, and it's proven over time,
is we're reducing those costs and the cost to the employee. You see what I'm saying? They're not
having to go meet their deductible.",0,5
104,3:32:00,3:34:00,"[03:32:00–03:32:30]
Meat they're deductible for office visits and things like that. It's it's the running nose and those
things, and now we've expanded that into chronic disease management. Does that make sense? So, Mr.
Nauman, if I have a severe uh head cold and I go to the virtual, what does it cost me as an
employee? Zero. If I have a severe head cold and I go to the doctor's office or to the local um uh
uh uh urgent care clinic, what does it cost me? Anywhere from two forty to two sixty-five. So it's
there.

[03:32:30–03:33:00]
that incentive is there. Uh and and hence Mr. Nauman's uh when he mentions consumer we when we might
we want to make consumers out of our members because there is a consumer driven decision that they
can make at the time where they have that they decide I I need to get some medical attention. Board,
any other questions? Thank you, Mr. Allen. So I I guess what everybody wants to communicate is we
want the best.

[03:33:00–03:33:30]
possible coverage for our employees at the cheapest price. Just like everything, right? It's right,
it is. And we and we are we are doing that diligently because there is a human consumer there. We
take a lot of pride and a lot of I don't know to make sure that we take care of our employees the
best we can each and every day. And service those employees to make sure they get through the health
care system. And then y'all currently should be getting back uh",0,5
105,3:34:00,3:36:00,"[03:34:00–03:34:30]
uh bids on what the plans are and what the pricing and all that kind of stuff should be that next
month we or in the next month or two we should be able to see and know what that's gonna look like
right the ASO fee and and proportionate uh services that will be uh handed to us and then the
pharmacy uh bill uh pharmacy RFP will be presented as well what we predict based on our current
usage. Thank you very much. I appreciate it all right as we end up part eleven we move on to uh our
full consent agenda

[03:34:30–03:35:00]
Agenda. So a consent agenda shall include items that were discussed and considered at the previous
work study meeting as well as items of a recurring nature. The board shall be furnished with
background material for each item. Consent agenda items shall be grouped together under one action
item. All items shall be acted upon by one vote without separate discussion unless a board member
requests that the item be withdrawn for individual consideration. Are there any items that board
members would like to remove from the consent agenda tonight? All right, well then I will now
entertain a motion for the consent agenda. Mr. President.

[03:35:00–03:35:30]
Yes, Ms. Champagne. I move that the Board of Trustees approve the consent agenda for items 12.1
through 12.10. Second. All right, it is moved and seconded that the Board of Trustees approves the
consent agenda for items 12.1 through 12.10. We'll now proceed to vote. Board members, please record
your vote on the screen via your keypad. The motion passes seven to zero. Move on to

[03:35:30–03:36:00]
Section 13 information items, uh board committee updates. Do we have any committees that met since
our last meeting that have an update to give? Mr. President? Yes, Mr. President. So now that you're
the president, and I I know you're probably going to consider what kind of committees you're gonna
have, and I I don't really know all that you are planning because I know you just became the
president, so you don't may not have even thought about it yet. But whenever you do, I would love to
be considered to be on some of those committees, or at least one or two of those.",0,5
