chunk_id,window_start,window_end,text,binary_hit,confidence
66,2:12:00,2:14:00,"[02:12:00–02:12:30]
um, campuses would work through a bullying investigation to determine that. Um, I want to remind
you, cyberbullying does have extended jurisdiction. If that happens anywhere, it doesn't have to be
on a campus. Um, if our investigation confirms that happens, disciplinary action can take. So
there's really kind of a multitude of vehicles that an administrator could use for student
discipline that would be um directed within the discipline plan. And you said that that may be
recorded as a level two offense, not necessarily or because I was looking through there and I wasn't
sure if it was level two or level three. I guess it depends on I

[02:13:00–02:13:30]
I I don't know what that would depend on, to be honest, on how how that goes about. Right. So we
have at 3.29, the personal communication devices taking photos or videos. I'm looking at a clean
copy, so hopefully it's translated in your red line. So that would be a level three when we're
taking those photos or videos because we're very clear. And and honestly, that's been a part of our
directives to students even before this new legislation came. Right? During the school day, you're
not to take photos, you're not to take videos, right? We want there to be an expectation of privacy
within a classroom.

[02:13:30–02:14:00]
Classroom, of course, obviously prohibited in locker rooms, bathrooms, right, those places as well.
But we've always historically been very clear. You don't take any pictures or videos on campus. And
so that's why we have that listed as a level three. Okay. Because that is serious. Okay. And then I
have another question on the anti-Semitism. Do we ever get an understanding of that word perception
that I had brought up last week on kind of whose perception that was?",0,5
67,2:14:00,2:16:00,"[02:14:00–02:14:30]
was and the only reason I feel like it's fair to kind of uh explain a little bit um as was showcased
here tonight earlier this evening the perception may have been that I asked a question towards this
because of some other reason um that may have been anti-Semitic in nature which could not be further
from the truth. When we look at what is required in our student code of conduct it is that parents
are to

[02:14:30–02:15:00]
To review the discipline management plan and student code of conduct and discuss the contents with
their child. So if we have a pretty severe update or new update that is specific to anti Semitism or
something of the like of that, I would think that that is kind of our job is to pull that apart
because I'm going to imagine most parents are not reading through the student code of conduct. Most
parents are not reading through the discipline management plan. You're clicking the button and
you're clicking the button for about 20 other things when you're doing enrollment or registry.

[02:15:00–02:15:30]
Doing enrollment or registration or whatever you're doing, and you're not paying attention. But this
is important because, as was again exemplified tonight, I the insinuation was that I brought this up
for an anti-Semitic reason, not at all. So when we're looking at that at perception, were you able
to define that or to kind of figure out where we're at with that? So when we're looking at the
definition, I just want to make sure I'm looking at the nice clean copy. When we're looking at that
word perception.

[02:15:30–02:16:00]
right, that you're referencing, that is gonna be that direct um copy and paste kind of from that
government code. So that's gonna be the word that we're kind of stuck with, right? Right. Which I
think maybe is your point. Yeah. Um, and so when we're looking at peeling that apart, really what
we're gonna be looking at in this terms of anti Semitism is is it in appropriate language, does it
rise to a higher level as something that might be racial or ethnic or otherwise, or is it in the
context of a more severe definition of that bullying or harassment piece?",0,5
68,2:16:00,2:18:00,"[02:16:00–02:16:30]
Piece, right? And so our administrators are gonna have to look at that. And when it says anti
Semitism means a certain perception of Jews that may be expressed as hatred towards Jews, um, that's
gonna that's gonna have to be just part of that investigative piece. And so I I don't have a direct
definition of perception, right? But I think what we're gonna be looking at is again those context
clues that are gonna help drive administrators in their investigation to determine where it fits. Is
this a level two or level three of an appropriate inappropriate language? Is it something that fits
that higher standard of other state definitions, such as belief?

[02:17:00–02:17:30]
Such as bullying or harassment. Right. And so we're gonna really be working with them. You know, as
Mr. Graham shared last week, right? This has always been prohibited. Now we just have a very
specific definition for it. And so I think what that offers is maybe hopefully more clarity about
what that might look like, not more confusion. So in the absence of a definition. So I appreciate
that. Um the clarity, I guess, that that's tried to be had here. Um it it is still the language is
concerning to me for a number of reasons. Um this is a rhetorical or physical act. Um

[02:17:30–02:18:00]
that's directed toward a Jewish or non-Jewish individual, which it doesn't really give you any clear
guidelines really until you come to examples of anti-Semitism are included with the International
Holocaust, remember its alliance's working definition of anti-Semitism. So I looked this up. I
looked, I went and I looked up what is the working definition of anti-Semitism, and it's just that.
It was updated as recently as to include COVID some really gross um",0,5
69,2:18:00,2:20:00,"[02:18:00–02:18:30]
um implications on COVID itself, and it was describing that but in as an anti-Semitic slur. Or but
beyond that, it gives a whole list of examples that we would now be saying we're using just by
putting this and again I understand that we're mandated to do this. This is not optional, but we're
making a carve out specific for anti-Semitism and yet we're not doing it for Christianity, for
Hinduism, for Buddhism, for Islam. We're not doing it for

[02:18:30–02:19:00]
any of the other four major world religions. So hang with me here because when I'm looking up at
these examples, I found one, and this is direct from their website. Some religion-based anti-
Semitism continues to blame Jews for the death of Jesus. I'm not a theological expert here, but I
mean, I don't like what does that mean? So if

[02:19:00–02:19:30]
you're to read the New Testament and you perceive that there could be something going on here or in
that in that retelling in the New Testament and you are sharing that with your friends and it's
overheard and it's perceived by someone to be anti-Semitic, I I just I'm concerned at the level of
the charge here because we're talking about kids. We're not talking about adults who know better.
We're not talking about people who have a fully front a fully functioning frontal cortex.

[02:19:30–02:20:00]
we're talking about children who say stupid things all the time. And to have a label as heavy as
anti Semitic put on a kid. This is K through twelve. This discipline management plan plan goes from
kindergarten to twelfth grade, am I correct? Mm-hmm. So everyone is subject to this. And go ahead.
No, go ahead. Okay. So um I hear, I hear what you're saying. And I think the good news is, you know,
you did say these are children. They're still, you know",0,5
70,2:20:00,2:22:00,"[02:20:00–02:20:30]
having their brain develop. And the good news is the people who are assigning this discipline are
with those children all day, right? So they're really proficient in being able to determine what
kind of discipline needs to apply. So when if I walk kind of through our framework for discipline,
right, the first step is what do we call this behavior? So let's let's pretend, right, that
something needs a definition, right? The next thing is do we have jurisdiction? Then we consider
what disciplinary options we would maybe consider, and then we stop and pause and consider those six
factors, which does include intent, right? And so there's

[02:20:30–02:21:00]
gonna be some opportunities for um behavior conferences and informal behavior um um replacement
strategies, right? Um, that don't have to rise to the level of of discipline if it's a teachable
moment, right? They're gonna have to look at that context about the perceived n the um if it's
expressed as hatred towards Jews, um, it's directed um in those ways that would make it rise to
those higher levels, right? So I think there's an amount of reasonableness, right, that we have to
assign.

[02:21:30–02:22:00]
whenever we're considering discipline. And so we do have a definition of reasonable belief in our
discipline management plan, and we expect our administrators to use that. And when you talk about K
through 12, absolutely, right? The words are the words for everybody. But we do look at the age of
the student because their intent could include that age and maturity piece, right? And so, you know,
it's it's not a zero tolerance issue. We have those six factors so that we can dig into that context
to find out, you know, if students are really engaging in those behaviors, and then if so, then
what's that?",0,5
71,2:22:00,2:24:00,"[02:22:00–02:22:30]
r appropriate response? What's the proportionate response? And I would hope that that that would be
the case. I'm concerned about a non-governmental body, which even on their website it says that this
is not a legally binding definition, yet it's in our state law and our government code. So that's
strange to me because this is an unaccountable body that now has made it to where this has now come
down to the local.

[02:22:30–02:23:00]
level. And if I'm not mistaken when I'm not saying that let me tell you what I'm not saying. I am
not saying anything negative about Jews or Jewish religious belief. That is not what I am saying.
But what I am concerned about is um the the First Amendment, the freedom of speech, even ugly
speech, even hateful speech, it's nasty, it's ugly, it's not fair. I don't always

[02:23:00–02:23:30]
agree with it. There's a lot of things that I don't like that people say that put out in the public
and that I don't want my kids to hear, that I don't want them to be introduced to. And what we're
now being told is this is now a disciplinary action, but we already have disciplinary action for
this. Yeah, so I think that's a good point. This does this definition passed by the Senate
unanimously and then passed by the House by a wide majority came was was immediately in effect. So
this is supported by both um branches of our legislature here and

[02:23:30–02:24:00]
our legislature here in Texas. Anti-Semitism was already addressed under our policy, which prohibits
uh any harassment motivated by uh religion or race or national origin. And so we would have already,
any behavior that would fall under this definition has already been improper in KDISD for our
children for as long as I've been in for as long as Sherry and I have been in this district, we this
behavior's been inappropriate and dealt with. I do think it's a little bit strange, like you said,
that it's only for this religion and not for the other, maybe",0,5
72,2:24:00,2:26:00,"[02:24:00–02:24:30]
four major religions. But none of this is going to change the way that we the way that our
administrators at the campus level implement discipline because behavior that falls in this category
has never and will never be okay for our children in KDISD. And thank you for that, Mr. Graham. I
appreciate you weighing in on this, and I I'm I'm happy to hear that. I would feel better about
voting yes if I knew that my own Christian belief and those in this district who share.

[02:24:30–02:25:00]
that is protected. And I can I can't say that given this language. I can't say that someone who's
Muslim is protected in this language. And why does this even matter? Well, because in right now,
what's going on globally and with what we're seeing with wars and all sorts of different places, and
what's taking place on college campuses, and what's taking place all over is filtering down because
we have a 24 7 immediate news cycle. And so if this

[02:25:30–02:26:00]
is on the tip of students' tongues, which apparently it is because it made it so mu it was so
important to the legislature that they passed this bill because they thought that this was important
enough to put down to your local ISD level. Mr. President, I'm so sorry. I move to close the debate.
Um Mr. President, I would like to do that. There's a motion. I can make that motion. Yeah, I don't
Okay, but I also would like to uh suggest a time limit to because she's been talking saying she's
only",0,5
73,2:26:00,2:28:00,"[02:26:00–02:26:30]
saying she's the only one been talking for fifteen minutes. So do you have an opinion on this? I do
have an opinion on then let by all means go. But you're the only one talking. I'm I'm sorry. You
should I you should have interjected please take the floor. So we each talked for 15 minutes. Ms.
Champagne are you making a motion? I'm making a motion to close the debate, yes. And that is has to
be seconded. And it needs a two thirds majority vote. There was in the second so Ms. Calvin
continue. I I I can finish up. I'm just

[02:26:30–02:27:00]
I am concerned about this, and I feel like we're doing a carve out while we're we're putting our
other students of religious belief in danger of having disciplinary action on their records that is
a pretty severe label to carry forward with them, and I'm just not comfortable with that. Nor am I
comfortable with what this potentially does for the First Amendment that we all took an oath to
uphold. So if I may, there's two legal premises there. Number one, a student's discipline record.

[02:27:00–02:27:30]
Students' discipline record does not follow them year to year and certainly does not follow them
when they leave KDISD. Those are FERPA protected records that we don't share with others. The second
one, you're talking about the First Amendment context. The First Amendment context is governed by
local policy and it is governed by the DMP. Language that might be appropriate for debate even in
this forum may not be appropriate or age-appropriate for children in the classroom. Again, I'm
appreciative of the concern of that other religions aren't spelled out, but I think maybe we need to
have some faith in our administrative.

[02:27:30–02:28:00]
And our administrators that have been doing this for decades to say, hey, the the law has already
said that you can engage in prohibited harassment, which is motivated by race, religion, or national
origin. And so if we're already um if that let that rule is already there and this is just doubly
there, we're we have to opt in because we we added the language and then we added the language to
the language for this draft today that says we have to do this because the code requires us to do
this. Mr. President? Ms. Kazella. So just on this, I think that's a good thing.",0,5
74,2:28:00,2:30:00,"[02:28:00–02:28:30]
So just on this topic, um I appreciate Trustee Calhoun's concern and I appreciate her bringing this
to the public's attention. Um I also appreciate it is a state law and I appreciate the um reference
to that law, Ms. Ashworn, and the change. Would it be possible um to also refer under this anti
Semitism reference here to refer to the the the discrimination and harassment definitions that are
already in here to to point to that? That is that

[02:28:30–02:29:00]
possible? Would you what do you think about that, Trustee Calhoun? Would that because that way it
shows the dis you know there is some uh connection with what we've already had in place? We do have
um a section, Ms. Cazella, under discrimination that points us to harassment that does reference our
FFH legal policy, which does have the information that's that's broadly prohibiting that behavior.
So could this anti Semitism could we have a just to make sure a a note to s to please see
discrimination?

[02:29:00–02:29:30]
in this handbook. Which would then elaborate what the district has already had in place. Is there
any appetite for that? Does that appease anyone here? Mr. President, I thank you for your comments.
I appreciate that. But Mr. Graham has already addressed the fact that our administrators already
know the DMP inside out. That's what they do all the time. And they already know that it's
prohibited to talk about to harass other people based on all the list of things that Mr. Graham just
did. So it's",0,5
75,2:30:00,2:32:00,"[02:30:00–02:30:30]
covered. To me, this feels like someone at the state legislature could have cared about this
specific thing enough to write something specific and and to get it passed. And it doesn't take away
from what our children are expected to do, it just specifies one more thing that we're required by
law to include. And I think we could move on from here because, as Mr. Graham said, it's already all
covered. Mrs. Ashhorn has said the same thing. My suggestion is just to connect it.

[02:30:30–02:31:00]
for the parents person, you know, right, who's who are just reading this standalone. Uh the if if I
were to read that standalone, I wouldn't know that there was a discrimination paragraph. But so for
example, on page 25 where it says discrimination at the end, it says parentheses, see harassment for
reporting procedures. You're saying add something along those lines after C discrimination. Right.
Just a reference to what's already there. So that when someone's reading it standalone, they they
have some sort of uh reference. Maybe they're new to Katie.

[02:31:00–02:31:30]
and they don't realize it's there. I think it might strengthen it. Just add some clarity that what
the district believes in. I'm not questioning our administration. Would adding that pol a reference
to that policy diminish or take away from that at all? Nope, not a problem. I can certainly add
that. Could we add that point them to the harassment section which has the policy links? Thank you
for being willing to engage in this conversation even at all, because I understand how um delicate
the

[02:31:30–02:32:00]
Delicate this is, and I understand why you would have an entire Senate body who is gonna vote 100%
yes on this, because even by just me bringing this up, it puts my motives in question. And it could
potentially label me with the very thing that I that's the whole reason why I'm bringing it up, is
because our students are then under that same that same deal. And I I just think that this really
dangerous. Um I think we're in dangerous territory here. I don't know why the state did what they
did and",0,5
76,2:32:00,2:34:00,"[02:32:00–02:32:30]
And I don't pretend to know. Um, I guess our policy wasn't good enough, and somebody didn't think
that ISDs could handle that, which okay, fine. Um, but if we can at least add some language to
reference back to discrimination or harassment as it pertains to religion or religious beliefs, I
would feel much more comfortable comfortable with that, as comfortable as I can with this. Mr.
President. Can I just ask a question? I'm moving on to the fighting um portion. Um

[02:32:30–02:33:00]
Um did we, Ms. Hashworn or Mr. Dr. Gorgorsky, can you tell me? Did we make we didn't make any
changes to the self def definition of self-defense in this, correct? Correct. No changes were
recommended. So for me personally, right? I mold over all of the thoughts and I really tried to see
if there were any gaps just based on the phone calls, the administrators I spoke with. The good news
was our admin conference was the next day after our meeting, so I was able to kind of see a lot of
people excited to get back.

[02:33:00–02:33:30]
I'm excited to get back to the school year. And in looking at it from either an aggressor or a
respondent perspective, you know, based on the phone calls and scenarios that we brainstormed, the
language still matters for both. The part about using the minimal force applies whether or not you
are the aggressor or you're the respondent. And so, in trying to really figure out, you know, what
language could we add that wouldn't have necessarily an unintended consequence down the road, right?
What was safe for our administrators to be?",0,5
77,2:34:00,2:36:00,"[02:34:00–02:34:30]
able to evaluate so that both students were afforded the same rubric of opportunity in determining
what that discipline looks like. In consultation with you know school leadership in our processes,
we did not recommend any further changes. But if there's specific language you think would enhance
it, we'd be happy to hear. But our review felt confident in the language that was presented. I think
my main concern is I'm in less than a year now. We've had public speakers come and speak, three
different parents in less than a year.

[02:34:30–02:35:00]
Seven Lakes dad, a uh Taylor High School dad, and then I'm not sure who the speaker was where they
went to school tonight, but it's a troubling story. And I I understand I'm only hearing you know one
side. I don't I don't have the facts of the other side. So that that's hard to make a good decision
when you don't have all the facts. But I am concerned that in less than a year we've had we've heard
from three parents now who want us to address this self-defense uh definition.

[02:35:00–02:35:30]
so that the kids that are not perpetrating or starting the initiating the conflict are protected. So
I guess that that I am troubled by that. And I don't know how to fix that. I know the
administrators, I was gonna ask you if there's any way we could give them reword this so that we
could give the administrators a little more wiggle room and that, but sounds like from your
conversation with them they don't want any more wiggle w wiggle room. So I I respect that, but I'm
but now I'm con still concerned about the parents that we we know we the part of who

[02:35:30–02:36:00]
you know, vote for us as well. So, you know, I'm concerned about hearing them and representing their
voice. Ms. Teamy, just to kind of follow up on that, so you talked a little bit about wiggle room,
right? And so I don't think it's a matter of wanting or not wanting wiggle room. I think it's clear
definitions to make that disciplinary decision and then be able to consider those six factors in
that context, right? Because it is possible stud two students were involved in the same offense, but
maybe they do get different actions. Because for one kid it's their fifth fight, and for the other
kid, it's their first. Or one was the aggressor.",0,5
78,2:36:00,2:38:00,"[02:36:00–02:36:30]
multiple times and one wasn't. Or, you know, there's lots of different reasons that a reasonable
person would say, hey, you know what? The standard application of discipline for both of these
students would not be appropriate. And so our system allows for that wiggle room, to use your words,
I would call it, you know, maybe flexibility, discretion, right? Our system already allows that. So
I think when we're talking about changing language, the language is our structure, our standard of
where we start to help us evaluate to allow that even application everywhere.

[02:36:30–02:37:00]
Everywhere. I think if we got into nuance of aggressors or respondents or more additional gray area
when it's already such a gray process, right, I think there could be unintended consequences in less
consistent application across our 300 administrators and 80 campuses. If administrators have a
situation where in their heart of hearts they feel like, hey, there's something different about this
scenario that I need to treat it a little bit differently, they have the flexibility and the tools
to do that. They're always welcome to call me and they do, where I can kind of just talk them
through it, right? Like here are some questions.

[02:37:00–02:37:30]
Right, like here's some questions to consider. And then I usually say something like, Well, it
sounds to me like, right? Um, usually they come to their own conclusions. I'm just the sounding
board. But um, our system allows that that flexibility, discretion, that wiggle room, whatever you
want to call it. And so I think that's why there's a confidence behind that language. Um, and of
course, parents who are are frustrated with the scenario are always, you know, we encourage them to
reach out to their assistant principal, then their principal go through the chain of command um
related to discipline. And of course, parents are welcome to reach out to me as well. Um, they often
do. And I

[02:37:30–02:38:00]
Mr. President, I'd like to um tag team here. Um I'm also concerned and I I made that clear last
time. Um and I had asked for your team, Mr. Graham, to to look at this and I'm I didn't hear back.
So is this the is this what you're saying that, Ms. Ashworn, you did do that? Yeah, so I think that
this is an interactive process. Ms. Ashworn, when she revises the DMP or she goes about collecting
the data to revise the DMP, this is a",0,2
79,2:38:00,2:40:00,"[02:38:30–02:39:00]
multi-month process where she talks with hundreds of folks that do this. But but I think what I'm
hearing from this board is uh because it was on, we we've had um we've had discipline uh re reports
requested specifically from the from this board and the previous board, um, and then we've heard
about the discipline management plan. And I think the request was if if y'all have a different
solution on the language, then we're happy to consider it. Um but I I haven't heard anybody and
we've

[02:39:00–02:39:30]
we've gone out to our channels and sought that input, but I haven't got any input for specifically
from any trustee that says I'd like to see this language. Here's my proposed sh change to this.
Sure. I I have some. Sorry, I I wasn't clear. Uh I don't think it's worth belaboring, but I did ask
at the end of last meeting. There was a uh requ a request I made for additional information, and
then it did not get a response. So perhaps you were waiting to respond at this meeting. Um but I'll
I'll move on with the the measure at hand here. Um

[02:39:30–02:40:00]
I wanted to ask if there's appetite or if you've ever considered striking the last two sentences of
the fighting paragraph, or I'm sorry, yeah, not the very last sentence, but the last two of that
first paragraph under fighting, where it states, however, at the point when the receiver of physical
contact retaliates, the infraction then becomes, quote, disorderly conduct, fighting in public for
both students. And I think the both is is the rub that a lot of people have a problem with.",0,5
80,2:40:00,2:42:00,"[02:40:00–02:40:30]
If a police officer is called, both students involved will be ticketed for the same offense as
appropriate. That's a rough sentence, I think, for people to move through. Maybe not an
administrator but a parent reading this. If there was an assault determined, correct, in a fight,
which is the prior sentence. Correct, it talks about any time a person makes physical contact, any
time, which is great, with the implied intent to harm, the act, depending on the severity, may be
considered physical.

[02:40:30–02:41:00]
contact, assault by contact, or assault with bodily injury. That increases in severity, right? So if
there was an assault determined, then both students should not receive the same offense. So I'm just
wondering, could we strike that however I I think the I think that the issue that we have here, what
what I continue to hear, and I'm trying to extrapolate this out, I'm really we've been intentional
and thoughtful in our thought process, knowing that the board has highlighted

[02:41:00–02:41:30]
this. I think the problem that I'm hearing is that uh the the or at least the scenario, and I don't
want to create we could sit here and go down a bunch of rabbit trails with bad scenarios, but you
could create a scenario where a bad facts equal bad law or bad rule. Um the problem is when you have
two students who engage in physical combat, one student retaliate or one student in uh um
specifically in the instances I've seen where one student is the aggressor, is the is the person.

[02:41:30–02:42:00]
that um uh is the initial person responsible for the physical contact or for the bullying or
whatever, and then the other person gets to the point where they've had enough and they retaliate,
which is this talks about, and then they're also responsible, they're also on the hook, unless
they've used the the self-defense definition, which is minimal force. Then we go, well, then when
they retaliated, then then the other kid got beat up. Right? That's what I'm hearing. Is one person
did something, but then the response was over the top, and that's the problem when you're talking.",0,5
81,2:42:00,2:44:00,"[02:42:30–02:43:00]
about adolescent. It's a problem when you talk about humans in general, but when you're talking
about adolescence and appropriate response, you have the this provision and the student discipline
management plan itself is intended to be drafted to provide our administrators, our assistant
principals, and our principals across our 80 campuses the ability to use their discretion to get
gather student statements and figure out what happened. And not just what happened today, but what
might have happened the rest of this the school year and figure out what is appropriate. And we also
do lean on our

[02:43:00–02:43:30]
law enforcement in certain situations where where they where they provide us information because our
law enforcement, not only KDISD Police Department, but other law enforcement agencies will have
additional information for us. So again, I I'm happy to continue to discuss this language, but w
when I'm talking from an administrative perspective, the administration feels very strongly that
this language is a good language and it's something that we've been intentional, that I say we and
not I'm not an administrator, but the in t the administration has been intentional

[02:43:30–02:44:00]
It's been intentional about in looking at and reviewing and really going back to those, this
definition, but also going back to the six factors that we require all of our assistant principals
and principals in this district to number one be trained on and to number one understand and use
their experience. And we trust them to do so, and we try to provide them, Ms. Ashworn, as a resource
to do so. May I uh resp thank you, Mr. Graham. Um, one question who determines assault? Is that the",0,5
82,2:44:00,2:46:00,"[02:44:00–02:44:30]
I I I I am under the assumption, please correct me, that if a plea a police officer would be called
and that they are the they are the determinant of an as the word assault having occurred. Am I
correct? No, not not technically. So again, assault or assault by bodily contact or physical
contact, mutual physical contact are definitions under the penal code which a police officer has the
sole has the sole discretion to say I'm going to bring charges, right? It's not the principal or
assistant principal's job in that instance. However, some

[02:44:30–02:45:00]
However, sometimes it may not rise to the level of a criminal offense, but it may fall into conduct
not only under fighting and physical conduct and assault under our student discipline management
plan, but when you consider the totality of the offense or the totality of the situation, which may
warrant additional discipline or may warrant this similar discipline. So really, again, we're
relying upon the expertise of our principals and assistant principals in their understanding of the
situation after they've gathered, you know, remember we talked about fighting most of the time.

[02:45:00–02:45:30]
Time the initial response is suspension, a small suspension of some sort, so that we can our
administrators can go gather um student statements, look at any video that may uh be evident, and
really do a full investigation before they administer more severe discipline. My motivation in
asking these questions, and I think most parents, though I cannot speak for them, is that at the end
of the day, when when this these altercate these fights happen, that if in if there wasn't a

[02:45:30–02:46:00]
And if there was an assault made or a student severely physically harmed, that the st the students
don't end up with the same punishment. Um and there's a perception, whether it's real or not, um,
that that happens, perhaps not every time. How can we avoid that? Uh is there So again, I'll go back
to I don't know that that's something that's avoidable, nor that we would want to be avoidable. Let
me give you a hypothetical. Let's say I turn to Mr. Veerling and I hit him in the nose, and then Mr.
Veerling happens to Yeah, he happens to be an MMA.",0,5
83,2:46:00,2:48:00,"[02:46:00–02:46:30]
fighter and then I'm on the ground and he breaks my arm because I did that. Yes. Well, then I go,
Well, that's not an appropriate response. And he's saying, Justin, you're six foot eight and I'm in
fear of my life and doing all of this, right? So we would have to consider the full circumstances,
and that also his whatever he brings to the table. But just because I started the fight and then got
my butt whipped doesn't mean that now I'm I'm entitled to a lesser penalty. And that's kind of the
scenario that I keep I think we keep rehashing here. It could be either way. Either way. Someone's
physically harmed. So to dissuade our students, they

[02:47:00–02:47:30]
talk through the grapevine, just like Mr. Cross explained. They don't read this. I I get that. But
they do talk and they do know what the punishments were given. Um and so I just want to make sure I
I I see that to dissuade a student from violently reacting, they know there's a difference if they
violently react in a fight and truly cause a broken collarbone, a concussion, etc., uh, versus uh
you know uh trying to defend themselves and and flee the situation. So yeah, sure. So that again,
but that goes.

[02:47:30–02:48:00]
back to the definition, not it's not the fighting definition, it's the self-defense definition,
which we've gone over at length uh in this public, not tonight, but in this length of this public
forum. But there are there are different levels of fighting and physical contact, right? Physical
contact, assault by contact, assault with bodily injury. But in the scenario where I talked about
hitting Mr. Beerling, I have bodily injured him already, so I'm gonna be liable on that. And then if
he goes to break both my arms, well then he's also gonna be liable on the hook for that. No? If he
goes so far as to break my neck, then we're talking about a way different effect.",0,5
84,2:48:00,2:50:00,"[02:48:00–02:48:30]
A way different offense. But really, when we're talking about adolescence, that's why we need some
of the flexibility that we have within our student discipline management plan, including the six
factors, including consideration of the three self defense factors for our administrators we trust
to be able to levy a fair discipline district wide. Okay. So in response to that, Mr. Graham, it
says here the last sentence if a police officer is called, both students involved will be ticketed
for the same offense. And then it says as appropriate.

[02:48:30–02:49:00]
appropriate. So that is at the discretion of the police officer as is appropriate under the penal
code. And again, we that's not something that we dictate as administrators. That's something that
our police officers and our police force are trained for. And perhaps if we need to get Chief Ryder
and his team to give you all additional information on that we can. But that's that they're not the
police the police aspect of it is at least not on our agenda tonight. Mr President Ms Champaign I I
would like to say something about the self defense and

[02:49:00–02:49:30]
There's something that you brought up last week, and I think I think actually it was it was a good
point, but I just wanted to see if if I was understanding you correctly. So in the in our definition
it says to claim self defense, the student must be one, be without fault and provoking the
encounter, two, not act as the aggressor, and three, use the minimum force required to remove
himself or herself from the immediate danger or of harm. So I think what what you were saying last
week is what if the student did, you know, provoke the encounter, did

[02:49:30–02:50:00]
Did act as the aggressor, but then throughout the process of, you know, they did start it, okay? And
I think that we agreed with this. But then they wanted to then it was more than what they thought,
and they want to defend themselves now. So is is that what is that what your ultimate uh uh beef is
with this uh policy? Yeah, I just wanted clearer wording for the physical safety of either any
student involved in an altercation. Is there something we can put in here in wording to",0,5
85,2:50:00,2:52:00,"[02:50:00–02:50:30]
Uh guide uh and make sure the kid who reacts violently in a fight, whether they're at fault or not,
is punished accordingly and differently than the other one, so that we can motivate this, not you
know, dissuade that from happening. Uh I so I'm trying to to to remove dubious, unclear wording in
here uh that I know a lot of people complain about. That's what I'm getting to at. I I think I've
I've said is that answer your question? Thanks.

[02:51:00–02:51:30]
I think my initial concern, Ms. Casella, is that if we say that you have to discipline differently
when the rules already allow a a different discipline, I think that might put administrators in a
tough situation. And now we're having to evaluate who was more violent than the other. I I think
that might provide more gray than clarity just based on my experience and phone calls I've received.
Yeah. And so I'm not sure what that language would be because I think that would be hard for me to
imagine. The ones at the end? Yeah. To to to remove that.

[02:51:30–02:52:00]
And so um I definitely hear I hear that. I'm gonna mull that over, Ms. Cazella, but I also feel like
that does provide some transparency for parents, which I know is an important thing for the board,
um, as well as for me, right? I I wish, I I agree with Ms. Calhoun, I'm not sure how many parents
actually read the discipline plan. Um I'm biased, I think it's pretty good. Um, but I um I I know
they read it when their kid gets in trouble, right? Or they talk to me and I'm pointing them, I'm
sending them paragraphs. Hey, look here. And so I want them to have that transparency and what those
last two sentence do. Um",0,5
86,2:52:00,2:54:00,"[02:52:00–02:52:30]
Um tells them that whenever whenever you engage in that mutual peace, there may be an additional
consequence from the police as well. And that's kind of like a separate, a separate part, because
you can receive discipline from school and the police, obviously. You could receive discipline or
you know, consequence from the police, but not the school, or the school, but not the police, right?
That police classification is a piece of the puzzle, right? Of of that first question, what are we
calling this behavior? And in some situations, it's a bigger piece than others, right? Um, and so I
think that's why I I support those last two sentences, just from my perspective.

[02:52:30–02:53:00]
but I definitely hear um how you know um that might be worthy of some additional thought. I'll
entertain the motion. Mr. President. Ms. Champagne? I move that we approve 9.6, which is to consider
the board approval of the 2025-2026 discipline management plan a student code of conduct.

[02:53:00–02:53:30]
I second. A motion by Ms. Champagne and a second by Ms. Fox. We'll now proceed to vote. Please
record your vote on the screen. Mr. Graham. Mr. Graham, do they have to specify adding the
additional language in the anti-Semitism to point to harassment since that is a variation of the
document? I think I'm comfortable with uh but because I heard agreement from all the board that that
we're okay with that.

[02:53:30–02:54:00]
So I just wanted to clarify. Didn't want two votes. The motion passes uh four to three. We'll now
move on to informational items from the board. Um board committee updates. Uh the finance committee
met uh the week before last where we received all the financial information and were updated upon
potential federal uh funds that we're not gonna receive, but since then are now receiving. There's
anything committee would like to add?",0,5
87,2:54:00,2:56:00,"[02:54:00–02:54:30]
Ms. Fox, would you like to add about the academic committee? Academic committee met. Uh Mr. Cross
and I were on that academic committee. We invited Mr. Redmond to come once as a guest. Don't get
used to it. Might not get invited every time. We always appreciate your input. It was always,
always, always fantastically interesting, complex. I don't know how the academic people support
people do everything they do with only 24 hours in a day.

[02:54:30–02:55:00]
but the amount of support they give to campuses down to the teacher and the student in this one
class, in this one subject, they've just got it. And it comes from multiple directions. Um it's just
incredible. Um, right, Mr. Cross? I mean, you know how well that works. Yeah, it takes uh it takes a
lot of folks working together and getting feedback from you know the campuses and um also those
folks who are experts in their their arena.

[02:55:30–02:56:00]
and we are we're very lucky that we have a lot of those folks who are experts and so it was great to
to hear kind of what's been going on and and the direction we're heading so yeah. And the reason
KDSD continues to be at the top academically in in many areas but um you know the scores come out
and it's ABCDF or whatever that is and we've always been A and for the first time we're B. But we're
the highest B that anyone got. So it's like the highest score anyone has is still us. And",0,5
