chunk_id,window_start,window_end,text,binary_hit,confidence
96,3:12:00,3:14:00,"[03:12:00–03:12:30]
I'm Margaret Dunham speaking Tayson. Thank you for identifying that after the fact. Yes, ma'am. Good
evening. Today my speech is directed at Rick. Good Rick. Thank you. The reason I'm speaking to you
today is because you called us conspiracy theorists last month. Mike Miles has banned all books from
curr the curriculum in 130 NES schools. No books, no bond.

[03:13:00–03:13:30]
Mike Miles claimed he is expanding dual language programs in NES schools, but in reality, our dual
language educators are having to translate the district mandated PowerPoint slides. Our dual
language NES campus doesn't even have one single bilingual administrator. No dual language, no bond.
Our NES campus has rooms where brand new smartboards are placed in front of three year old smart
boards. We also received dozens of brand new keyboards and spin bikes, even though our music
collective was removed under NES, and we haven't had a spin dialogue.

[03:13:30–03:14:00]
Had a spin dyad class. No fiscal responsibility, no. Thank you, ma'am. Our next speaker is Sarah
Terrell. Yes, ma'am. Ms. Tyrell. Yes. I had to laugh when I saw that you'll be voting unanimously to
approve Miles Picks for the Bond Oversight Committee. But the names of the chosen",0,5
97,3:14:00,3:16:00,"[03:14:00–03:14:30]
ones are somehow missing from the agenda. Of course we don't, trust you. Y'all can't be transparent
about anything. So that was agenda item seven. I've been coming to board meetings since 2016. So I
actually am a usual suspect. And until you guys came, a big night was 20 or 30 people and no
students. We never had students. And what you're seeing month after month is just an astonishing
level of engagement with by the community.

[03:14:30–03:15:00]
Community. We had 164 registered speakers tonight, and that's not even unusual anymore. And yet you
still dismiss us as naysayers. I didn't know we were conspiracy theorists. I just I just found that
out. I do feel sad for you guys. Thank you, ma'am. Ma'am. Ma'am, your time is up. Thank you, ma'am.
Our next speaker is Benedict Ramonzi. Yes, ma'am.

[03:15:00–03:15:30]
Is that you? Benedette Namon Yesy. Oh you do. You try. Hey, thanks. So I try. No, so as a sonaba.
Okay? Translate. I'm sorry? I want you to cut what I call translating. Oh, if you needed a different
other than Spanish translation, the the policy is actually that it's requested forty eight hours in
advance. So we don't have yeah, we have a policy that's standing. I want Spanish many. I'm sorry?
Además is Spanish. You don't want Spanish? Además is Spanish.

[03:15:30–03:16:00]
Iwo. Okay. It's up at you s I'm sorry, ma'am. I uh are you asking for a Spanish translator? No, Ivo.
Ewo! Ewo! I don't want you. We do not have that translator for the same. Ma'am, I I can't understand
you, and we don't have a translator for you tonight. There is a policy, I think it's the policy.
You're welcome. You're you're welcome. I am taking it. Ma'am, you have a minute. You can go ahead
and speak. Uh uh one minute, I'm one minute now. Ma'am, we don't have a translator.",0,5
98,3:16:00,3:18:00,"[03:16:00–03:16:30]
We don't have a a translator for you. Uh-uh. Can you please uh speak with Miss Smith for a moment,
please? We do not have a translator. If you're welcome to speak for one minute. Two minutes. We will
sponsor you. The second minute is for the translation and we do not have a translator today for you.
So go ahead. Are you translating for yourself? Yes. Okay. Then that's fine.

[03:17:00–03:17:30]
I couldn't H I D, Ogra or Naboni Tanani. My name is Benedet Namani Ezer. I am an ex H I Z certified
teacher with a master's degree and 29 years of experience. I left H I Z when you came in, Mike
Miles.

[03:17:30–03:18:00]
Hapuro H I Z. I'm a mafia. I'm reading a statement by a certified educator with a master's degree
and 21 plus years of experience. They chose to leave H I Z and Non-Nest High School. This is what
she said. What really drove me.",0,5
99,3:18:00,3:20:00,"[03:18:00–03:18:30]
What brought me out of HIZ was that the district culture became toxic under Mike Miles. He leads by
fear, and that trickles down. His subordinates are terrified of losing their jobs, so they put
additional pressure on campus leaders, who then put additional pressure on teachers. Morale was
down, and I grew tired of worrying about what Miles had in store for us next. So, mkabwachale
wagekna.

[03:18:30–03:19:00]
H I is a bo. Aurorana. Mike Miles, you must quit. Your time is up. Your time is up. No bomb. Thank
you. Our next speaker is George Frey. Our next speaker is George Frey. Mr. Frey. Okay, our next
speaker is.

[03:19:00–03:19:30]
Dana Castro. Ms. Castro. Ms. Castro. And if speakers 66 through 75 wouldn't mind coming forward,
that would be helpful. Ms. Castro? Yes, ma'am. I'm here speaking on behalf of an HISD employee and
parent. Imagine walking into a first or second grade classroom filled with eager, bright eyed
children. But something is missing a permanent teacher. Instead, there is a

[03:19:30–03:20:00]
substitute, one who has been in place for weeks, maybe months, because a district can't hire a full-
time teacher. Why? Because of a hiring freeze imposed not for budgetary reasons, but most likely to
push an unwanted bond proposal during election season. The situation isn't just unfortunate, it's
unfair. First and second grade are a crucial stage where stability and constant guidance shape their
academic future, but instead they are left with uncertainty. While a political agenda takes
precedence.",0,5
100,3:20:00,3:22:00,"[03:20:00–03:20:30]
That takes precedence over their education. This bond is not what the community wants. But the
school board is using these students' future as leverage. The question is should our kids be the one
paying the price? No trust. No one. Okay, our next speaker is Melissa Lickleiter. And she'll be
followed by Elena Dickinson, Karina Casada, Linda Murray, and Patrice Wright. Yes. Yes, ma'am. Good
evening. Like the very smart Michelle Williams.

[03:20:30–03:21:00]
said earlier, if you know better, do better. All y'all know better. Y'all know better. If a
curriculum is presented to you that has no books, seriously, y'all are all educated. Y'all all had
novels, novel studies, but our children are expected to be educated without books, without character
studies. Come on. We need to remove this poor man's Betsy DeVos for a superintendent because our
children deserve better. HISD deserves better.

[03:21:30–03:22:00]
Do better. No books, no box. Our next speaker is Elena Dickinson. Yes, ma'am. Hi, my name is Elena
Dickinson, and I have two daughters attending a non NES school. We are new to HISD this year, and I
had known about the changes about NES and non NES schools. As a school psychologist, I dug and did
research on the NES curriculum, and I knew immediately that that.",1,3
101,3:22:00,3:24:00,"[03:22:00–03:22:30]
was not research based and heavy with test prep and not conducive to a high quality instruction for
any child. Long story short, we chose an IB and STEM non NES school, a high performing school, and
it was listed as having an autonomy level that would guarantee my children would not be subjected to
a watered down test prep boring curriculum. But frankly, no child should be subjected to that. With
an IB approach, the children receive a high quality instruction that prioritizes inquiry, project
based learning, and a higher order thinking skills. I'm here today to request.

[03:22:30–03:23:00]
that the autonomy level be restored at our school, and I stand in support of our teachers and our
administrator. Um, I present preserve the integrity of the library. Thank you, ma'am. It's obvious
that our autonomy bonds were. Thank you. Your time is up. Thank you. Thank you. Our next speaker is
Karina Cosada. Yes, ma'am. This statement's from a teacher who wishes to remain anonymous for fear
of retaliation. Quote This summer I was blindsided.

[03:23:00–03:23:30]
as my content was changed without any prior notification, and my classroom was stripped away.
Despite clearly expressing my desire to retain my original content, I was assured everything would
remain unchanged, only to be forced into teaching a completely new subject with a mere week of
preparation and in a crowded commons area, no less. This is an outrageous disservice, not just to
me, but to the students who were eager to engage with a subject I am genuinely passionate about. One
of the students aptly remarked, This place wants us to be robots, and I couldn't agree more. The
leadership here treats both teachers.

[03:23:30–03:24:00]
and students as disposable entities rather than human beings. Every day I grapple with the
impossible choice of prioritizing what's best for the students or conforming to an organization that
clearly doesn't value our humanity. Thank you, ma'am. Your time's up. Thank you. Our next speaker is
Linda Murray. Linda Murray. Miss Murray. No Linda.",0,3
102,3:24:00,3:26:00,"[03:24:00–03:24:30]
Murray. Okay. Oh, okay. Yes, ma'am. I think you're our next speaker. I have you as number sixty
nine, Miss Murray. Is that you? Yes, ma'am. Okay, come on up. Greg, Greg, do you want to go? Do you
would you like us to get you a microphone? Are you gonna come on up? Okay. This isn't Rick from the
Long Island Rail.

[03:24:30–03:25:00]
The Long Island Railroad that we interviewed. You're not from New York, are you? Thank heavens.
Well, first thing I'm calling speaking on 11. No trust, no bond. Why are we paying to train these
folks? Will somebody answer that to me? I am against that vehemently. Are you all for training them?
They know what they're doing. Why are you training someone to go up? They know how to go up Hersey
Highway. What they need to do is close the budget gap like they had for.

[03:25:30–03:26:00]
$215 million in 2015 under Dr. Terry Greer, who didn't throw a brick on one piece of property and
told us that, you know, for the the million the $1 billion wasn't enough. What they need to do, you
all need to give a course. That's what you need to do. How to collect $200,000, get paid for it, and
the only thing you need to tell us, and then $49 million to Colorado. Thank you, ma'am. Your time's
up. Ma'am, your time is up.",0,5
103,3:26:00,3:28:00,"[03:26:00–03:26:30]
Thank you, ma'am. Ma'am, this is your first warning. Thank you, ma'am. Thank you. Our next speaker
is Patrice Wright. Ma'am, thank you. Your next speaker is Patrice Wright. Miss Wright. Patrice
Wright. We missed the 57. Oh, sir, number 57. You are? Oh yeah. You called and you were no show.
Okay, Greg. Oh, yeah, I called you. Yes, sir. Go ahead. Yeah, thank you. My name is Greg. I'm a
community member.

[03:26:30–03:27:00]
and lifelong supporter of public education, and I'm reading a statement by a certified educator with
seven years of experience who left their non NES middle school by choice. Quote I had a 13 out of 15
average on spot checks, just tired of the being blamed for low performance when students are several
grade levels behind. It destroyed my health. High blood pressure, sleepless nights, night sweats,
unquote. Let me repeat that. You destroyed their sleep. You destroyed their health, their physical
health, their mental health.

[03:27:00–03:27:30]
Happy World Mental Health Day, everyone. The irony is not lost on anyone here. Board. Let me help
demonstrate to you how you can help get our schools the bond they deserve. I'm not going to address
the community. Community, whereas speakers have rightly explained how Mr. F. Mike Miles has
destroyed HISD. Be it therefore resolved. Mr. Miles is hereby fired from his position. Sir, your
time is up. Sir, your time is up. Sir, this is your first one.

[03:27:30–03:28:00]
This is your first warning, sir. This is your second warning. Sir. Um sir, you received two
warnings. Um please either excuse yourself from uh the building. I'd be happy to thank you. All
right, our next speaker. Yes, ma'am. This Patrice Wright. Miss Wright. Yes, ma'am.",0,5
104,3:28:00,3:30:00,"[03:28:00–03:28:30]
All right. Hi, my name is Patrice Wright, and I'm a proud parent and PTO president in HISD. I have a
question for you all. What type of meaningful community engagement has HISD done in a third war
community? You all have proposed a bond that not only affects Black Share Elementary but disrupts
the entire feeder pattern, and we have had very minimal support and answers to our questions about
the potential impact of the bond on our children and our broader community. I've watched schools
like Fleming receive all types of

[03:28:30–03:29:00]
district support for their school community, while our Black Share community continues to struggle
with parent and family engagement and district level communication. Where is the Title I parent and
family engagement form funds going? This bond will not change HISD's lack of support for parent and
community involvement. I'd appreciate the opportunity for more guidance and transparency about how
FACE staff can support family engagement at schools like Black Share instead of creating ways to
tear our schools.

[03:29:00–03:29:30]
All accountable for our children's future. Thank you. Your time is up now. This is the first time.
Thank you. Our next speaker is Lindsay Forsyth. The lies must stop. The misuse of our students as
political pawns must end. Stop the destruction of our education system to line your own pockets.
Stop the lies. Children with strong social and emotional skills perform better academically.",0,5
105,3:30:00,3:32:00,"[03:30:00–03:30:30]
Academically. NES claims to support this. It's a lie. NES reliance on erroneous worksheets stifles
creativity and critical thinking. NES supports the removal of key programs and development
opportunities. It hinders a teacher's ability to teach and children to learn. We must empower our
certified teachers. The IB curriculum promotes academic excellence, critical thinking, and global
awareness, offering a holistic education our children deserve and our leaders of tomorrow need. NES
curriculum can pair with IBE. It's a lie. Despite the number

[03:30:30–03:31:00]
of emails you have sent trying to appease the community. Harvard has autonomy, another lie. NES
curriculum has been forced. We are now a B rating following the introduction of your curriculum.
Thank you, ma'am. Our next speaker is John Godshow. John Godshow. John Godshow. Yes, sir. Thank you.
Yes, sir. My name is JD Gotcha, and I'm an

[03:31:00–03:31:30]
HISD parent. I'm deeply troubled by the suspension of Harvard Elementary Principal, Dr. C. In an
interview with The Chronicle, lead senior ED Ray Winkler suggested, quote, it's not about NES, it's
not about Mike Miles not liking her, it's not about trying to get rid of the IB program. Harvard is
not on the list to change its IB structure. First, what is this list of schools that can expect to
have their IB program scrapped? Why are we trying to get ourselves rid ourselves of IB? IB is the
reason why many of us chose our school in the first place.

[03:31:30–03:32:00]
The fact is we're in a dark. We're in the dark about why this principal was suspended. And her
suspension continues the through line of distrust in HISD leadership. Being in the dark is a
feature, not a bug. Every HISD principal continues to work in fear of not knowing what misstep will
end their career. What kind of working conditions are these for the leaders of our campuses? No
trust. Thank you, sir. Our next speaker is Carly Paget. Miss Paget. Carly Paggett?",0,5
106,3:32:00,3:34:00,"[03:32:00–03:32:30]
Carly Padgett? I don't have a mushroom. No problem. Do you want us to skip you and come back? No, I
can't. Okay. And then um after her is going to be Matthew Bernstein, Zoe McCoy, Kate Wong, Jennifer
Perry, Susan Lemon, Noelle Rushine, Justin Sinwurst, Brandi Dowda, Anna Michelin, and Jesse Moreno.
If y'all want to come forward, that'd be great. Yes, ma'am. Please go ahead. Cool. Did you know?

[03:32:30–03:33:00]
Do you know that the four state of the art career centers built in Dallas only cost a total of $250
million? Uh, do you know that you signed off on a bond package that earmarks $375 million for only
three new career centers and another $50 million for Barbara Jordan's career center? That's twice as
much for less construction. Um, don't know about you or you. That sounds fishy to me, along with the
rest of the package. Uh

[03:33:00–03:33:30]
Uh you signed off on this, so that really begs the question are you dumb, misanthropic, or cowardly?
Uh if you struggle with the line items, there are teachers in the room to help. Uh if you are
cowardly, sincerely, we invite you into our strength. And if you just are morally bankrupt,
understand you need to brace yourself because you will never know peace. Thank you, ma'am. Thank
you. Our next speaker is.",0,5
107,3:34:00,3:36:00,"[03:34:00–03:34:30]
Matthew Bernstein. Yes, sir. Go ahead. If the board fails, will the TA or this board of managers
dissolve HISD and sell off the buildings? I read the bond and I went through a line item and
compared it to the average cost of building schools in our area. And what I found was the average
cost of an elementary is $25 million, the average cost of a middle school is $35 billion, and the
average cost of a high school is $55 million.

[03:34:30–03:35:00]
Was $55 million. The last elementary in HISC to be built was $23 million. The proposal is Brook Line
Elementary, Durham, Franklin, Grissom, Love, $80 million above or more. That's a difference of $57
million. The middle schools were horrendous. It should cost about $35 million or $190 per square
foot for middle school. $178 million, $150 million, $144 million, $149 million, $108 million,
Barbadre.

[03:35:00–03:35:30]
Barbara Jordan, forty four point two million dollars six years ago. Thank you, ma'am, sir. Times of
thank you. Our next speaker is Zoe McCoy. Yes, ma'am. Good evening. My name is Zoe McCoy, and I'm an
HISD parent. I'm also an HISD alum with a master's degree in educational psychology. I continue to
be deeply concerned by the trajectory of our school communities under current leadership. The
district and this

[03:35:30–03:36:00]
board is asking the community to fund the largest public school bond in Texas history, but seems
unable to complete what should be the very first step in any massive project, a thorough needs
assessment built through engagement and collaboration with the community. You ask us to put our
faith in your oversight, but have been unwilling to listen to our voices. Despite deep opposition to
adoption of the NES system and its developmentally and pedagogically questionable practices, you
have continued to allow its expansion at great expense to our limited school resources, the mental
health of our students and",0,5
108,3:36:00,3:38:00,"[03:36:00–03:36:30]
staff and the future of our children. As the daughter of a retired HIC teacher, I never thought I
would see the day that I would vote against funds for an HISD school, but I cannot in good
conscience support the use of billions of dollars of public funds by the collective board that is
not a good thing. Your time is up, ma'am. Ma'am, this is your first warning. Thank you. Our next
speaker is Kate Wong. Miss Wong. Yes, ma'am. Yes. Is a parent at hell?

[03:36:30–03:37:00]
As a parent at Harvard Elementary, I'm here to express my deep concern over the removal of our
principal, who has transformed our school into its best version in recent years. She actively
listens, engages, and unites our school community. I'm also here to advocate for maintaining our
status as an IB institution. As a taxpayer whose children attend their zone schools, I'm frustrated
that I must fight for my children to receive a research based, student centered education, the
cornerstone of the IB methodology. We want to nurture independent, creative thinkers, not rely on
rote learning where students simply regurgitate information. I did not move to the heights for my
children to.

[03:37:00–03:37:30]
attend an award winning school, only to have it replaced by NES practices. Our dedicated dedicated
teachers and staff work tirelessly to create a thriving environment. We do not need NES practices.
Please work with us to preserve our IB status and reinstate our highly qualified qualified leader,
Dr. Calabries. Thank you. Our next speaker is uh Jennifer Perry. Yes, ma'am. Good evening. My name
is Jennifer Perry.

[03:37:30–03:38:00]
I have four kids in two different non NES schools in HISD. I wanted to just kind of give you a State
of the Union. I think everyone's kind of covered the bond. I'm not for the bond either, and highly
against it. But what I do want to tell you is what's happening right now in our schools with our
kids. I've come before you before to tell you that the DOLs that you're giving out completely ignore
the five of four IEPs for our special ed population. My daughter has an IEP. They have a DOL at the
end of every class that's timed and is graded. Every single class, when they're given a new concept,",0,5
109,3:38:00,3:40:00,"[03:38:30–03:39:00]
at the end of the class period, they all know they're gonna be graded on it. And the teachers are
told, Well, it's just to see what they've mastered and what I need to go over the next day. But it's
not because they get a grade in the grade book, and all the kids know it. So the kids come home, and
the first thing they say to me is, I got an 80 today, I got a 60 today. They don't have any clue
what they're learning. I've never heard them say, I learned about fractions today. I read a really
cool book today. We had a really hard spell. Nothing. It's all focused on test frame. Thank you,
ma'am. We can't keep doing that for our ISOR. Your time is up, thank you.

[03:39:00–03:39:30]
Our next speaker is Susan Lemon. Yes, ma'am. My name is Susan Lemon, and I'm an HISD parent. I'm
reading a statement made by a certified elementary school teacher with 21 plus years of experience.
After being awarded Teacher of the Year in the previous year and given team lead responsibilities,
they received a non-renewal notice, quote, quote, Wildest year ever. I appreciate change because I
believe change is how we grow as people.

[03:39:30–03:40:00]
People, however, nothing was clear or justified. End quote. You ask us to be patient with change,
but you are not patient with the staff who are working to integrate these changes without abandoning
their best practices. Stop this experiment. It's embarrassing that TEA sent someone without a plan
for our diverse population. No trust.",0,5
110,3:40:00,3:42:00,"[03:40:00–03:40:30]
Yes, sir. Good evening. My name is Noel Russian. I'm an Eagle Scout class of 1996. I'm a Texas Aggie
class of 2001. I've been an engineer in the oil and gas business for the last 23 years. I'm also a
sitting member and trustee of a private school board. A private school I took my daughter out of to
put her in public school because that's what I believe in. My mother's a 34-year veteran of public
school is a public school teacher. She's a national board certified educator.

[03:40:30–03:41:00]
Educator. My wife has a degree in pedagogy. She's got a degree in English literature. To say that I
have a passion for education, a true passion for it, is an understatement. I do what you guys do at
a lower level. I don't trust you guys. Listen to these people. Gain their trust. Do a good job. You
owe it to the students, the faculty, the staff that you all are responsible for. These are your
people. This is our community. We're not gonna stand for it. We're not gonna vote for this bond.
We're not gonna be friends.

[03:41:00–03:41:30]
Thank you. Our next speaker is Justin Sinhorst. Justin Sinhorst. Yes, sir. Yes, sir. You said
Seinhorst, right? I'm sorry, yes. Yes, sir. Uh my name is Justin Seinhorst. I am a HISD parent. I'm
reading an excerpt by a certified educator with a master's degree and 21

[03:41:30–03:42:00]
plus years of experience, they chose to leave their non NES high school. I was under less scrutiny
than my colleagues who taught star tested subjects. But I was still observed frequently, excessively
even. The feedback I received was always positive, but I came to feel that administrators could have
been doing other more important things than monitoring experienced, successful teachers. Discipline
problems became noticeably worse, with fights becoming more frequent and more violent with kids
roaming the halls during class. But because the assistant principals",0,5
111,3:42:00,3:44:00,"[03:42:30–03:43:00]
had to do so many more teacher observations, they had only so much time for other responsibilities.
That's the end of their statement, but I would like to add no IB, no bond. Our next speaker is
Brainy Dowda. Ms. Dowda? Good evening. I'm gonna need eyes up here, please. I am reading a statement
by a certified teacher with 11 plus years of experience. They left HISD for a job in another sector.
Last year, Landtrip was a B rated school, but had no autonomy and was treated like an NES school. We
were not allowed to color, play.

[03:43:00–03:43:30]
music, dim lights, or display creative work on hallways. It was horrible. And they completely
dismantled a great school. Many highly effective teachers left, including all administrative staff.
This year they are an A-rated school, and I've heard that they are still required to follow the NES
curriculum. End quote. As for my views, Mr. Miles, I warned you in May that we would not give you a
moment of peace. Tonight proves my point. We aren't paid advocates. We sacrifice time with our
families and friends because we believe all children deserve an equal, integrated.

[03:43:30–03:44:00]
education, regardless of zip code. No books, no bonds. Miss Michelin. Okay. Hello, yes, ma'am. My
name is Anna Michlin, and I am reading a statement by a certified teacher with 11 plus years of
experience. They chose to leave the district for a job in another sector. Executive directors have
no regard for safety in a science lab. We were forced to cut our safety instruction.",0,5
112,3:44:00,3:46:00,"[03:44:00–03:44:30]
Non-NES schools had no autonomy, as Miles repeatedly states. The tendrils of his destruction is
everywhere. The timers, MRS strategies, DOL and LO formatting and posting were all required or
teachers risk low spot scores. The spot checklist was made for NES and has no exceptions for non-NES
or AP courses. One of my lowest scores was during fall finals, administration was expected to do
spot checks during testing. Its insanity with the intent to leave teachers with anxiety.

[03:44:30–03:45:00]
and low self esteem. End quote. Um following that, I will um say I'm also married to Dr. Leah
Michelin. Thank you, ma'am. We could not support any of this as a ma'am because it's your time is
up. Thank you. This is your first warning, ma'am. Ma'am grounded. You're over time. This is your
second warning, ma'am. Ma'am, I would ask that you please leave the room. If you do not, I will um
stay our hands are friendly folks.

[03:45:00–03:45:30]
Ma'am, ma'am, ma'am, you are given two warnings. Thank you. Our next speaker is Jesse Moreno. Yes,
ma'am. Hi. In a perfect world, I could come here tonight and ask for action and expect results, but
I've watched for over a year how as that has not happened. Your inaction and indifference to our
community is disgusting. So I'm here tonight to demand.

[03:45:30–03:46:00]
that now you see me and you hear me because our community deserves better. I'm not sure who told you
that you're smarter or better than child psychologists, these teachers, or other experts, but they
are wrong and you are not. Okay? You are a mistake and you are a disappointment to this school
district and this community. Every time your guts tell you to do something here, do the opposite so
we can get results, please. Every action you take is so obviously self serving and in a desperate
attempt to maintain or gain power, and our children deserve better. As someone who deals with crises
every day, let me give you some professional advice. You are in",0,5
113,3:46:00,3:48:00,"[03:46:00–03:46:30]
crisis. And in a crisis, time is your enemy, and this is your 11th hour, and we are still not going
quietly. If I have to take one of your jobs to fix it, I will do it. Okay? You deserve better. No
trust, no pause. Thank you. Thank you. Okay. We are going to flip over to Zoom speakers. Zoom. Carol
Ariaga.

[03:47:00–03:47:30]
please turn your camera on. Claude Bittner, please turn your camera on. Thank you. You may begin.

[03:47:30–03:48:00]
I'm reading in Spanish and translating in my two minutes. Soy Maria Duran.",0,5
114,3:48:00,3:50:00,"[03:48:00–03:48:30]
No tienen la vocation ni la dedicación. Les quitaron su biblioteca. Mis hijos no están leyendo. No
están aprendiendo como antes. Antes we had a learning participant in the cases that impulsive. Ahora
ya no les interesa, no van con ganas. Al paso que van, ya no van a buscar a colegio. Están dañando
su futuro, nuestro futuro. Todos merecen educación de calidad este país.

[03:48:30–03:49:00]
I'm Maria Duran. I have five children. The oldest is in college thanks to the good education she
received in education before you implemented NES. Now my other children are struggling. They took
away the teacher who cared about their learning. The new ones are there just for their job and lack
commitment to the calling. They lost their library too. They aren't reading or learning like before.
We used to be able to go read with them. We participated in their activities and that motivated
them. They're not interested anymore. At this rate, they won't even try.

[03:49:00–03:49:30]
to go to college. You're damaging their future. Our future. Everyone deserves a quality education.
This country can provide it. Why are you taking it away? Don't destroy the future. This isn't
working. Make a change. No books, no bond. Carol Ariaga, you may begin. Hello. Um, I'm come I come
here as a parent of a child attending David G. Burnett Elementary, uh, located currently in the east
side of Houston. My concern.

[03:49:30–03:50:00]
today is regarding the education and rights students are going that are getting left out of. From
the beginning of the school year to the most recent back to back adverse events that continue to
happen in the school, the lies in the fact that there is no communication is very disappointing. And
as parents, we deserve to know what goes on in the school where our children spend five days out of
the week. My son has experienced distressed situations at school where he was left unattended after
soiling his pants and got lost due to poor communication among administrators. His classroom teacher
was not.",0,5
115,3:50:00,3:52:00,"[03:50:00–03:50:30]
certified, leading to her resignation. These incidents have had significant impact on his well-being
and academic progress, as well as those of his classmates. That said, the school can potentially
lose hundreds of children this winter break as the parents constantly encounter ongoing issues that
never seem to be addressed. Hello. Good evening, board members.

[03:51:00–03:51:30]
My name is Mathis Morosi. I am eight years old. I'm a third grader at Harvard Elementary.
Elementary. And I love my school. I've learned so much from our from our IB program. It's taught me
not just math and reading, but also how to be kind and understand my friends' feelings. At Harvard,
I know I'm doing

[03:51:30–03:52:00]
really well in my classes. Harvard students are great at math and reading compared to other schools
in Houston and Texas. I'm told we are in the the top ten percent of all elementary school. Time?
Yeah. Sorry. Keep going. Just keep going.",0,5
116,3:52:00,3:54:00,"[03:52:00–03:52:30]
Oh my god here. Yeah, it's it's cut off. No, you still there. Keep going, keep going, you still
there. Let's let it give'em give him another Sir Honey, are you almost done? You about done? Uh yes.
Okay, just finish up. I know this because of our RV program, there have been some trend changes this
year that made it harder for m my brother and I to learn, and I'm worried that if we lose our
principal.

[03:52:30–03:53:00]
Dr. Calabries. Things at our school will change even more. She's helped make Harvard such a special
place where we love learning. Please let Dr. Calabries come back to our school so we can keep
learning and doing our best. Thank you for listening. Thank you. Okay, Miss Calzada, please go
ahead. Um, my name is

[03:53:00–03:53:30]
Maria Calvata. I am a parent of two HISC students. I have volunteered to read a statement by a now
former HIST educator. This award winning certified technology teacher with a master's degree and
over 21 years of experience left to HIIC and accepted a position in another district and had this to
say. It's been horrific. I've suffered GI stress related issues. I've had sober teacher friends
relapse. Two expressed suicidal ideation. Another institutionalized.

[03:53:30–03:54:00]
Institutionalized to suffer panic attacks on the job, retirements destroyed, and age discrimination.
As someone who was the PTO president for the last two years and now past president and had a similar
fight with our principal that Harvard is obviously going through now, my heart goes out to them. And
stay vigilant. No trust, no bond. Thank you, ma'am.",0,5
117,3:54:00,3:56:00,"[03:54:00–03:54:30]
Yes, ma'am, please go ahead. Ma'am, you're either on mute or you're okay. Go ahead. My name is
Jessica Cattrett. I am an HISD parent. I'm reading me by a certified teacher with 16 plus years of
experience. They chose to leave the district. Fair words. I have a bachelor's from Princeton, a
master's from NYU, a second master's from teacher college.

[03:54:30–03:55:00]
at Columbia University and a Cambridge University certificate and ES. I lost some autonomy this
year. We are going next E NES next year, so I knew I was about to lose a lot of autonomy. No
respecters. Thank you, ma'am. Lucy Christian Bell, please turn your camera on.

[03:55:30–03:56:00]
You may begin. Yes, ma'am, please go ahead. Thanks. My name is Lucy Christian Bell. I am a parent.
I'm reading a statement by a campus leader with a doctoral degree and 16 years of experience. They
were given the decision to resign or be terminated from a B graded campus. The most toxic school
district culture I've ever lived through. They attempted to force.",0,5
118,3:56:00,3:58:00,"[03:56:00–03:56:30]
me to make unethical leadership decisions weakly, and I refused. Also, the most unintelligent group
of leaders I've ever worked with. Simply executives with power, nothing more. No real decision
making is happening, and we were not allowed to question or make suggestions. From me, Meyerland
Middle School showed 10 points of growth last year. Mr. Miles told you all in the last meeting that
Mr. Sarabia and other esteemed leaders who were fired without cause were low performing, and you sat
there and let him lie.

[03:56:30–03:57:00]
with data to prove otherwise. No trust, no one. Amanda Ferris, please turn your camera on. You may
begin. Hello, my name is Amanda Ferris. I am mother of an elementary school age student in HISC. I'm
also one of the millions of Houstonians who has had their tax dollars funneled to third future
schools in a rural Colorado.

[03:57:00–03:57:30]
without my permission. This evening, I am reading a statement by a certified science teacher with 21
plus years experience. Unfortunately for our district, like many others, under this takeover, they
decided to retire early. This is by far the single worst year in my entire 24 year career in
education. Never in a million years would I have ever thought I'd be witness to such a lack of sound
research based educational pedegy in our schools. It's surreal and heartbreaking. No trust, no bond.
Thank you, ma'am.

[03:57:30–03:58:00]
Can you hear me? Yes, Ms. Hopman Brian. Go ahead. Hopman Brian, thank you. Okay. Uh my name is
Victoria Hopman Bryan. I'm an HISD parent, a former HISD teacher who left in 2018, and a business
owner. I am reading the statement written by a certified high school English teacher with a master's
degree and more than 21 years of experience who chose to leave HISD. Worst year of my 30-year
teaching career. Ended year",0,1
119,3:58:00,4:00:00,"[03:58:00–03:58:30]
year with very high appraisal and prospect of more money, but it's not worth it. We'll sit out a
year and see what happens or change districts. End quote. Due to the absurd appraisal guidelines put
forth by Mike Miles' administration and this board, excellent teachers who are the backbone of
education are leaving in droves. 50% of teachers left after one year of Mike Miles's dystopian
nightmare of lockstep scripted slide leading that he calls high quality instruction. This bond board
needs to change

[03:58:30–03:59:00]
tactics and fast, for it is culpable for the destruction of everything that is good in HISD. Fire
Mike Miles, no trust, no bond. Save HISD. Monica Holtkamp, please go ahead. Hi, my name is Monica
Holtkamp. I am here representing my children who attend David G. Burnett Elementary School in the
third and fifth grade classes. I want to express my deep disappointment in HIM.

[03:59:30–04:00:00]
Disappointment in HISD's ability to retain teachers, an issue that is drastically affecting our
school. Generations of families, including my children's grandmother, have attended Burnett, but
this is changing. Our families are moving to other districts to meet their educational needs, and it
is not hard to see why. The majority of the 2024 educators at Burnett are new, including our
principal who's implementing the NES curriculum. This change is straining our children and teachers.
Many are new hires that are uncertified, leading to a lack of accountability.",0,5
