chunk_id,window_start,window_end,text,binary_hit,confidence
71,2:22:00,2:24:00,"[02:22:00–02:22:30]
Agenda item 17 is approval of the DOI plan so the district can request a waiver to continue
employing uncertified individuals to address ongoing teacher shortages. Here's the thing the
district is creating the shortage by abusing teachers. The administration continues to act
bewildered, claiming only teachers who don't care about excellence are leaving and insisting that
the district is a great place to work. This sounds a whole lot like those plantation owners in South
Carolina. They just couldn't believe all those people they abused didn't.

[02:22:30–02:23:00]
want to stay and work for them. I bet if they'd had the option, they would have built their own
television station and hired their own camera crew to produce stories counteracting all the lies and
misinformation that those hater abolitionists and liberated people were feeding the media. You can
either choose to believe the thousands of teachers who have left or the guy who swears to you at the
end of every year that no one were happy and planetary time.

[02:23:00–02:23:30]
We called earlier we called Kelly Blick Blickery. Could you go ahead and speak? Good evening. Two
weeks ago, nearly 450 staff across a district were cut or reassigned from their schools, classrooms,
and their students. Why? Because the number of families leaving HISD appears to be nearly twice what
this administration predicted. At my son's school, what Mr. Miles calls right sizing means losing
four teachers, a fantastic librarian.

[02:23:30–02:24:00]
Librarian and the only person in the office who spoke Spanish. For kids all over HISD, it's yet
another round of trusted adults gone. Mr. Miles will point to all sorts of reasons for this. Some
are true, but they're not the whole equation. My algebra teacher, Miss Jellum, who spent her entire
career at one school, taught me that to solve a problem, you have to look for what's missing. Board
of managers, don't fall for bad math again. Solve for that missing variable. If you want to know why
families are leaving, ask us.",0,5
72,2:24:00,2:26:00,"[02:24:00–02:24:30]
Speaker 51. Hi, my name is Mindantran. I'm speaking on items six and twenty-three. Um I heard about
the show that the city council meeting was. I'm sorry I missed it. Um I missed it because I am
actually a professional. Um I know Miles dislikes the professionals, but um I am a professional
teacher and I did the coursework. I have a bachelor's degree in my content area, I have a master's
degree in curriculum and instruction.

[02:24:30–02:25:00]
And I do know words like pedagogy and scaffolding, and I know they weren't invented by Mr. Mike
Miles. Things like think pare share did exist before NES took over our schools. So what we need is
to get people on the board who actually know things about education, who have backgrounds in
education. There are candidates who are up for election this November who are educators, either
former teachers, former principals, etc. We need those people on the board and not people who don't
know what they're talking about. Thank you. Thank you.

[02:25:30–02:26:00]
Good evening, everyone. Um, I wish we could be having coffee together, you and I, having a
discussion about the things that you spoke about today, but I'll use my minute to respond. Mike
Miles, this evening, you claimed that schools were abusing individual graduation committees.",0,5
73,2:26:00,2:28:00,"[02:26:00–02:26:30]
using Sharpstown as your example, a school with hundreds of newcomer students where kids speak more
than 60 languages. IGCs were created by state law to help those very students, young people who work
hard for four years while learning English to graduate. As my hero, a state ESL teacher of the year,
reminded me, his students went from not a word of English in ninth grade to graduating to join our
democracy fully and completely, and IGC got them to the finish line. When the dust settles, we'll
see that instead of supporting all of our students, this

[02:26:30–02:27:00]
This administration has pushed too many of them out, inflating graduation rates by marking kids as
returning to home country. It's a sight of hand. The truth is, our students are still. Speaking on
my behalf, I've asked over and over again to be transferred from Bembrook Elementary to avoid having
to stand here today.

[02:27:00–02:27:30]
But my requests were ignored. At the start of the school year, I got an email from Sandy Massey, the
chief of schools, calling me one of Binbrook's high performing teachers. But apparently that doesn't
matter when this administration and the current principal, executive directors, North Division
Superintendent use bullying, intimidation, and lies to try to force me to break education laws.
They're asking me to make eight year olds who can't even read in English. Imagine that. Restore
reading passages in English. Why? To sell a lie that Mike Miles' policies are working. What's
happening at Binbrook is

[02:27:30–02:28:00]
Happening at Benbrook is not just wrong, it's unethical and it's illegal. But I guess it's okay when
the governor uses lies to push the state for take for state takeovers of public schools, or when Mr.
Campbell, Chair uh Port of Houston, make our kids make sure our kids feel low pain, dead, and no
future. Is clear then, Minister? Thank you. Your time is up. Linda Murray. Thank you.",0,5
74,2:28:00,2:30:00,"[02:28:00–02:28:30]
I'm representing the northeast area of Houston. My name is Linda Murray. I am a taxpayer, and you
are robbing my money. I want to make sure that everyone understands the reason why we have so many
uncertified teachers. It's because it isn't because we didn't have certified teachers apply to the
district. Mr. My Superintendent Miles said that at the city of Houston. He said 9,000 people out of
9,000 people that were certified, and you couldn't find one.

[02:28:30–02:29:00]
Every other one that you uh put that you hired wasn't certified. Why is that? Well, we all know what
happens with that. You got the uncertified, they don't know what they don't know, and they can't and
whenever you say jump, they're gonna say how high. Okay? And then they're gonna believe the lie that
black and Hispanic students are the reason why this district is scoring so low. But you can just
drop the Hispanic. It's the black students. This every time I come in here. So thank you. I have
this for uh those of you

[02:29:00–02:29:30]
that were in the that might want to be informed that was an atheist incorporate. Thank you. I made
copies and uh this Laura Henry, National Board Certified High School English teacher and HISD
parent. Recently, your board coach told you that students who are in masters on the star have a
seventy-five percent chance of success.",0,5
75,2:30:00,2:32:00,"[02:30:00–02:30:30]
Chance of succeeding in freshman level college courses. She didn't tell you that the published
cutoff for masters is 90 percentile in English, too. If only 75% of the top 7% of star takers in the
state succeed in college, there's a disconnect between teaching for test results and building
academic skills. You've got to stop and listen to teachers who understand the impact of test-driven
English instruction. If you believe that any of our students, including underserved schools, don't
perform better when you give them good real instruction, then you do not know HIS.

[02:30:30–02:31:00]
My daughter will speak next. She's a national merit committed student who scored 760 out of 800 on
the English SAT and 34 out of 36 on the ACT. She made a meets on the English two star test because
she prioritized herself. Hi, I'm Ella Taylor, a student at Carnegie, but I've also been a student at
Marelyn, so I know how concert students.

[02:31:00–02:31:30]
Constant star prep feels. And it seems even worse after the takeover. When teachers force kids to
raise timers, they're being taught to skim, not to read. Teachers can't teach us enough because we
aren't taught the basic prerequisites to learn the content. We were never taught how to write
because it wasn't tested. Now it's tested, but formulaic responses based on simplistic outlines
don't teach you how to write. Formulaic responses may earn decent scores, but kids need more.

[02:31:30–02:32:00]
For me, teaching to the test was boring. There may have been a comfortable, interesting assignments,
but it's never engaging to spend most of your time doing star prompts. A lot of the time it felt
like it was just desperation to make sure kids got enough points to pass the test. Test passages
don't really teach very much. Curiosity, what you think being creative, none of that matters on the
test. All of the students here today aren't unique.",0,5
76,2:32:00,2:34:00,"[02:32:00–02:32:30]
Good evening. Uh my name is Jenny McDavid and I am a parent of a child with an IEP who has been in H
I E D for over ten years. After the takeover, my son's principal was fired days before school
started in retaliation for her not adopting the NES model. But it isn't just HIST boy employees
facing retaliation. Miles and his assistant sought to have me fired for speaking out.

[02:32:30–02:33:00]
After they researched where I worked, they filed a complaint with my employer and urged them to
address the issue with appropriate consequences for your employee. I will add that I was not working
when I confronted them. I was fired shortly thereafter. We don't have an elected school board with
authority to redress our grievances. I guess Miles sleeps better at night now that his contract
includes a bodyguard to protect him from five foot two disgruntled HISD moms like me lurking in the
shadows. Instead of teaching our kids about the land of the free and home of the brave, we have an
uncertified superintendent preaching.

[02:33:00–02:33:30]
Thank you. We will come function where we can. Thank you. Your time is up. Thank you. Dr. Pamela
Bowlin, you may begin. Yes. Dr. Pamela Bowlin, I'm speaking to you tonight because I was real
confused about what I should talk about. I had a uh somebody call me and ask me why was the grass
that's",0,5
77,2:34:00,2:36:00,"[02:34:00–02:34:30]
grass at Sunnyside Elementary School so hot. And I said, well, you know, Miles fired all the people
that do the job and now that's all centralized and they're on a schedule. Do you not understand that
school is not what any of us ever remember it being currently? I've got people talking about
volunteering to cut the grass. Why would we do that? How is that part of what should be happening at
a school? Why why do you need to have a sunrise day after three years to a sunrise

[02:34:30–02:35:00]
center, they're gonna pick up everybody and take them to show'em how great it is. Doesn't that
indicate that sunrise centers should have some sort of transportation mechanism? But no, that's not
what they've done. They've taken the money and just piled up the inventory. Thank you. And not done
an where's the evaluation mechanism for the sunrise center? Thank you. Miss Lucas Lucas Roberts,
please turn your camera on. And you may begin.

[02:35:00–02:35:30]
We'll give you a minute. My camera is on. Where's let me try your other device?

[02:35:30–02:36:00]
I'm trying to turn on the camera. Welcome on. There we go. We can see you. Okay, this is a thank
you. Thank you, HISD, for no wraparound services. Thank you for making sure that all students don't
have access to computers. Thank you, HISD, for no dignity and respect to what our scholars,
teachers, and personnel. Thank you, Board of Managers for H F Mike Miles making over $600,000 taking
home this year. And our",0,5
78,2:36:00,2:38:00,"[02:36:00–02:36:30]
custodians don't even have benefits. Thank you, Board of Managers, for letting Mike Miles spend over
$800,000 without any oversight. Asante Sana, Madasse Papa. Oh, I forgot. Thank you for no libraries.
Asante Sana, Madasse Papa, muchas gracias for HISD, for Mike Miles and the Board of Managers for
running HISD into the ground and spending us bankrupt. Y'all don't really care about us. Thank you.

[02:36:30–02:37:00]
Devonna Trimble, please turn your camera on. And you may begin. Hello. There you go. Go ahead. Good
evening. My name is Devonna Trimble and I

[02:37:00–02:37:30]
I'm Devana Trimble, and I am here tonight as a proud parent who believes deeply in preparing our
students for what comes next. I want to emphasize how important it is that our students graduate TSI
ready and have access to strong CTE pathways. The world is changing. The expectations for our
students, whether they choose college, a trade, or enter the workforce, are higher than ever. When
students are TSI ready, they can take college courses confidently and avoid remedial classes. That
readiness saves families money and helps students believe in their own academic potential. HSD's
commitment to both academic and

[02:37:30–02:38:00]
And career readiness is essential. I encourage the district to continue expanding these
opportunities, offering earlier TSI prep, increasing awareness of CTE programs at every campus, and
partnering with local colleges and employers so students can see the real possibilities ahead.
Together, TSI readiness and CTE pathways open doors to college, to careers, and to lifelong success.
I encourage HISD to keep investing in both. Thank you. Thank you. That was our last.",0,5
79,2:38:00,2:40:00,"[02:38:30–02:39:00]
That that was our last speaker. President Campo, that was the last speaker for the evening. Okay. We
will uh now uh vote on our two discussions and report items. I we might make maybe uh take a quick
break to wait for our for Paula. Maybe you check and see uh if she's gonna be here in a second.

[02:39:00–02:39:30]
Let's see. Board members, you get your computers all ready because they're probably gone to sleep.
Is that what they usually do?

[02:39:30–02:40:00]
Oh. You probably hit my computer and then see if I'm good. Okay, everybody, uh everybody up? Ready
to go? Okay, good. All right. So um first item, uh do I have a motion to accept number one, which is
the board monitoring update on goal three, progress measure three point two. We have a motion to",0,5
80,2:40:00,2:42:00,"[02:40:00–02:40:30]
We have a motion and a second. Please vote. And we have our uh why don't you raise your hand, give
us a thumbs up if you're voting on the web? Okay, we got two, four there. Okay, we have um motion
passes. It's all yes. All right, um the next item is the uh do I have a motion to accept number two,
which is acceptance.

[02:40:30–02:41:00]
of the report from the board's audit committee chair. Go ahead and motion a second. Any questions or
comments? Okay, let's go ahead and vote then. How about our we got two yay votes there? Perfect.
Okay the motion passes. Okay next we'll consider acting uh action items on the agenda. Board policy
requires board members to abstain from all discussions and votes pertaining to contract

[02:41:00–02:41:30]
Pertaining to contracts that might involve a conflict of interest. Board Board Policy BBFA local
defines a conflict of interest as any circumstance that could cast doubt on a board member's ability
to act with total objectivity with regard to the district's interest. Do I have a motion to approve
the remainder of tonight's agenda items by consensus? Okay, we have a motion and a second. Is there
any discussion? Okay, if none, please vote.

[02:41:30–02:42:00]
Looks like we have two vote yes at the uh on the zoom. Okay, the motion passes. All right. Um at
this uh uh time the board will recess to closed session under chapter five five one of Texas
Government Code Open Meetings Act Subsection 551.0404 through 551 dot zero eight nine. Should board
final action vote or decision on any matter considered in the closed session be required? Such final
action vote decision or decision shall be taken at up at the open.",0,5
81,2:42:00,2:44:00,"[02:42:30–02:43:00]
meeting conveyed covered by this notice upon the reconveying of the public meeting or at a
subsequent public meeting of the board upon notice thereof. The board has re uh recessed to closed
session at 7 45 p.m. on October 9, 2025. Thank you. Uh good evening. Uh this meeting is reconvened
at 10 02 p.m. Uh we are now ready to consider items that were discussed in the closed sessions. Are
there any motions? Oh, we need to get our computers going.

[02:43:00–02:43:30]
again, obviously. Let's see. Why does mine always shut off and yours doesn't? There we go. Yeah.
That was a lousy typer. Okay. All right. Now I'm on. Okay, we have a motion. You need to read the
motion, please. I move that the board approves the closed session personnel agenda, including
specifically the

[02:43:30–02:44:00]
Specifically, that the board approves proposed terminations, non-remulenewals of continuing term
performance and probationary contracts, and that the board approves suspensions without pay for
continuing term and probationary contracts, that the board approve a finding of no good cause for
educators to resign or abandon employment contracts without district consent, that the board voids
term probationary and performance contracts, that the board approves withdrawals of contract
recommendations, that the board approves issuance of final orders on contract terminations and non-
renewals, that the board authorizes superintendent to give notice of all approved.",0,5
82,2:44:00,2:46:00,"[02:44:00–02:44:30]
actions herein to take steps to effectuate same pursuant to HISD board policy and state law
effective October tenth, twenty twenty-five. We have a second. Members please vote. And we have two
thumbs up on Zoom. Uh the motion's motion passes. Next item.

[02:44:30–02:45:00]
I move that the board terminate the term contract of Michelle Williams and authorize the
superintendent to give notice of same on the terms discussed in closed session. We have a second.
Okay, board members please vote. Two thumbs up on uh Zoom. The motion passes. Okay.

[02:45:00–02:45:30]
Okay, and that is it for our motions, I believe. Um there's something I need to um uh discuss um
before we adjourn. Um the law requires an announcement regarding board meeting training status at
the last boarding board meeting prior to the prior to election day, which is coming up in November
for for uh Board of Trustees. So this is a law that re is requiring us to talk about our training uh
for the coming up of the next election. Uh and that completing the completion of and required
continuing education is a basic obligation.

[02:45:30–02:46:00]
Obligation and expectation of any sitting board member. Board members appointed June 1st, 2025 have
one year to complete first year training requirements, which will be reported in October of 2026.
Edgar Cologne, Marty Goosen, and Marcus Rosales have completed the required training hours for the
first 120 days of service. Lauren Gore is registered to complete his final required courses as well.
For continuing board members, Dr. Michelle Cruz Arnold, Jeanette Garza Linder, and Polyman.",0,5
83,2:46:00,2:48:00,"[02:46:00–02:46:30]
And Paula Mendoza have completed required courses and exceeded the required annual hours of
training. Congratulations. Angela Lamont Flowers and I, Rick Campo, are registered to complete our
respective final courses forthcoming. All board members are and so I I that was my legal
requirement. But congratulations for you.

[02:47:00–02:47:30]
Do you? Okay, good. All right. So our next uh regular meeting is uh November thirteenth, twenty
twenty five. Uh there being uh no further business. This meeting is offici officially adjourned at
ten oh six PM. Thank you. Thank you.",0,5
