chunk_id,window_start,window_end,text,binary_hit,confidence
84,2:48:00,2:50:00,"[02:48:00–02:48:30]
Good evening, board members. Before we start talking about the community engagement specifically
around programs of study, we want to speak a little bit to some of the broader work we're doing
around college and career and military readiness at the district. When we started in this
administration and in working with you all to set the board goals, our board goal three is focused
on providing students with access to both college.

[02:48:30–02:49:00]
and career readiness, and we're really staying focused on that across the district. So we want to
actually start by showing some celebrations for the work our students have done in this space. We've
really seen them show tremendous results in the area. Here we're seeing TEA actually sets a
threshold for when a student is college, career, and military ready across a district. And this
shows that we've seen a 19 percentage point increase over the past two years for students that have
met this threshold. So that's really incredible results for our students. It's about 2,000 more
students who.

[02:49:00–02:49:30]
are ready when they leave HISD to graduate. And so we want to spend a little bit of time looking at
what this means on the college side and the career side currently, as well as how we want to move
beyond that as we move forward. So on the college access side, the district has done a lot of things
to support students in a variety of ways. One of the priorities you've heard us talk about is the
increased access to college courses. And so on the left here, we really outlined the four ways
students can access college coursework AP, IB, dual credit.

[02:49:30–02:50:00]
and dual enrollment with UT. And as you can see, we have double digit growth over the past three
years, a couple years of students accessing that course credit. Member Gore, I know, had to just
walk away, but he was referencing the UT on Rams course where students can enroll in UT courses. And
it's just a huge celebration because when we started, there was 948 students in that program. And
the end of last year there were 4,609 students in that program. And so that's thousands and
thousands of students that are now able to access that coursework with UT in the past.""
85,02:50:00,02:52:00,""",0,3
85,2:50:00,2:52:00,"[02:50:00–02:50:30]
couple years. So it's truly incredible. And that's why you see that that particular that it was a
smaller program when we start, but that's why that number in particular is 591% percentage growth.
So it's really exciting to see. We increased access to coursework, and our students really rose to
the challenge, and we want to celebrate that. As students got access to more college credit, we also
have seen increases in college applications and college acceptances, as well as students applying to
the FAFSA, which really gives them that critical financial aid they need to be successful as they
transition. So this is

[02:51:00–02:51:30]
a huge win. And when students take uh college courses with us in HISD, it saves them money on
tuition. Uh so we uh have an estimated uh saved an students an estimated 62 million in uh tuition by
them taking courses in uh HISD. Uh and uh Mr. Gore, you missed my on UT on RAMS number. Oh yes. I
missed it. Oh man. Uh it's a great program. Yes, so I'll tell them we we started at uh nine hundred
and forty eight students and we went up to four thousand six hundred and nine students in the past
two years. That's great. Awesome.

[02:51:30–02:52:00]
So this is really where we are today celebrating our students, but we also want to talk about some
of our commitments to the future in this space. So one of the things we're really excited about is
this administration is committed to offering a free associate's degree pathway at every
comprehensive high school so that students in those high schools can graduate with a two year
degree, uh associate's degree that they will be able to obtain for free. And really offering that
pathway and expanding that pathway to college access is something that we're really excited about
across the district. In addition to this, Mr.""
86,02:52:00,02:54:00,""",0,3
86,2:52:00,2:54:00,"[02:52:00–02:52:30]
Miles spoke to this, but we're also partnering with four-year institutions so that as students
obtain that associate's degree, they get automatic guaranteed entry into multiple four-year
institution choices across HISD so they can choose to continue on with their higher education
journey. So, again, some really excited things we're doing around college access. And can you just
highlight so what are the financial implications for a family who goes through this program? Right?
Saving money, saving time, getting out to the workforce, I assume. Maybe clarify for me. All of
those things. So for the associates to

[02:52:30–02:53:00]
For the associate's degree, it would be free. So when students take coursework with us, they're able
to access those programs for free. We have a calculated tuition amount of $62 million that we've
saved students because they've taken our college courses in HISD. So they access that for free, and
then there's a lot of information that shows that students can be more successful when they're on
fast pathways to completion, which is great. So we're really opening those pathways for students,
really helping them transition to continuing education or to the workforce. So some really great

[02:53:00–02:53:30]
things on the college side. We are going to move to the career side of celebrations, but I do want
to highlight that this is not mutually exclusive. Students get access to both these pathways,
college supports and career supports, which is really critical for us as we think about the strategy
for our students. On the career side, we have seen tremendous growth in students accessing our
career and technical education courses. We've priorited prioritized high wage, high demand courses,
and we see more students enrolling, more students completing, and then more.

[02:53:30–02:54:00]
students obtaining their industry-based certification that demonstrates and validates they have
skills ready for the workforce. So there's about over 46,000 students at HISD right now who are
enrolled in these courses. The other thing we wanted to highlight is whenever we offer career and
technical education courses, we really prioritize building in work-based learning experiences into
those programs. So real-time student internships, externships, practicums, where students who are
enrolled in a particular program gain direct employer engagement and experiences.""
87,02:54:00,02:56:00,""",0,5
87,2:54:00,2:56:00,"[02:54:00–02:54:30]
with employers in that program. So they are truly ready and employable when they graduate to go
directly into a living wage job out of high school. So we have over 300 business partnerships
established. We've gotten over a million in donated equipment, and we have currently 4,200 work-
based learning experiences happening with our students right now. So this is really bringing that
learning to life for students through those engagements and something that we believe actually makes
CTE programs really strong. I have one more question. For the business partnerships, what's the uh
ceiling on the number of partners?

[02:54:30–02:55:00]
On the number of partnerships we're seeking, and are there are there opportunities for other
Houstonary businesses to get involved and excuse me, what's the path? Like what's the way they
should reach out to start the uh relationship with HISD to be a part of this program? Uh all of
those are great questions. So one of the things we talk about a lot is we want to understand uh as
we have students entering into CTE programs, we know the supply of students that we have. And our
goal would be that every student in that level three or four course in their program is engaging in
a worse big uh work-based learning experience.

[02:55:30–02:56:00]
So we're going to try to match the number of students we have with the number of experiences we can
offer so that all students can get that access. So the answer is yes. We definitely can still engage
with organizations. We can make sure we can definitely email Jill. Jill's our she's an amazing
academics leader. She's the executive director of CTE, and they've built out a work-based learning
team specifically focused on organizing and coordinating this exact thing. Um so we can make sure we
get that contact info posted so business partners can reach out. And Mr. President, if I may.""
88,02:56:00,02:58:00,""",0,5
88,2:56:00,2:58:00,"[02:56:00–02:56:30]
Um this this sets the context, but it has two parts. One is we're focused on both college readiness.
So you see the huge increase in college readiness in this district in just two years, and also
career. And we're not waiting for uh accelerate Houston, but we're already started. And this is just
amazing opportunities for our kids in both college and career, as you can see. And and this is
what's taken place in just two years. And so finally I want to thank uh

[02:56:30–02:57:00]
Uh uh Chief Hole, but also all the people, not not just Jib, but all the other people who work in
academics who are working on this, uh, and then the schools themselves that have put a lot of time
and energy in this. Uh so this is celebrating our success to date, uh, but we also want to talk
about the investment we continue to make moving forward. Uh, there's been some discussion in Mr.
Miles' presentation uh and in previous board meetings about our CTE centers. Uh and as we move
forward, what we're really committed to doing is making sure.

[02:57:00–02:57:30]
all students, 100% of students in HISD, can access high-wage, high demand programs that align to the
future of work. And so these are a set of programs that we believe that if we invest in as a
district, it really sets those students up for success. And these are the programs that we are
launching and expanding in the Barbara Jordan CTE Center. So I want to just talk about a couple of
these because at the heart of these, sometimes we talk about the data behind them. They do lead to
high wage living wage jobs, and there are a number of open jobs.

[02:57:30–02:58:00]
in the space. But what we don't always see is the experience that Barbara Jordan brings to the
students when they go there. And I'm going to give a real example. I was walking a campus a couple
weeks ago and I walked into their HVAC program. And the experience at that campus was the HVAC
program was in a typical classroom. You had a teacher teaching about HVAC, and then on the side
there were three HVAC units about two feet apart. And the students would learn some and they could
go and they could interact with the HVAC units and practice doing what they needed to do with those
units.""
89,02:58:00,03:00:00,""",0,5
89,2:58:00,3:00:00,"[02:58:00–02:58:30]
But when you walk into the plans of Barbara Jordan, you can envision a different experience. Imagine
a huge warehouse type room where you have your construction students building an entire smart house,
you have your electrical students building the electro electrical circuits in the walls, you have
your HVAC students building the air conditioner, you have your plumbing students building the
plumbing that they need, and all of those students are working together to really build an entire
house. That space, that collaboration, that experience that that student gets by attending the
Barbara.

[02:58:30–02:59:00]
Jordan Center with that investment in equipment and technology is fundamentally different than what
every single high school can offer those students at their home campus. And and let me emphasize,
you know, we we got through talking about the skills kids need. It's not just the technical skills.
Think about team building. Think about working in teams. Think about the critical thinking. Think
about those experiences and the decision making. It's one thing to have a skill, and we're we want
that. And what else can we get from the synergy

[02:59:30–03:00:00]
of working together on skills that have to be coordinated with other skills in the future. And so
when we're thinking about the career centers, that is the vision for the students. It's an
experience that's unparalleled to what we're able to do across all high schools because of the
investment that we've put into the quality of programs. Even engineering, and if you can imagine
drones flying around and I""
90,03:00:00,03:02:00,""",0,5
90,3:00:00,3:02:00,"[03:00:00–03:00:30]
I had the privilege when I was in grad school of walking the Tesla factory, and you could see large
mechanic arms moving with such millimeter precision to build the Tesla car as it moved down the
track. That's advanced manufacturing and robotics that students need to understand as we move to the
world of AI and humanoid robots. And so that's the type of thing they can see and have access to at
these centers. So these are the five that we have stayed focused on so far, and wanted to highlight
a couple things. Our goal, as I said, is to have 100% of

[03:00:30–03:01:00]
students be able to access these programs at career and technical education centers. So we have
already been working on plans to both enhance the existing building of Barbara Jordan but also add a
new expansion to the Barbara Jordan building and another plot of land in the back. And on this map,
you can see that Barbara Jordan serves all of the high schools that sit in that yellow section of
our HISD map. We're also excited to build a new what we're calling the South Side Launchpad CTE
Center that will service eight high

[03:01:00–03:01:30]
Eight comprehensive high schools that sit in the green. So our South campuses will get a significant
investment in the programming and support around technical education for those schools. And then in
the pink, we're working really closely with partners to use existing facilities to again build and
enhance the Career and Technical Center offerings in the West. And so truly our goal is as we move
forward, provide access to all 16 of these programs for all of our students, and actually making
this commitment to really look at how we embed dual credit into every single

[03:01:30–03:02:00]
one of these programs as well. So you're both getting the career and technical education expertise,
but you're also building college credit while you're at the centers. What's your timeline for this
version? It's a great question. So we uh Barbara Jordan as a building is uh is already standing
there. So we have already started the internal renovations uh inside Barbara Jordan, and in the
budget last year there was a section that was approved for enhancements to Barbara Jordan as well.
So the planning and architecture.""
91,03:02:00,03:04:00,""",0,5
91,3:02:00,3:04:00,"[03:02:00–03:02:30]
for the extension of Barbara Jordan and the conversations around that uh have started. Uh and then
we are very early in the South Side uh launch pad Career and Technical Education Center. So um that
is a is a brand new project. And I'll let Mr. Miles. And I can um we hope to break ground on the
extension at Barbara Jordan or that that separate building uh this summer or fall, and um and also
on the south pad uh uh uh the south side launch pad um uh while we

[03:02:30–03:03:00]
we still have architectural designs and things uh like that to do, uh if we can we'll start that
next year in the fall or late late fall. Uh and for the Barbara Jordan, you can kind of see the
first mock up, one of the early mock-ups from the architect. At the top, you see the current Barbara
Jordan building. Um and in that space, what you can expect expect to see is a brand new healthcare
space. Uh it's much bigger, there's observation windows, there's enhanced equipment. Uh we've added
a cyber security uh room that connects to a lot of and that connects to a lot of

[03:03:00–03:03:30]
our networking programs. So you'll see a state of the art cybersecurity room. And then we've
professionalized automotive and welding, both the physical space, but also in automotive, we've done
things like add electronic vehicle equipment and really modernized the actual program itself. And
the extension is where you'll see the cluster of the trades with again that construction, HVAC
plumbing, electrical combo, as well as a robotics and drone lab and advanced industrial maintenance.
So that's what's coming in the new extension section of Barbara Jordan.

[03:03:30–03:04:00]
In the South Side Launchpad, our team had the privilege of going to visit about six different CTE
centers across the state. And our goal was to really understand what's the best of the best that is
out there. And it was an exciting experience because we really learned from the experts out in the
field that have been doing this and got little pieces of great advice across all of them. And so in
the South Side Launchpad, we can still launch with these 16 high wage, high demand programs and
clusters, but there's some enhancements we can make to this building. One thing is a""
92,03:04:00,03:06:00,""",0,5
92,3:04:00,3:06:00,"[03:04:30–03:05:00]
state-of-the-art multi-purpose learning facility where we can provide more space and access for
training of our CTE centers, of our surrounding teachers and administration on the south side to
create that space and access point for HISD. The other really exciting thing we saw was some centers
had really intentionally designed the incorporation of community businesses that were run by
students into the center itself. And that really not only we've talked about business partnerships,
but that actually gives them business experience and brings that to life as a part of their
programming.

[03:05:00–03:05:30]
So we're really working to see if we can build community run businesses into the design of that
building to support the student experience. So that is some of the steps on updates on the CTE
centers. I also want to turn it over to Jill, who can give more details on some of the community
engagement work that we've done around the Barbara Jordan CTE Center since that project has been a
little bit further along. Thank you. Thank you so much. So over the last several months, we've been
working to really intentionally plan and

[03:05:30–03:06:00]
plan enhancements to Barbara Jordan to really strengthen the experience for our students. Of course,
at the center of that work is conversations with our school leadership teams at the 10 surrounding
schools. We know that those principals really know their community and understand the needs of their
students and their families. Additionally, we've partnered with over 300 business partners as part
of our work to understand what are they seeing in industry in Houston, what are the future jobs,
what are the things that they need. We also have gone into external workforce research to understand
what jobs are we seeing, what are the credentials that those jobs need, and how do we make sure that
we're only anchoring in jobs that can""
93,03:06:00,03:08:00,""",0,5
93,3:06:00,3:08:00,"[03:06:00–03:06:30]
pay a living wage to students right out of high school. Additionally, over the last month or so,
we've engaged in two ways of really talking to our parents and students. The first was serving our
eighth grade families because these changes impact our students who are currently in eighth grade.
There's not any changes for our current high school students. And so what we heard from those
parents is that they really are anchored in wanting high wage, high demand pathways for their
students, their students. That's their number one look for. And so that really reaffirms the
priority that we have as we build and enhance Barbara Jordan. The second thing that we engaged in
was 10 community.

[03:06:30–03:07:00]
meetings over the last week. Really going out to talk to our parents, our students, our teachers,
and our community to get their input. And I'll share those trends from those meetings right now. So
we really heard three big sets of themes and community questions over the last week and through the
thought catcher that we gave to our parents and community. The first was around logistics, and so
really two big questions came up. First, how do we ensure that there's on-time transportation? And
one of the things that we know is we're currently taking about 900 students from eight schools to
Barbara.

[03:07:00–03:07:30]
Jordan, and they are really getting there on time and having an excellent experience. The second
thing that we heard from parents is that they want to know that their child still has access to the
same number of credits that they would if they weren't at Barbara Jordan. And that is something that
will continue to be true. Students will still take 32 credits, they'll have access to all of the
different kinds of courses that they may want. The second thing we heard was about rigor of
programming. So in that parent survey, the number one look for our parents wanted was alignment to
high wage, high demand programs. And that is what we're investing in at our career center. The
second thing that parents really wanted.

[03:07:30–03:08:00]
was access to college coursework, and that came out in all of our conversations with school
leadership teams, with parents, with the community. And we really are investing in dual credit at
Barbara Jordan, and we're excited about that, continuing to expand. And then finally, we've heard a
lot about student experience. We all know high school is incredibly important in a child's
educational career. And so we've really been working closely with school leadership teams to protect
all of the things that kids want outside of a really strong academic experience. So clubs,
tutorials, lunch, fine arts, making sure that we found unique pathways for each of our schools to
protect.""
94,03:08:00,03:10:00,""",1,5
94,3:08:00,3:10:00,"[03:08:30–03:09:00]
the things that are core to our kids and our and their families. And then finally, I just want to
talk a little bit about tonight's vote. So tonight really is focused on four specific schools. Each
of those schools has a program of study that is not anchored in the labor market data. There just
aren't a lot of living wage jobs directly out of high school in graphic design and digital
communications. At the same time, these programs are one part of each of the schools' magnet status.
Each of these four schools will remain a magnet. Their overall magnet theme will remain.

[03:09:00–03:09:30]
and we will be working with schools to make sure that there's no impact to current students. Any
student who is currently in graphic design will remain in graphic design. They will complete that
program at their school with no change. This shift only impacts current eighth grade students. We
also know that schools are finding ways to protect student experiences with electives. For example,
one principal really is passionate about newspaper and so she'll protect that graphic design
elective to ensure her students have access because that's something that the community has asked
for. Finally, we know that this really gives our kids more opportunity.

[03:09:30–03:10:00]
More opportunities. Every student at these 10 high schools will now have access to 16 high wage,
high demand programs of study. And then conversations with parents, that's something parents are
excited about when they think about just having more choice for them and for their family. So thank
you so much. I just wanted to open it up for any questions. All right. This is the part that I love
about the workforce development and taking our students and teaching them things. So I have a few
things, some maybe just comments and questions, but hopefully UHD is one of the four year college.""
95,03:10:00,03:12:00,""",1,5
95,3:10:00,3:12:00,"[03:10:00–03:10:30]
of the four year colleges that we're talking to uh to make sure that uh once they receive their
associate's degree. Um when I was at Wheatley, I know one of the things both both sessions that I
went to is about transporting. So I'm hopeful that we do a good job of getting that plan ready and
making sure that you know when we start they said I know we're already transporting because even at
Wheatley it's already happening, right? And I think at Booker T. So right, I think that's uh you
went with me to Booker T. So it's already happening. So I I get that but one of the things I would
just ask is let's just make sure we get it right um for the students

[03:10:30–03:11:00]
The other one was a sense of community. Some of the uh community at Wi at Wheatley said, I feel like
you're taking my kids from my area. And um and so let's I I would hope that we would make sure that
our principal at the high school um make sure that those that go to Bor Barbara Jordan when they are
involved in that program that they're still kept within the the Wheatley family, if that makes
sense, if they're still part of that community as a whole. So I think that was one of the things
that said. Senator Miles mentioned internships

[03:11:00–03:11:30]
Internships, you've already talked about that. I would ask about the Barbara Jordan and Metro being
the Metro bus barn. It's a barn, but for mechanics and all of that, then maybe we're doing some
partnerships with them. So you're shaking your head. I hope so, because the kids maybe can go do
some real life experience there since it's so close. One of the things we might think about when we
partner with these corporations are staffing companies because they have job availabilities, and if
it doesn't cost us anything that we look into that and the career centers that the universities
have.

[03:11:30–03:12:00]
Downtown has a great career center that would cost our students nothing to then once they graduate.
Okay, the last thing is I've recognized with some of the mentees that I've had that receive their
associate's degrees, which I think is incredibly awesome, is maybe there's a life skills type of
program that we can have, even if it's a 16 hour or Saturday Sunday class, of getting them prepared
at that age to go to college, especially if they're going away to college, because that's gonna be
it's it's eye opening when they go to a big university anyway, but now they're they're not.""
96,03:12:00,03:14:00,""",0,5
96,3:12:00,3:14:00,"[03:12:00–03:12:30]
going in as a freshman. So they're not going to be treated as a freshman. They're going to be
treated as right? And I I have a mentee that's at Texas State, and she's like, this is all new to
me, and they think I'm this and I'm that because she's a junior, right? So if we can do some kind of
a summer program or even partner with the universities that have a program, I think that's usually
important for life skills. But uh two days ago we talked to TSU about exactly that. And and the
universities are also interested in making

[03:13:00–03:13:30]
sure that that transition because they are younger you know and it's it can be scarier uh at as at a
younger age to be a junior in a in a college so uh yes uh we're gonna be help we're gonna be
partnering with the universities to make sure that that happens um but they already have some pretty
solid programs we will add to that question yeah I was just gonna ask how many students go to
Barbara Jordan today for whatever purpose and how many do you foresee that being

[03:13:30–03:14:00]
See that being, let's say, three years from now when you have everything built out. How does how and
what is the capacity? There's some questions about what do we have the capacity to deal with this,
what's really going to happen, and how you what what is your forecast for that future use of Barbara
Jordan, for example? Yeah, so right now there's about 900 students at Barbara Jordan at full
capacity, we'll be close and just under 4,000. But those kids will go on four shifts. So we'll never
have more than about a thousand students in the building. And in our modeling, we looked at both
current enrollment and programs of study across the 10 schools, and then also a more uneven
distribution.""
97,03:14:00,03:16:00,""",0,5
97,3:14:00,3:16:00,"[03:14:00–03:14:30]
Even distribution pending student interests, and we feel confident that we can meet the need in
several different scenarios for enrollment in the future. And maybe this goes without saying, but uh
just want to be clear because yesterday I had a meeting with three legislators, and they were under
the impression that Barbara Jordan will enroll those kids and those kids will leave the high school
and and stay at Barbara Jordan, like Barbara Jordan's their school. And that's not the way. I just
want I just I know you know that I just want to be clear um for anybody listening that Wheatley's
kids are Wheatley's kids. You talk about community. Uh and

[03:14:30–03:15:00]
cashmere's kids are cashmere's kids and they will go to Barbara Jordan for a class, but then they
they go back. Thank you. The changes, I mean, obviously the the the vote is on one thing, but this
is part of the bigger picture. Um if we approve what the administration is asking us to approve, are
there any kids that will have fewer courses of study available to them? No. So right now

[03:15:00–03:15:30]
our schools have a range of different numbers of program of study across the North Division, across
these 10 schools, but none of them have access to 16 programs of study. So every student in the
district will get access to more programs of study as a result of these changes. And I want to I
want to put up another point on that. Because some of our high schools are small and some are large.
And uh it's understandable that you know the larger the high school, the more programs of study and
CT programs you can have. And also over many years, you know, uh schools that

[03:15:30–03:16:00]
lost enrollment like Wheatley or Cashmere or Yates, I mean there uh North Forest, for example, is
six hundred and fifty high schoolers. Uh so they don't have as many offerings whether they have four
or five. Uh whereas uh Lamar at Heights or Bell I mean they have you know ten, twelve different
programs of study. And um these are we're we're doing this partly because the Wheatley kids should
have access to sixteen or t at least twelve like""
98,03:16:00,03:18:00,""",0,5
98,3:16:00,3:18:00,"[03:16:00–03:16:30]
Like some of our other schools. And same with the North Forest. Uh and it and and I I think if you
give them a list of sixteen, you say there's drones, there's cybersecurity, there are upgraded
health care, there's uh automotive, but with electronic vehicles, and there's you know, all these
things that we're offering, um I I'm uh positive they'll be excited about that, and the access will
be be much greater. How many kids would we be forcing to get on buses in the during the day?

[03:17:00–03:17:30]
Parents will continue to have choice for their child's program of study. So zero? Zero. Okay. So
folks can opt into this and they will have more options available to them. We're not making them get
on a bus. No, sir. Thank you. I attended the meeting at Waltrip, and one of the cons well, many of
the concerns that we heard from parents were that um some students were in band or they're in some
sort of after school activity and they were concerned.

[03:17:30–03:18:00]
that their student may not be able to make it back to the campus in time. What is the process
currently and in the future for a student who may want to be in one of these programs but would like
to go in the morning? Is there a process for them to be able to self-select that? Yeah, that's a
great question. And to just speak a little bit about that example, at Waltrip, one of the things
that Principal Randall has been working with her SDMC on is extending lunch to make sure that
students have access to tutorials and lunch in that full range of choice. And one of the things we
talked about is the importance of scheduling with counselors. As students say, here's the""
99,03:18:00,03:20:00,""",0,5
99,3:18:00,3:20:00,"[03:18:00–03:18:30]
courses that I want to take, here's the program of study that I'm in, here's the sports that I play,
and really building those unique schedules that meet the student's needs and allow them to do all of
the programs that they want to do. Great. Thank you. So that that just I'm sorry, but just to
clarify on that point, that means that if a student wants to play sports in the afternoon, he could
be scheduled for a morning CTE program and still make it back in time with no problem take his
afternoon classes and do his sports teens in the evening. Yes. We have students currently at Barbara
Jordan who you know perhaps attend in the morning and then play.

[03:18:30–03:19:00]
sports or do an extracurricular at their home campus in the afternoon. They come for two periods. So
it could be morning or afternoon, and it's every other day. Okay, thanks. Thank you. Um one
clarification are for my understanding there is what constraints do we have as far as scheduling? In
other words, is there flexibility around the start and end of the day? As we want to make space for
more, more is more, right? What are we considering there around the timing of the school day?

[03:19:00–03:19:30]
I think right now um we've worked with our principals to design a length of school day that kind of
matches what our high schools currently do. And as part of our planning we've continued to talk to
principals about whether other options may work. And so we're kind of always looking at how do we
make sure that we're providing our kids with the right length of school day in a way that allows
them to do all of the things that they want to do at high school. Could we see v a variety of school
lengths across schools because of what we're aiming to achieve here as we continue to explore the
how, like how we're actually going to execute this.

[03:19:30–03:20:00]
It's a question we've asked ourselves to say is this one way to solve the problem? But it's nothing
that we have committed to yet as a solution. So we are trying as we hear the concerns about uh
transportation and and looking at how to make sure we can even make you know limit any change on
students, we are asking that question, but no decision around that has been made. We would want to
check feasibility uh and and really work with those campuses. But but it's not off the table. I
guess I want to understand what are we working with here? So it's not off the table. Right now we
already have some schools that ask for different""
100,03:20:00,03:22:00,""",0,5
100,3:20:00,3:22:00,"[03:20:00–03:20:30]
earlier start time or slightly later. And we try to accommodate and I don't want to overpromise. We
do have one transportation system right now. And you know, the more differences you have in
different uh schools, the the way more routes you have to have, and the less cost efficient it is.
So if every if we had five different start times for high school, that's that's untenable. Or one
school would cost a lot more money because we would individually have to route kids for that.

[03:20:30–03:21:00]
school. So we already have some variation, and if we if we need to, and it makes sense where we can
accommodate in the transportation, then we would do that. Angie? Um, my question, you were talking
about um the flexibility um that they have on the campus and kids being able to talk to someone
about meeting the needs, and this is what I want with with the extracurriculars. Um my question is
about um ensuring that students actually do have.

[03:21:30–03:22:00]
are you saying you you feel confident that students will have access to a counselor or an adult that
they can sit with during this process? Because that sounds like a that sounds like a lot. And I mean
I remember when I was a parent that certainly was not happening. So I just I don't want us to
oversell. So can you tell us about what that looks like? It's actually been a priority in academics
separately where we've been looking at making sure that every student is sitting with a counselor at
least once a semester really making sure they have a personalized plan""
101,03:22:00,03:24:00,""",0,5
101,3:22:00,3:24:00,"[03:22:00–03:22:30]
for graduation in place. And that really should start with the students right when they enter,
because you're you're starting these programs in ninth grade. And so, as a counseling initiative,
even apart from this, we actually want that to be true for all students to make sure they have a
path towards graduation and they're looking at it routinely as things you know as they progress
through their high school journey. I'm just gonna follow up uh and push a little bit and say saying
we want to and it happening are two very different things. So if we're saying as a priority, and if
you're saying as

[03:22:30–03:23:00]
an administration that you want to ensure that every student meets with a counselor once a year,
that's gonna have to be a directive. And you guys know that because that's the only way that'll
happen. So I think that I I do think that should be the case. And if you're saying we are staffed in
such a way that that can happen, that's great. So then I'm gonna push and say then then let's say
that.

[03:23:00–03:23:30]
But you're absolutely right. We can't just say it, we gotta follow through. And we have to work with
both the curriculum department and the the leadership on the campuses to make sure that happens. A
clarification, I I heard a lot of concern about students enrolled in these programs and making sure
that we um had a plan for a clear phase out plan, right? And and that students in these programs
were not affected. Given that we've said that the reason we're phasing these out are because they
are not aligned to highway.

[03:23:30–03:24:00]
Not aligned to high wage, high demand jobs. Is the has the question been raised by anybody about
getting out of these programs that they're in and moving to something else? And is that an available
option for all students? What are the constraints there? Yeah, I actually that came up at several
community meetings where parents of current ninth or tenth graders said, I didn't like I want more
for my child, I want them to be at Barbara Jordan. What does that look like? And so we were able to
talk to those parents similar to what Chief Hold just said around like talking in those meetings
with the counselor to say I would like to attend Barbara Jordan and really making sure that we can
support them and building a schedule at Barbara Jordan that allows them to get the""
102,03:24:00,03:26:00,""",0,5
102,3:24:00,3:26:00,"[03:24:00–03:24:30]
coursework they need. But several parents did ask that question because they were excited, and so we
want to make sure that they have that choice. Okay. Thank you so much for that uh presentation and
the QA session. Uh so uh may I have a motion to approve item four approval of the programming
changes for the Heights, Heights, Cashmere, Northside, and Waltrip High Schools. And uh board
members, you have to hit my computer and then you have to go back and make sure you're logged in.
Your login information is on your passwords on.

[03:24:30–03:25:00]
on your your passwords on your your um keyboard everybody in all in okay great so we have a motion
and a second uh are then is there any other discussions a lot of discussion okay great please vote
the motion passes

[03:25:30–03:26:00]
Also, without objection from my colleague colleagues, we're going to pull item 17, approval of
proposed revision to board policy EL local, campus, or program uh charters from the Cassent agenda.
May I hope my may I have a motion on item 17? Mr. President, I move we amend item 17 to accept it on
first reading with final approval planned on second reading at the board meeting scheduled for
January 29th, 2026. Okay. Do we have a second?""
103,03:26:00,03:28:00,""",0,5
103,3:26:00,3:28:00,"[03:26:00–03:26:30]
And I will pause for questions in a second, okay? We have a motion and a second. Okay, any questions
or comments? Okay. Please vote. Okay, the motion passes. Um may I have another motion to approve
item 17 as an amendment or as amended. Okay, we have a motion, a second. Any questions? Okay, if
not, please vote.

[03:26:30–03:27:00]
Okay. That's the last part of that, correct? Okay, good. There was a lot of voting on that. So all
right. Um the next item on the agenda is um the consent agenda. Do I have a motion to approve the
remainder of tonight's agenda by consensus?

[03:27:00–03:27:30]
Okay, we have motion and second. Please vote. Motion passes. Okay, at this time the board will
recess to closed session under Chapter 551 of the Texas Government Code Open Meetings Act Subsection
551.004 through 551.089. Should uh board final action, vote, or decision on any matters considered
in the closed session be required such final.

[03:27:30–03:28:00]
action, vote, or decision shall be taken at the open meeting covered by this notice upon the
reconvening of the public meeting or at a subsequent public meeting of the board upon uh notice
thereof. The board has recessed at 8:32 p.m. on January 15, 2026. Okay, good evening. Uh this
meeting is reconvened at 9:21 p.m. on January 15th, 2026. We're now ready to consider items
discussed in the closed session.""
104,03:28:00,03:30:00,""",0,5
104,3:28:00,3:30:00,"[03:28:00–03:28:30]
are there any motions? Yes, Mr. President, I have a motion. I move that the board approves the
closed session personnel agenda, including specifically that the board approves proposed
terminations, non-renewals of continuing term performance and probationary contracts, and authorizes
a superintendent or designee to provide notice of same that the board approves suspensions without
pay for continuing term and

[03:28:30–03:29:00]
probationary contracts and authorizes the superintendent or designee to provide notice of same. That
the board voids continuing term probationary and performance contracts and authorizes the
superintendent or designee to provide notice of same. That the board approves withdrawals of
contract recommendations and that the board approves issuance of final orders on contract
terminations and non-renewals as discussed in closed session effective January 15, 2026. Okay, we
have a motion and a second. Is there a second? Uh yes there is. Okay, please vote.

[03:29:00–03:29:30]
vote motion passes uh is there another motion keep going lower yes sorry there were a number of
things here I just want to make sure I'm right page eight election of officers thank you bottom page
Mr. President I think uh here it is I move um""
105,03:30:00,03:32:00,""",0,5
105,3:30:00,3:32:00,"[03:30:00–03:30:30]
Sorry, I'm on the wrong page. Pardon me. Bottom of page eight. You maybe have a different agenda.
Okay, so let me read this. The first regular meeting of the new year involves the election and
installation of the board of officers. We'll now proceed with the election process conducted in
accordance with board board policy of BDAA local. Is there a motion? Do you have that? Yes. Good.
Mr. President, I move that the board approves um the nominees listed. Just a moment. Uh for um

[03:30:30–03:31:00]
president Rick Campo, for um Vice President and um Angela Lamont Flowers and for Secretary um Ms.
Palomendoza. Any questions or comments? We have a motion and a second. Okay, please vote. The motion
passes.

[03:31:00–03:31:30]
passes so thank you uh we appreciate uh the vote of confidence and the fact that no one else wanted
to do those jobs uh okay the next regular board meeting will be held on february twelfth twenty
twenty six there'll be uh with there is a workshop and there will be some agenda items on January
29th as well uh so there being no further business this meeting is officially adjourned at uh 924
p.m thank you""",0,5
