chunk_id,window_start,window_end,text,binary_hit,confidence
81,2:42:00,2:44:00,"[02:42:30–02:43:00]
Together. The other thing I want to share with you is that the way that the these are designed, and
so I brought you some teacher guides, it it provides very deep teacher guides. It provides, it tells
the teachers what to teach step by step. And one of the things that I heard tonight, and I just kind
of sat back there and smiled, because it's true, teachers don't have the time. But to know that you
can hand your teachers a curriculum.

[02:43:00–02:43:30]
With a teacher guidebook that does all the work for them, so that then they can actually just teach,
which is magic in itself, is huge. And it allows them, it gives them back the gift of time for this.
And so I have some of those for you. Um I'll pick those up and pass them out to you in just a few
minutes. Um, like I said, you you're welcome to take a look at what I have here. This is my set, you
can't have it. Um, but I do have some that I'm gonna leave with you.

[02:43:30–02:44:00]
Questions I'll I'll go ahead and start and thank you for coming and uh I also want to um uh
recognize uh Trusty Calhoun who initiated you know the invitation to you to come come tonight. Um so
one of the things that I guess about two years ago we we um implemented a new reading uh science of
reading um curriculum, if you will, phonics based. Um and I think from from my standpoint what I'm
focused on are",0,3
82,2:44:00,2:46:00,"[02:44:00–02:44:30]
What I'm focused on or looking at and interested in coming up is math, followed by I think social
studies. So w where what's what's next on math? And have the have the teaks been modified to it to
adjust to that uh math uh blue bonnet blue bonnet math. Great question. Great question. Math. I
don't know who of you like numbers in here, but I don't. Um math is

[02:44:30–02:45:00]
next on our TEAKS adoption list. So we are updating the math that's being used. And so Blue Bonnet
materials that are being piloted in math will be updated based on our the update to the TEAKES. Does
that answer your question? We need so one needs to wait, of course, for the for the update based on
uh making sure it's consistent with TEAKS. That is correct. But it'll be automatically updated. So
in this next school board state board meeting coming up, um we

[02:45:00–02:45:30]
We we have we'll have some in the committee of instruction, all updates to any and all published
materials, anything that the state has adopted comes through the committee on instruction. So if a
publisher wants to update an image on page one hundred and thirty two of their book, it has to come
to us first and approve it before they can print it out. Make sense? Okay. So so one one would
adopt, but but still it would be updated once the TEAX is updated. Yes, sir. Or once it once you

[02:45:30–02:46:00]
you adjust it yes sir you're not adjusting the teaks you're adjusting the the curriculum to to yes
sir to be consistent with the teaks okay do you want she's she's flashing smile here you go okay so
there's these are these are some copies for y'all to keep pass around between each other take one
home with you take a good look at it um I have asked ES4 ESC4 to print y'all sort of a set like mine
that includes the phonics",0,2
83,2:46:00,2:48:00,"[02:46:00–02:46:30]
and the reading materials as well. And um and has the additional um and then I can provide you what
my little sticky notes have on that. Any other questions? Thank you for the question. Thank you,
Morgan, for inviting me here. Yes, Mr. President. Go ahead, Mr. I you had had one slide, just one
slide, on the the religious content of an example. Uh and I I was able to put my reading glasses on
and read it just a little bit, but it it talked about the golden rule and that.

[02:47:00–02:47:30]
uh it also mentioned uh the Hindu, Islam, and Christianity share that in common. I was impressed
with that. Is that a fair representation of how religion is presented? That is a very fair
representation. You can't have this now. Oh yeah. You can't you can't have that one. That one's
fine. But yes, that is a fair representation of how religion is presented. So it is not exclusively
one religion over the other? No. No, it's not. Thank you. I don't want you to

[02:47:30–02:48:00]
state that. Thank you. Yes. Um okay. And so for example, when I hear this in conversation and have
it was all about the the uh ELA um literacy, which we've already adopted a a a hefty curriculum on
that recently and spent money on that. So I'm curious, um like could could we adopt how how is this
work mechanically? Like I'm I'd be interested in seeing math and so I I have a slide. Um okay so",0,5
84,2:48:00,2:50:00,"[02:48:00–02:48:30]
my slide presentation was 110 slides long. And if you want me to, I can go back to the beginning if
you'd like, or I'll just forward you that. If you'll just send me an email and remind me you want
the slide on how we you how how the adoption process looks. And the pieces, I guess. And the pieces
of it. I I have that in slides. Okay, thank you. More than happy to share that with you. So I mean
uh another question I had was after math, or maybe it's overlaps, there's social studies is coming
up as well. Is that correct? Yes, sir. Social studies happening right now as well. I'm on that, I'm
on the ad hoc.

[02:48:30–02:49:00]
committee. So for for the the the the SBOE is looking at social studies now for for adoption or s we
are working on the teaks for who knows what the teaks are. Yeah Okay, good. Um the uh we are
updating the TEAKS um and then materials will follow. Yes, sir. Okay. That's in within the this next
year. We had at the start of twenty twenty five and so we have until um probably December this year,
so we'll have a meeting

[02:49:00–02:49:30]
We have our a meeting in April where we will have a meeting with the committee on social studies
teaks. We will finalize some of that over the summer, and then we'll have public hearings on it in
September, November, and should have a final product December or January. Okay. And then and then
they will develop the blue bonnet for high-quality instructional materials. Open education resources
will all be developed based on those updated teaks. Thank you. Going back to math, when do you have
a final product there? That sh that the math team.

[02:49:30–02:50:00]
The math teaks are also due this year. So it's the same thing. So you're talking what's this twenty
five? This will be twenty-five-twenty six? Yes. So should be the twenty-six-27 school year, along
with the Spanish materials as well. Okay. So we're in twenty-four-twenty-five now, so you're talking
about twenty-five-twenty-six? Twenty-five, twenty-six. One more school year. Twenty six twenty two.
In the twenty six-twenty-seven school year. For math. Yes, sir. There's a pilot for math right now,
which you can adopt, which you can use. For the with the teaks, though you're talking about another
year.",0,5
85,2:50:00,2:52:00,"[02:50:00–02:50:30]
With the TEAKS we will have the TEAKS updated and then it takes another year for the the product.
Which I can tell some funny stories about that. Mr. President, go ahead and Go ahead. Ms. Fox, go
ahead. Thank you for your presentation. I um So my understanding is the SBOE is now doing both.
TEAKS and materials, and it didn't used to be that way. So having you all is that true that you're
doing it.

[02:51:00–02:51:30]
Doing the materials. Okay. We're not developing anything. So TEA is essentially its own publisher of
open education resources. SBOE has always filtered the information, but I think what you might be
alluding to is House Bill 1605 required us to not only have a quality rubric, which we had, but we
needed to beef it up, but now a suitability rubric. And that is what ours with all the high-quality
instructional materials are now going through is the

[02:51:30–02:52:00]
the suitability rubric, which you can also locate on the TEU website, which ensures that all the
materials meet state law and 100% of the TEAKS. So, and and they won't get on the list. So it what
month is this? Is are we still March? Last day of March. Okay, so November. Almost April. Yeah, I
know. Can you all believe the school year is almost over? So in November, we adopted 140 high
quality instructional materials. This one happened to be one of them. That's why I",0,3
86,2:52:00,2:54:00,"[02:52:00–02:52:30]
said if there's any other materials you want to learn about, I'm more than happy to share that
information with you. Um and so uh that I just want you to know. And and we just put another 250 on
the on the list that's gonna go through the whole suitability high quality process that so we'll
probably have that in November again this year of more materials to add to that list. And that for
school boards provides you with the information that it's following the law, whatever those laws
are, because they change every couple years.

[02:52:30–02:53:00]
right and then the it's it's a hundred percent TIKS aligned and that's I think the biggest benefit
of all so I agree with uh so Mr Redmond Mr. Perez and I are on the academic committee and and so we
talked through these things and we did just adopt a new ELAR curriculum high quality curriculum and
this is the second year our teachers have learned a brand new curriculum so if we tried to change
that on them now

[02:53:00–02:53:30]
I I don't know that we would keep any of'em. You know how hard that is. I I hear you. So I hear
that. Next adoption. And you're not you're not the only, you know, you're not the only board that I
have sp that I have spoken with that is that have um I I one today that wants me to come next
Wednesday and bring bring all my tabbed books with me in the same situation. I think the most
important thing that you want to ensure for your district is that it is a hundred percent TIKS
aligned. Um and and the most valuable thing about this is that

[02:53:30–02:54:00]
it does save teachers time on planning because it it is it provides everything they need in those
teachers' guides. So we went through a very, very extensive process of of adopting and all the
choices they made. And I had this one picked out. I was like, oh, I know this is it because I hear
about it at our at our Tasbury meetings, if this is the one everybody's using, and I had it all in
my mind, and then they didn't even it didn't even make the short list. And I was like, what happened
to this one? And they're like, it wasn't high quality enough for Katie. And I'm like, wow. And so
the one they adopted.",0,3
87,2:54:00,2:56:00,"[02:54:00–02:54:30]
is, you know, and we're at the second year, and that now we'll begin to, you know, really see the
the measurements and and things that'll come from that and our teachers doing that. But it was we
involved stakeholders, community, our best teacher. It's a lot. It's a lot. And y'all just adopted
one. Imagine 140. I right. So I'm with uh Mr. Perez on this, that the math one will be our next
adoption, and so we really are kind of ready to do that next year, but we might wait. I don't know,
Mr. Perez, we kind of talked about what

[02:54:30–02:55:00]
that would look like and and as you're developing the TIKS because that has to come first before you
get the so we um so again it it's this is an open conversation you have you have my information and
so um please reach out and let me know you know whatever the questions that you have when as it
pertains to any of the blue bonnet materials um but in particular this is the one I know the best.
And can may I ask a question? Ms. Golvin There is a financial incentive for the district as far as
printing these materials out am I aware of that or are we reimbursed

[02:55:30–02:56:00]
on printing materials out if we use a printed material instead of a digital material for these, or
no? That's an excellent question. And first I want to tell you that when I get angry constituents
that are like, oh, they incentivized this, they gave everybody $60 for the for the materials. I'm
like, first of all, that wasn't stayboard. So you know, take your ugly talk away. But anyway, what?
However, high quality instructional material, 1605 embedded, $40 per student for the high quality.",0,5
88,2:56:00,2:58:00,"[02:56:00–02:56:30]
instructional materials. So that that 140 list that I just mentioned, plus, it's actually 140 plus.
Any of those materials, which includes these materials you asked me to speak about tonight. Okay.
The additional $20 that was embedded in 1605, again, state board had nothing to do with that. Um is
for printing the materials. Now that's a use it or lose it fund. Your superintendent can tell you
way more about it or your your CFO. Y'all are a big school district, so um y'all probably have a
chief financial

[02:56:30–02:57:00]
Financial. Oh, there you are. Hey. He side behind his screen. He's like, don't do that. Um he can
tell you more about how that really works. But what I know is that the twenty dollars is a use it or
lose it for the printing, but the forty dollars rolls over every year, right? Okay. I learned what I
needed to know to answer the question. Can I ask a quick question? Ms. Timmy, go ahead. Okay, can I
can I just ask you? So help me understand the process. So SBOE, y'all help develop the TKS. We do.

[02:57:00–02:57:30]
Okay. And then you hand it off to TEA and they they came up with this? We hand it off to any
publisher. Okay. Any publisher who wants to update their materials or sell a book to the school
districts of Texas. And you and the publishers have a choice. Publishers don't have to come to TEA,
T to the SBOE to get approved. They don't have to be on the list. That's why I pinned that away at
the beginning of this. It used to be until 2011, and then legislature changed and made it the local.

[02:57:30–02:58:00]
authority who decided who was going to be. For example, and nobody shoot me for this. Fontas and
Panel was not on our list. 25% of the school districts adopted that curriculum. Which one? Fontas
and Panel. Fontus and Panel. Okay, yeah, right. Literacy tanked in Texas. Welcome blue bonnet. So um
you you know, but that that wasn't approved. It didn't go through our high c our our",0,5
89,2:58:00,3:00:00,"[02:58:00–02:58:30]
our high our our our quality rubric and now it has to go through um our both sets of rubrics in
order to make of the list so the best way to ensure that your school districts are aligned with
what's happening in Texas in the TEAKS is to ensure that you have um high quality instructional
materials. I hope that answers your question. Thank you. You're welcome. Thank you very much. Any
other questions uh trustees thank you so much for coming thank

[02:58:30–02:59:00]
Thank you so much for the information. Thank you. Those are y'all's to keep and pass around to share
with each other. Oh, you have the one yes. Yeah. So the the ones that I handed out with the
exception of this one are for the district to keep, and then I will have more copies sent over to
your district. Any other questions or concerns that I can answer at this time? If y'all want some
real excitement, log in online on April 7th through 11th. Y'all have school board meetings or one
night a week.

[02:59:30–03:00:00]
Are one night a week, sometimes they last really long. Our school board state board meetings last
for five days. So and the student recognition is until Friday, so you gotta wait all week long to
get to the good part. Anyway, thank you so much. Thanks for coming. All right, take care of it. Take
care. Thank you. Thanks for waiting. Yes, sir. Thank you. Mr. Priss. Yes. I I would kind of like to
give uh",0,5
90,3:00:00,3:02:00,"[03:00:00–03:00:30]
Dr. Young, a shout out because she is former school board member, former teach former teacher
principal, all all the all the things. And she is a frequent presenter at uh TASBE and has given a
lot of um help to school board members and and helped us in ways that because of her connection to
SBOE really has given me quality um information instruction and we've been friends a very long time.
I appreciate you being here. Thank you. Thank you so much. I appreciate that. Anyone have any
questions or anything? I remember

[03:00:30–03:01:00]
we met in uh about twenty twenty two when you were giving a talk about uh the dyslexia handbook.
Yes. Uh uh appreci appreciate your your your work. Thank you for all you're doing. Absolutely.
Absolutely. I appreciate that. Well the traffic's gone now. So it's a straight shot. That's exactly
what we're doing. Again, thanks for coming. Thank you very much.

[03:01:00–03:01:30]
Thank you. Thank you. We will now move on to the uh full consent. Uh a consent agenda shall include
items that were discussed and considered at the previous work study board meeting as well as items
of a recurring nature. The board shall be furnished with background material for each item. Consent
agenda items shall be grouped together under one action item. All items shall be acted upon by one
vote without separate discussion unless a board member requests that an item be withdrawn for
individual consideration. This is per uh BE legal and BE local. Um

[03:01:30–03:02:00]
So are there any items or any uh that the any board members would like to remove from the consent
agenda? Mr. President. Ms. Fox? I uh missed last week. I didn't think I would. I had surgery on the
day that you had the planning meeting, the teacher planning meeting, and I thought I might be
recovered in time for last week and I and I just wasn't. So I did watch from home and I have a
couple of questions about things that happened last week that I'd like to pull and and get qu
answers. Do you want to pull something? I do. I want to pull the one about",0,5
91,3:02:00,3:04:00,"[03:02:00–03:02:30]
About the staffing model. Is that 11 or something? I wrote it down somewhere now, I don't see where
it is. 8.11. 8.11. And yes. So may I ask Can we uh approve the others? Yes. Okay. Uh do I hear a
motion? I move that the Board of Trustees approves the consent agenda for items 8.1 through 8.12
except for 8.11, which has been removed from the consent agenda. Second. I have a I have a motion.

[03:02:30–03:03:00]
and a second. It is moved and seconded that the Board of Trustees approves the consent agenda for
items 8.1 through 8.12, except for 8.11, which has been removed from the consent agenda. We'll now
vote by pressing uh the uh key on the keyboard. The motion passes uh 70. Go ahead, Ms. Fox.
Questions regarding 811. Mr. Shush, I think this question is for you. So as we talk about the uh
threshold of

[03:03:00–03:03:30]
of of positions given to schools and I'm I'm primarily talking about elementary schools at this
point. Is the threshold 800? Is that where I'm just trying to make sure I'm right, where there's
like an added fine arts. Dr. Grigorsky, please stop me if I should be asking you this. Would you
interrupt me if I need to direct anything to you? It's around 800 is my understanding where they get
an extra like fine arts or PE and an extra AP is that are

[03:03:30–03:04:00]
Well, 650 and then 1250 for the APs. But 800 for the fine arts, you're correct. 800 for the fine
arts and 1250 is for the AP. 650 and 1250. 650 or 1250, yes, ma'am. Anecdotally in conversations,
and I I don't have a reference school here, but I understand there are more than one schools that
the projection that we have for them is around 785. I'm I'm rounding here, I do not have exact
numbers.",0,5
92,3:04:00,3:06:00,"[03:04:30–03:05:00]
so I'm not talking about a specific school police. Let's say it's 785. That's the projection, PASSA
projection, possibly. But they consistently run 810 or 805. And so all year they're under. Just un
well, they're they're maxed out on their staffing positions, because clearly at 800, if we think
that that needs one more fine arts person, and you can imagine how hard it would be to do art with
810 children and music and PE, all those. So

[03:05:00–03:05:30]
So how do you measure that? I know that one year probably wouldn't be it, but do you look at trends
over time and if if they've done it more than two year, when do you give them the extra? Yeah, so
this I mean that's a that's part of our process every single year and and when you know uh HR team
gets the numbers from uh uh gets the enrollment projections, our staffing data analysts they'll
create the campus sheets very strictly based on the standards, right? And then following that is
when we meet with our assistant superintendent team, they discuss the principals and I'm and I'm
also answering this in kind of a general way, but I'll um

[03:05:30–03:06:00]
and so it it's at that time when we meet with the assistant suit team, they might bring up a concern
say, hey, that they're only five below that threshold. Is there any way we could keep that art music
teacher or that counselor or that assistant principal? And we have all of those conversations
through that staffing process. And each year we do make several exceptions. Um we can't make them
all. And um it's always not as easy as uh, well, there are only 15 students below, so uh let's make
that exception, because then if I did that across the board, well then I've just created another
standard, right? And so",1,5
93,3:06:00,3:08:00,"[03:06:00–03:06:30]
we had that's why we that's why those discussions are so important, again with school leadership,
with the principals, and how it's impacting campus dynamics. And and that that a lot of times is is
is how we'll make those decisions. Whether we we whether we leave one and don't don't take one or
whether we give an extra, um it's all a part of that and and we do you know listen to listen to all
those concerns. But again, we we we we can't make all of them, but we do make several. So I'm I
understand like if it's really close and they're about to lose one as they're going down. But when
it's been more than one year, I don't know how many

[03:06:30–03:07:00]
Where they've the projection is low, but the actual enrollment is high for the entire year. And and
yes, and and I think that that conversation comes up every single year as well. In more than one
school. Right. Where the I I know this is what my projection said, but this is where I was last
year. This was my projection last year. I d you know, I was higher than that all year. So we we look
at all of that information as well. Okay. So would it be s I I I hear you, but I I want a little
more from that, in that would it be

[03:07:00–03:07:30]
Fair to say for a year it might be, okay, you're at 805, 810, 815, whatever it is. And we can't do
it this year. There just isn't enough money. I mean, we clearly don't have enough money and don't
have enough people. I get that. But do you do it a second year and a third year, or is that when you
say, okay, you were over all year? I trust that even though the rejection says less that you're
going to be over, when do you give them that extra person? Would you cause them to do that like two
or three years ago? I mean, if they're over the threshold, they're going to get

[03:07:30–03:08:00]
that person. Automatically get the person? Yes. Yeah. If they're over the threshold, that's going to
be a part of their staffing. It's after the school year starts? Oh, I see what you're saying. I'm
sorry. So we do look at that kind of on case by case. Here's the thing. We do get requests for and
that's for one of the reasons we have growth units, you know? And we and we do get requests for
those different situations throughout the year. Sometimes the principals don't ask because their
master schedules are set or their classes are set, and so they don't want to, you know, break a
class apart or whatever it might mean to add that additional.",1,5
94,3:08:00,3:10:00,"[03:08:30–03:09:00]
uh to add that additional person. Um but no, we don't say, well, you didn't have eight hundred at
the beginning of the year, so you're not getting it. No. Okay. So if it goes over and they're they
get there, you know, month or two in, you would be able to get a person provided you have one
and'cause it's gonna be a an fine arts person probably because you can't un can't do without PE.
It's either going to be a music or a or an art probably in an elementary. And then what are the
thresholds at junior high? Do you know?

[03:09:00–03:09:30]
I I have the the numbers here but it's in the Friday update I believe. Well Mrs. Champagne with your
expert well you're you're so good at the the staff. Up to uh fourteen ninety nine they get three.
Fifteen hundred they get four you didn't you want me to go through the whole I mean No got it. No uh
and then anyway but the may I ask a question about this over I so I wasn't gonna ask but since you
you're

[03:09:30–03:10:00]
at our I noticed that on the uh the senior high and the junior high, there is exceptions made. It
says an appeal can be made for the second assistant director of enrollment is between 275 and 299.
And if the and then if the enrollment falls before below 300, the second assistant director can be
retained for two years, after which appeal process must be entered. So why can't we do that for
elementary? Well, so that so in uh I mean that is a very specific process, and when it comes to
junior high and",0,5
95,3:10:00,3:12:00,"[03:10:00–03:10:30]
senior high, we work with uh with Damon Archer on those. I mean with elementary, really it's why
can't there be a little window and then say, oh, if they if they fall below, then we can keep them
for two years. We certainly could do that. I I think in essence when we do make these exceptions,
that is kind of what we're doing. I mean the like I said, school leadership will bring it to our
attention, the principal will bring it to our attention. And a lot of times we will say, okay, we'll
we'll let you keep that uh that fine arts person whether it's art or music and uh we'll let you keep
it for the year and then we'll see where your enrollment is next year. So even though we don't have

[03:10:30–03:11:00]
w even though we don't have it specifically listed in there like that, um that that's how a lot of
these exceptions. I I personally so I'm I know I'm just one board member, I'm not trying to make all
the decisions, but I would feel better if if something like this was written for elementary, where
there was some kind of an appeal can be made for second direct assistant director and then they give
a range. And then if enrollment falls below that, the second assistant director can be retained for
two years. Because that that would be a fair because I've seen it where like they had to let go of a
music teacher in an elementary just

[03:11:00–03:11:30]
Just like that, and this person had two uh, you know, there was two music teachers forever and ever.
And so they based their whole program on the fact that they had two, and then they went down 20
people and they lost one. And so, no, she didn't have eight hundred anymore, but she had seven
eighty, and now she's had seven eighty by herself rather than four hundred each, which is a big
difference. But if you gave her something like, okay, well, you get two years, you know, we're gonna
like there was a statement and said you get two years, and then if you're still like that, and then
that way they can kind of prepare, and she can kind of like plan her stuff for.

[03:11:30–03:12:00]
her staff knowing that she'll probably lose that other person. I mean yeah we can certainly look at
at doing something like that and we can look and see how that would have impacted staffing this
year. One thing I will say and it's been the past couple of years uh there there have been based on
the staffing standards a lot of uh reductions in fine arts at the elementary level uh that were
dictated by enrollment and staffing standards. Like for instance this year when it when it and Dr.
Hill correct me if I'm correct me if I'm wrong, but uh I believe when we got our initial uh staffing
summaries there was a reduction of 17 fine arts at the elementary",0,5
96,3:12:00,3:14:00,"[03:12:00–03:12:30]
at the elementaries just based on enrollment alone. And uh I think in the summary that we have now I
think it's three. So I mean we did have those conversations and make make quite a few exceptions uh
when it came to fine arts at the elementaries. So I don't know if if the board needs to do anything
or you know just to take my word for a minute. I mean y'all can all look at this but there is a
little statement that says what I'm saying under senior high and junior high, but no thing that says
anything about elementary. That's just what I'm alluding to. So we can look at that. Anyway just a
thought.

[03:13:00–03:13:30]
Any other questions? Thank you. Thank you. Um, may we have a um if we don't have any other
questions, then I'll entertain a motion to approve per 8.11. Approve the uh campus staffing plan for
2025-2026 school year. Mr. President, I move that the board approve future board approval of campus
staffing plan for the 2025-2026 school year. I have a motion. Do I hear a second? Second. I have a
motion uh motion and a

[03:13:30–03:14:00]
second. Um if we go ahead and vote, press the uh your keypad. Okay, 811 passes by 70. Uh as far as
the the next item, we have some board committee updates. Um and I wanted to just uh mention, even
though it's not per se a uh a committee, uh just mentioned kind of the uh follow-up, if you will,
for the uh teacher planning effort, if you will.",0,5
97,3:14:00,3:16:00,"[03:14:00–03:14:30]
Um so we had a meeting, uh actually uh Ms. Teamy and myself had a meeting with uh Dr. Gorski and
Miss Hack this past Friday to kind of chart uh forward, you know, uh a next step in terms of like
you know following up on on this issue and and uh try to resolve something, try to make some
progress. And um it's you know we anticipate that it will be not a long term drawn out you know
committee. It won't be a committee actually just a meeting or two with uh we discuss with a meeting
or two with a

[03:14:30–03:15:00]
couple with some principals, uh with some teachers, with some staff members to kind of try to uh
look for solutions and try to uh hammer something out, if you will, that's uh that would be
beneficial. Uh so I think there's a a meeting planned for uh next week. I think Miss uh Miss Timi
and Mik Ms. Kazell are are attending that meeting. Um and uh so that's that's that on on teacher
planning. Mr. President, yes, I have a question on that. Um I I didn't feel like that we got off.

[03:15:00–03:15:30]
And so I'm just trying to I guess it's clarification more than anything. I wanted to ensure um did
we ever get an answer on where we are sitting legally, definitively. Yeah, I think that that is part
of what will be discussed at this couple upcoming meeting. Uh-huh. Some definitive reading on um on
where that stands. And w w where are we, what's what's uh uh uh you know, uh in terms of like Mr.
Graham's opinion of that.

[03:15:30–03:16:00]
and you know for protection for the district to make sure, you know, to just where are we on that,
on the legality of it? Because I understood that it was campus by campus, but we've heard this again
and again from multiple campuses about the lack of teacher planning time. I myself have talked to
numerous teachers that are from across the district who all continue to say that they do not have
their teacher planning time. So if we're going, I just want to understand where this task force or
committee or whatever you want to call it is going from from a starting out.",0,5
98,3:16:00,3:18:00,"[03:16:00–03:16:30]
point if we're going from are can we just make sure on a base level that we are complying with the
law. Like just complying with the law towards teacher planning time and making sure that we're under
that compliance is just the starting point. And then everything after that is, you know, we can work
it out. And I'm assuming that's what you're gonna do, but just for our understanding as the board to
understand where we're starting out from, if it's because of SPED, if it's because of our meetings,
if it's because of whatever that we're not under compliance, okay.

[03:17:00–03:17:30]
Okay, but can we at least have the understanding of we're not meeting this mark and this is what
we're trying to achieve? That's my that's what I want to understand. I think that's what the
teachers would like to understand from what I'm hearing, from what we've seen here, from what we've
seen outside of here. Are we in compliance or not? And what is the fastest, most efficient way for
us to get under compliance at a bare minimum? Hopefully doing that sooner rather than later, not
having to wait till next school year, but trying to do something in the immediate. Yeah, thank you
so that's what I'm looking for. Thank you. So that

[03:17:30–03:18:00]
as I mentioned earlier, this is not going to be a long drawn out process. This needs to be something
that we can have a meeting or two, maybe two meetings, but at least have a uh a meeting, a basic
meeting next week to kind of lay all that out in terms of like the legality as well as what what
opportunities do we have to uh protect teacher planning time. Mr. Perez. So last week when we talked
about this, I think that was last week, I asked if I could be on the committee. Can I know why I
wasn't chosen? Well, actually, uh it's not a",0,5
99,3:18:00,3:20:00,"[03:18:00–03:18:30]
Th it's not a committee, but it's actually gonna be uh Ms. Kozella and Miss Teamy. And if you want
to join in the meeting That'd be awesome. It's a meeting. If you want to join the meeting, yeah.
Absolutely. Thank you. Yeah. I'm I'm not I'm not I'm not joining in the meeting because we want to
make sure we keep it to uh three people or less. So it's just we just schedule the meeting for with
Ms. Kozella and Miss Teemy and and principals and teachers and staff to get together. Uh so if you
want to uh join in the meeting, it's a it's a meeting.

[03:18:30–03:19:00]
Okay, and I think we have uh an academic performance committee uh Mr. Redmond this week, don't we?
We're meeting on Wednesday afternoon. Okay. And did you have anything to say on the uh any one of
you on the legislative advocacy? I think I have a uh we have something coming up, Mr. Redmond, on
April 15 as well. Yes. I'm not able to make that meeting, so I don't have the information what we
have to do. Okay, but we did.

[03:19:00–03:19:30]
Okay. We did uh I believe send out in for invitations are in the process of sending those out to I
think what we shared last week as far as the board was able to recommend um people that wanted to go
as well as some invites sent out. And so I'm not aware yet of who has responded and accepted those.
There's some community community members as well as trustees and staff, et cetera. Okay. Ms. Foxy,
do you have something? Mr. Press, I have a question about committees. Um and so here's my question.

[03:19:30–03:20:00]
The the academic committee is you, Mr. Redmond, and myself. Mr. Redmond is the chair. So I have a
question for the chair. Did you know that Blue Bonnet curriculum was going to be on tonight's
agenda? No. No. So I'm I'm just once again I see the agenda and I'm shocked that there's something
about academics, and the academic committee had zero input and zero knowledge of it coming to a
board meeting agenda. Who who placed it there? I did. It's a it's a report. Is this a report? Like
tell us about the blue bonnet.",0,5
100,3:20:00,3:22:00,"[03:20:00–03:20:30]
I I'm just trying to see is this a president run board or is this a collective board of trustees
with a liaison as president? I feel like I can tell what it no matter what I do, uh Ms. Fox is not
going to make you happy at all. No matter what I say or what I'm saying, I'm not sure. Am I wrong?
We invited an SPOE member to come and just share with us her uh an update or you know

[03:20:30–03:21:00]
her or some comments from her about the blue bonnet curriculum. In a time when we aren't choosing an
issue with that. Well, so we're choosing to have her come and and she's a she's a friend of mine. I
I love Dr. Young. And I I'm a Christian conservative mom. I like the blue bonnet curriculum. I'd be
confident with my children hearing uh having uh Bible verses shared and that kind of thing from my
perspective, uh as long as it matches my faith. But

[03:21:30–03:22:00]
But I don't want to but as a board member I have in my board member role I might have a different
view of that. But in spite of lies that are told about me during open forum that point of order are
you gonna stick to committees or blue bonnets. Point of order. You said committees, and now you're
talking about blue bonnet. Which one is it? Blue bonnet is a curriculum. Committees or blue bonnet?
Is academic committee. Which one? Blue bonnet or blue bonnet or committees? Because blue bonnet rule
on her point of order, please.",0,5
101,3:22:00,3:24:00,"[03:22:00–03:22:30]
I'm going to stop you there. I'm going to stop you there. You know, what people speak about me badly
all the time from open forum. I I listen to them. She used your words. She used your words. No, no,
no, no, no, no. Look, are we talking about academic performance? Are we talking about the account?

[03:22:30–03:23:00]
Performance? Are we talking about blue bonnet? We're talking about actually what you're saying. It
has nothing to do with the open forum. This is we're talking here about board committee updates. Do
you have anything you want to say about board committee update? About academic performance, about
the blue bonnet, anything on that? In the academic committee, why are we having a presentation
without the academic committee knowing it's happening? And why now, when we've already chosen an
ELAR curriculum and spent ten million dollars on it?

[03:23:00–03:23:30]
May I finish? Yeah. Okay. So we're not looking to do an ELAR. You said it, I said it, we said that
in our committee meeting. That's not because we've discussed this blue bonnet curriculum, that this
is not the time for ELAR. We just spent $10 million and have a new program going that was thoroughly
vetted, high quality instructions. The science curriculum is already decided, so we're waiting for
math, and their math techs are not ready. So we're two years out from even looking at a new
curriculum. So why

[03:23:30–03:24:00]
now? Why during this season when this curriculum is going across the state causing such confusion in
school boards that people are being thrown out in school boards around Texas? We we in fact she
didn't really address ELA. Uh and she it wasn't it wasn't about the whole Bible thing. It was an
update on Blue Body curriculum. And I started out by saying my my focus is on math and social
studies. Let's talk about math and social studies. So I'm sorry for bringing in",0,4
102,3:24:00,3:26:00,"[03:24:00–03:24:30]
an SBOE board member that could give us her insight, whatever insight she has on Blue Bonnet
curriculum. And her strength is ELAR because that's what she Well, that's that's basically what
we're doing is bringing in a SBOE board member to give us her insight. It's not every day we have a
board member here talking about a curriculum. Let's let's hear what she has to say. Mr. Perrence,
we're two years out. I I would just want to say I I think that what Mrs. Fox is saying, and and I'm
not gonna get into anything other than just the committee, but she's on the academic committee with
you.

[03:24:30–03:25:00]
and and Mr. Redmond. And so the and so definitely blue bonnet curriculum. And I, you know, I
appreciate her coming and all that. But it is part of academic. So sure is. Everything is academic.
Right. But I'm just saying, like, if we're thinking about the possibility of a new program under
academics, maybe it should have been mentioned to the academic committee. And if Mr. Redman and Mrs.
Fox didn't know about it, then I can I say something. Go ahead, Miss Teemey. So I think I think the
problem is is we're also bound by open rec or open meetings act.

[03:25:30–03:26:00]
our open meetings act and I think it was Ms. Calhoun that wanted to bring them in bring her in. And
so if m if mis if Mr. Perez would have uh informed the academic committee, we would have had a walk
in quorum which is against the law. So not with Mr. m uh the president can can speak to the
committees though. So it it wouldn't be like he he would just say we have an idea of being bringing
in the blue bonnet just to let them know at least you know you know we you know the the academic
performance committee meets quarterly with our our",0,5
