chunk_id,window_start,window_end,text,binary_hit,confidence
67,2:14:00,2:16:00,"[02:14:00–02:14:30]
put together any sort of presentation the board wants. Um once again, I just ask, can you send me
what you would like to be in that presentation? Similar to questions, I can tell you all right now,
the Texas Education Code is very clear on planning and prep time. Uh every communication coming out
from the district level that talks to principals and what's happening on that campus, the
expectation is to follow the Texas Education Code on planning and prep time. Beyond that, I'm not
sure what kind of question to answer. It's really hard to answer one-offs of somebody who says

[02:14:30–02:15:00]
on this campus this happened, on this campus, this happened. It's difficult when teachers bring that
into the board to resolve, and I've never heard anything about it. You know what I mean? Any teacher
can reach out to me, but more importantly, the teacher should reach out to the principal, have that
discussion. And if there's further clarification that needs to happen, we can certainly address that
with our folks. But I'd encourage anybody in our organization that we just sit down and if something
is of great conflict or something, let's sit down and resolve it. I don't think I always need the

[02:15:00–02:15:30]
board to resolve those issues if they're brought to our attention. Got an entire team over there of
Sistent Soups that, you know what I mean? I turn it over to them and ask them to go onto the campus.
And that's what they're expected to do. Their job is supporting their campuses. And if I hear of
something that's happening or troubling there, if the principal's not resolving it, that team's
expected, and they know that. They don't even need me to tell them. They know find out from the
principal what's happened there and how can we sit down and support you? Uh they're experts, they're
fantastic.

[02:15:30–02:16:00]
principles, strong track record, and they'll try to resolve it to the best of the ability. Uh and if
they can't, they'll come ask me. Then come ask Mrs. Hack or anyone else. I've got a whole team of
educators that even go up the list of folks who might be able to help them. But yeah, we're we're
here to help them. So anything you want to give me, we can certainly do that. Um but we can solve a
lot of problems ourselves too. I I don't I don't for example, me personally, I don't doubt the cap
capability of the principals. It's just when teachers speak out to us as a board. It'd be good to
know like are we responding to them, how are we responding to them? And so we",0,5
68,2:16:00,2:18:00,"[02:16:00–02:16:30]
want to be responsive as a board and then just to know that it's being addressed. Certainly. And and
and I wouldn't ever want a trustee to not be responsive to somebody. I guess if I were given a
recommendation on the fly up here, I would tell um trustees if you want to be responsive to folks
who come up here, whether it be an employee or a community member, and you feel they need to be
responsive, you just let'em know I have one employee, superintendent, and I trust in him to go find
the answers for that and report back to me. So you

[02:17:00–02:17:30]
just tell the the the person, hey, what you said tonight was important. I heard you and I want to
get an answer to it. Talk with the superintendent, talk with your principal. I'm going to follow up
with the superintendent because I want to know too. And then I'll just take care of it from there.
So we can expect a some kind of answer that's fleshed out a little bit more. Is that what I'm
understanding? Fleshed out answer that's a little bit more to give us more understanding on what
we've been presented, because this is the third time we've been presented this. Um

[02:17:30–02:18:00]
I just I want a clarification that we are going to have something that's more in depth. Yes. So if
you would like me to do a presentation on teacher planning and prep time You personally don't have
to do it. No, well that's not what I'm asking. Yeah. If you would like me to ask my team to put
together a a presentation, help me understand better what you want in there because I'm not clear
what you would want in there. Now I am aware of I think we're up to a total of five folks, teachers
who have come to",0,5
69,2:18:00,2:20:00,"[02:18:00–02:18:30]
this board over the last three months with some very specific things that are happening on their
campus. I can't speak to those things until I hear about them and then I send my team out there to
say, okay, what's happening with that teacher with their schedule that they're being pulled in a lot
of directions. I wouldn't know how to put a presentation together that address a specific need from
a specific teacher with their specific schedule on a campus. I just it it's just unclear to me what
we would do in a case like that.

[02:18:30–02:19:00]
I'll send you an email. Just help me understand with more specifics. Absolutely. I'm sorry, Mr.
President. Ms. Champagne? So I'm I'm just curious, is it the law that you want to see? Because
there's like you said, there's a law writer guidelines and TEA, so we could just look that up,
right? Well, besides that, just their practices, protocols, rules, what have you, how they manage
that, because there's a lot of demands, as we know, like art meetings, professional.

[02:19:00–02:19:30]
hard meetings, professional development, all that kind of stuff, how they juggle all that, you know,
so just a little more information on it. But anyway, um Mr. President that's the information
request. Ms. Fox? I have a request. And maybe Dr. Grigorsky can answer this off the top of your
head. I don't know, but um teachers are asking us if the Easter Monday is going to be a teacher off
day. It's already a student off day. Do we know if we Yeah that's a good question um Mrs. Fox. That
comes up from year to year and we sometimes are able to

[02:19:30–02:20:00]
times are able to amend our calendar. So uh it all boils down to you guys know how we we we we got x
number of minutes. State requires X number. If we have extra minutes, we can sometimes use those
minutes to go ahead and not have that day for instructional minutes, which we count those as but
we're wavered. Two weather days. Yes. So I I have learned that uh uh we probably have enough minutes
to burn as many as three days. We burn two with the um bad weather. If we think we're through the
bad weather",0,5
70,2:20:00,2:22:00,"[02:20:00–02:20:30]
Anyone want to make I think we probably are. So an amendment to the calendar probably could be
brought to the board for their consideration in March to do that. Um I started thinking about that.
We bring that back every year, and then I started thinking about how can we do this better and and
let our folks know on this kind of stuff. Maybe we just amend future calendars or all our calendars
to make a statement in there that says we have X number of minutes, and if I don't have to use them
for bad weather, it's just the expectation that it would turn into a teacher holiday. It's already a
student holiday.

[02:20:30–02:21:00]
so it wouldn't impact them. So let us play with some of the language on that too. Then we don't have
to have the unknown every year. It would be just here's how many extra minutes we have and then
everyone could kind of count days like I do and and figure it out. But that's a good question. It
was using both of the days right together that made everybody go, oh and I yeah that burned our
days. They had no Easter Monday. It's what I told them. It's been a while since we've had to burn
two. Yes. We've burned one in the past so we've always known we had one in our pocket. So let uh I'm
going to turn that over to Mrs. Hack come to to work on that for me. There's

[02:21:30–02:22:00]
work on that for me this week and see what we come up with. I could probably get a more definitive
answer to the trustees, but see if we can bring back an item. But but that's for future calendars,
you believe that this year we'll have enough minutes for teachers to be off. It was reported that we
have, I think, enough minutes left for like one day and three minutes. You can keep the three
minutes. We only need one day for those they have to arrange for child care for their kids, you
know, and still come to work and so it's it's just a uh blessing for them. And if they want to go
somewhere, they can",0,5
71,2:22:00,2:24:00,"[02:22:00–02:22:30]
plan ahead. Okay, thank you very much. And I would like to um address if I can, Mr. President, the
request from Ms. Kuzella about the academic outcomes. We get regular academic outcomes presented in
this board several times through the year. And every time we have a meeting, every quarter, we only
meet quarterly the academic committee, we bring a presentation and within that presentation they
have a click here and you can get to every school, you can get data

[02:22:30–02:23:00]
until you would cure every insomnia you ever had. So we have academic outcomes throughout this
district available to every board member for those who like dig down into data. So creative ways to
improve it, I mean, it's not creative, it's blood, sweat, and tears every day. Those teachers are
pounding, and principals are there trying to reach students and give everyone a better outcome so
that they give their life to it. I don't know what creative ways we could get better student
outcomes.

[02:23:00–02:23:30]
than pouring everything they have into it. So if you have a specific school or something that you
want to ask about, but to insinuate that we haven't talked about academic outcomes, maybe you've
missed a few of those presentations. Well I I think you I think you often say that we don't talk
about academic outcomes or or student outcomes in uh enough, and we don't. It doesn't appear that we
do, because of the fact that we we get the quarterly presentations and the individual board members
are called upon.

[02:23:30–02:24:00]
to drill down on their own on these links to get themselves up to speed. So that that's how we're
doing it, so we don't have as much uh detail in terms of nitty gritty discussion. It's more be it
behooves the board members to drill down onto the uh information presented, which is fine. That's
how we agreed to do it. That's how we're doing it. We're doing it quarterly. There's a presentation
quarterly and then on and we can bring up if we have questions if we have questions about a specific
item then we can ask for a special presentation to be made on that item. Right.",1,3
72,2:24:00,2:26:00,"[02:24:00–02:24:30]
Right. Which I'm asking you know, I'm asking for. When I wanna see academic things come here. I want
to talk about new programs, what what are things that are happening out there that we can look
forward to or or what you know I I'm happy to talk about academic we can do it every single month. I
mean every every single meeting, I'd be good with that. I I think they you know that I think uh and
I think w when I think about academic outcomes and student outcomes, I basically think about how are
we doing in you know, reading, math, social studies, those kind of the core subject areas.

[02:24:30–02:25:00]
those are the ones where we need to drill down into the you know the data that's that's presented.
Is it is it just me? But it sometimes feels like some people are looking for gotchas. They're
looking for where's the problem, let's highlight a problem, what's the problem, and how are we going
to creatively fix it? When I'm talking about, when I talk about academic things, I'm talking about
let's show the shine that KDISD is doing for students all across this district. Let's talk about the
incredible

[02:25:30–02:26:00]
successes and all those awards and I'm happy to talk about reading scores and all of those things,
star scores, all of it. But sometimes I feel like it's a it's negative. Yeah. Okay. Mr. President,
may I please say something about this? I I I guess I'm a little bit um confused about something
because when they when uh Mr. Redman and Mrs. Fox and I believe you're on the academic committee too",0,5
73,2:26:00,2:28:00,"[02:26:00–02:26:30]
But whenever it was, and I remember how excited y'all were that you came back and you had that one
page summary thing and there was a link, and because we used to get like you know, the 200 pieces of
paper with tiny writing and you know it was a lot to read. You remember that? I write I even
remember when you were new. But but I thought that the the plan.

[02:26:30–02:27:00]
That the plan that y'all had was so good. You know, the the con you know, you condensed it and it
became an easy thing to look at and a link, and you could go specifically and look at certain
things, like they said. And I don't really think it's a board members or a board's obligation to
come up with solutions on how to improve academic success. I think that we we give that charge to
the superintendent and his team to do that. We can identify areas that we're concerned with and
bring that to his attention.

[02:27:00–02:27:30]
But we're not really supposed to figure out how to fix it. Well, I think I think it's w it's it
behooves us as board members to be knowledgeable about how we're doing academically and ask what can
we do here, what can we do there. True, but uh that's what I'm saying. Like I I just so I just want
some sorry, I just want some clarification on on what you're what you want the approach to be. I
mean, you you are the president, I realize, and so I will be happy to to do it how you want. But are
we going to do

[02:27:30–02:28:00]
the way that y'all started it, where we go and look at the the thing and we fe find things that we
want to bring to attention and g get to other people to help us get on the agenda or whatever or
talk to you. Or do you want it to go back to how it was where we are getting almost weekly
information and so I don't know which one you want. I don't think I don't think we've stopped
getting information or reduced information. I think it's just any board member on the information
that's presented, any board member that has they've th there's a something about that information
that they want to know more",0,5
74,2:28:00,2:30:00,"[02:28:00–02:28:30]
about, then we can ask for additional presentations. Yes, I agree. So that's I agree with you, and I
I'm happy to do that, but that's not what you have said last week and this or I don't know last
week, but the last time we talked about this and this week, it's more like you only want the
academic, you know, you're only charging the academic committee to bring it forward when any one of
us could do it. Any one of you could, absolutely. So it's it's not just the academic committee. No,
absolutely not. Responsibility.

[02:28:30–02:29:00]
the academic folks in the district to get a a summary, if you will, have a discussion, and then the
information is presented quarterly with a one sheet with links, and any board member everybody any
board member can open those links up and if they want have questions, they can refer the questions
to Dr. Igorski or they can ask for uh hey, I'd like to see a uh presentation uh on a particular
subject. So so want more information. Mr. President I'm sorry, Mr. this this will be the last one.
But so when Miss Cousella asked for the more information, she could look uh for she could look uh

[02:29:00–02:29:30]
She could look at the specific thing that she wants and then let you know, and then you could put it
on the agenda. Okay. Well, can I can I say so? In my mind, what I'm thinking is like when I taught
Algebra One, we had students that really had a difficult time passing the Algebra One end of your
exam. And so what the district did is they invested a lot in our out this Algebra One teachers and
gave us block scheduling. And that was a huge investment. So what I'm thankful for is if",0,5
75,2:30:00,2:32:00,"[02:30:00–02:30:30]
there's anything like that where the district sees a hole or some areas of improvement. I think that
was amazing that the district made that kind of contribution and to me as a teacher and it led me to
achieve great success with my students. And so as a board member, if there's something like that, if
there's a hole or there's a deficiency or an area where our students are struggling, not because our
teachers aren't good, just because that's just the way it is, then I would like to know what the
district's doing so that I can cheer that on.

[02:30:30–02:31:00]
on because and make sure we support that in the budget. So I don't I'm not I'm not looking for a
hole or anything negative. I'm looking at hey if we have something this is what we're doing to fix
it. Because that's a positive. That's not a negative. That's that's a positive. For the record,
that's how I feel. It's not a gotcha or anything negative. It's what can I do as a board member to
help out a teacher in the classroom to help out a student. And I'd just like to know where are the
the areas we need to focus on and can we help? And uh that that's all. So to answer that we had
curriculum instruction

[02:31:00–02:31:30]
and uh assessment and accountability come and explain how they process through that work, how they
respond, how they have teams that go out to those campuses, how we have a list, how they're rated,
what's required from the state, how we do it here in Katy, and the results of that. And so we do
receive those lists of what schools are on those, what are coming off the list, what are going on
the list, how long they stay on the list. And so, as a committee, we we put in the effort to have
them come pres create and present those documents to us so that everybody would understand what our
policies.

[02:31:30–02:32:00]
understand what our policy, our procedures happen to support those campuses. And so we could do that
again, but w wanting more just like, hey, here's here's the answers of these five schools are
struggling and this is how we're responding more so than that. Because we do get the list already. I
think even the tapper we presented tonight had some of that information in there that actually shows
you what what campuses need uh additional supports and structure. Um I guess is it more like you
want class names? You want like I I guess what I'm hearing",0,5
76,2:32:00,2:34:00,"[02:32:00–02:32:30]
from the committee is you do not suggest anything change. Everything should stay status quo. And and
so if that's the case, that's fine, I respect that. But well as one of the top school districts,
status quo is not necessarily what we're doing. We're way above status quo. That goes out. I call it
a SWAT team. All right. Uh th where where they have teams that go out and try to shore up certain
areas, certain schools that need additional help to bring them up, that kind of thing.

[02:32:30–02:33:00]
or and they track that very carefully very very uh closely to try to get um improvement if you will
so I think it and I don't always do this but it behooves all of us to that on the data that's
presented um to drill down and like again if there's some an area that we need hey this is the
something we should focus on more let's have a presentation about this and we should discuss that.
Yeah yeah then the one thing is when we when we have those quarterly reports come out we go through
and we look and you'll see how today

[02:33:00–02:33:30]
part of that was the tapper. Some of those are federally required or state required. But also that
uh we've not received any requests from those quarterly reports. Uh we we look at those as the
committee and say, hey, this is where we feel like that would benefit our our team or our board.
This is where uh many of our board's questions have come from, so it'd be good to present those. Um
so maybe that's an area we failed is that when we get that at the beginning of the quarter, we don't
necessarily build out the entire quarter uh because if there are more questions that people have
regards to those specific",0,3
77,2:34:00,2:36:00,"[02:34:00–02:34:30]
So those species that specific information that's been given, uh, that we can do that. So that was a
failure on my part to say make sure when you see that information, uh, let us know so that we can
work with the team and they have enough time to give us adequate answers. So I that's my bad.
Thanks. Thank you very much. I think we spent a record amount of time on member requests for
information, which normally we we go through pretty quickly. Um anyway, we will have a work study
meeting on Monday, March 24, 2025. And the regular board meeting is on Monday, March 31, 2025.

[02:34:30–02:35:00]
25. Uh there being no further business for the board, this meeting is adjourned. Hold on, hold on.
President, we we were going to go back into close the final session. That's right. Adjourned to
closed. Okay. Thank you so much, everyone. There being no further business for the board, this
meeting is adjourned. The time is 10.03. Perfect.",0,5
